5
8
5
3
7,12
17,2
17,12
17,22
27,12
3,4,2
2,3,1
0,3,1
2,4,2
1,4,2
1,2,1
0,2,2
0,1,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,2
0,6,2
0,7,1
0,8,1
0,9,3
0,10,3
0,11,3
0,12,3
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,4
0,21,4
0,22,3
0,23,3
0,24,2
0,25,2
0,26,2
0,27,2
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,2
1,6,2
1,7,1
1,8,1
1,9,3
1,10,3
1,11,3
1,12,3
1,13,2
1,14,2
1,15,2
1,16,2
1,17,2
1,18,2
1,19,2
1,20,4
1,21,4
1,22,3
1,23,3
1,24,2
1,25,2
1,26,2
1,27,2
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,2
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,10,3
2,11,3
2,12,4
2,13,4
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,4
2,20,4
2,21,4
2,22,3
2,23,3
2,24,3
2,25,2
2,26,2
2,27,3
2,28,3
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,2
3,4,2
3,5,2
3,6,2
3,7,1
3,8,1
3,9,1
3,10,1
3,11,4
3,12,4
3,13,4
3,14,4
3,15,2
3,16,2
3,17,1
3,18,1
3,19,4
3,20,4
3,21,4
3,22,3
3,23,3
3,24,3
3,25,3
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,1
4,1,1
4,2,1
4,3,2
4,4,2
4,5,2
4,6,2
4,7,1
4,8,1
4,9,1
4,10,1
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,1
4,17,1
4,18,1
4,19,1
4,20,4
4,21,4
4,22,3
4,23,3
4,24,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,1
5,1,1
5,2,1
5,3,1
5,4,2
5,5,2
5,6,3
5,7,3
5,8,1
5,9,1
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,1
5,17,1
5,18,1
5,19,1
5,20,4
5,21,4
5,22,4
5,23,3
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,1
6,1,1
6,2,1
6,3,1
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,1
6,17,1
6,18,1
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,1
7,1,1
7,2,1
7,3,3
7,4,3
7,5,3
7,6,3
7,7,3
7,8,3
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,1
7,17,1
7,18,1
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,1
8,1,1
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,1
8,17,1
8,18,1
8,19,1
8,20,4
8,21,4
8,22,2
8,23,2
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,2
9,22,2
9,23,2
9,24,2
9,25,4
