5
8
5
1
7,2
7,22
17,12
27,2
27,22
0,1,4
1,4,1
1,2,1
0,2,2
0,3,3
2,4,1
3,4,4
2,3,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,2
0,6,2
0,7,2
0,8,2
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,2
0,15,2
0,16,3
0,17,3
0,18,1
0,19,1
0,20,1
0,21,1
0,22,3
0,23,3
0,24,3
0,25,3
0,26,2
0,27,2
0,28,2
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,2
1,6,2
1,7,2
1,8,2
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,2
1,15,2
1,16,3
1,17,3
1,18,1
1,19,1
1,20,1
1,21,1
1,22,3
1,23,3
1,24,3
1,25,3
1,26,2
1,27,2
1,28,2
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,2
2,7,2
2,8,2
2,9,2
2,10,4
2,11,4
2,12,4
2,13,2
2,14,2
2,15,2
2,16,3
2,17,3
2,18,1
2,19,1
2,20,1
2,21,1
2,22,3
2,23,3
2,24,3
2,25,2
2,26,2
2,27,2
2,28,2
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,2
3,8,2
3,9,2
3,10,1
3,11,1
3,12,1
3,13,2
3,14,2
3,15,2
3,16,3
3,17,3
3,18,3
3,19,1
3,20,1
3,21,3
3,22,3
3,23,3
3,24,3
3,25,2
3,26,2
3,27,2
3,28,2
3,29,4
3,30,4
4,0,4
4,1,4
4,2,1
4,3,1
4,4,3
4,5,3
4,6,3
4,7,2
4,8,2
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,2
4,15,2
4,16,3
4,17,3
4,18,3
4,19,3
4,20,3
4,21,3
4,22,3
4,23,3
4,24,3
4,25,3
4,26,2
4,27,2
4,28,2
4,29,4
4,30,4
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,3
5,6,3
5,7,2
5,8,2
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,2
5,15,2
5,16,3
5,17,3
5,18,3
5,19,3
5,20,3
5,21,3
5,22,3
5,23,3
5,24,3
5,25,3
5,26,2
5,27,2
5,28,2
5,29,4
5,30,4
6,0,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,3
6,6,3
6,7,2
6,8,2
6,9,2
6,10,1
6,11,1
6,12,1
6,13,2
6,14,2
6,15,2
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,3
6,25,3
6,26,2
6,27,2
6,28,4
6,29,4
6,30,4
7,0,1
7,1,1
7,2,1
7,3,1
7,4,1
7,5,3
7,6,3
7,7,2
7,8,2
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,2
7,15,2
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,2
7,26,2
7,27,2
7,28,4
7,29,4
7,30,4
8,0,1
8,1,1
8,2,1
8,3,1
8,4,1
8,5,3
8,6,3
8,7,3
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,3
8,23,3
8,24,3
8,25,2
8,26,2
8,27,2
8,28,2
8,29,4
8,30,4
9,0,1
9,1,1
9,2,1
9,3,1
9,4,1
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,2
10,1,2
10,2,1
10,3,1
10,4,1
10,5,1
10,6,3
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,3
10,24,3
10,25,3
10,26,3
10,27,2
10,28,2
10,29,2
10,30,2
11,0,2
11,1,2
11,2,2
11,3,1
11,4,1
11,5,1
11,6,1
11,7,1
11,8,3
11,9,3
11,10,4
11,11,4
11,12,3
11,13,3
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,3
11,25,3
11,26,3
11,27,2
11,28,2
11,29,2
11,30,2
12,0,2
12,1,2
12,2,2
12,3,2
12,4,1
12,5,1
12,6,1
12,7,1
12,8,1
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,3
12,26,3
12,27,3
12,28,2
12,29,2
12,30,2
13,0,2
13,1,2
13,2,2
13,3,2
13,4,1
13,5,1
13,6,1
13,7,1
13,8,1
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,2
13,17,2
13,18,2
13,19,2
13,20,2
13,21,4
13,22,4
13,23,4
13,24,4
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,2
14,1,2
14,2,2
14,3,2
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,2
14,16,2
14,17,2
14,18,2
14,19,2
14,20,2
14,21,2
14,22,4
14,23,4
14,24,1
14,25,1
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,2
15,1,2
15,2,2
15,3,2
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,9,1
15,10,2
15,11,2
15,12,2
15,13,2
15,14,2
15,15,2
15,16,2
15,17,2
15,18,2
15,19,2
15,20,2
15,21,2
15,22,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,2
16,1,2
16,2,2
16,3,4
16,4,4
16,5,1
16,6,1
16,7,1
16,8,1
16,9,2
16,10,2
16,11,2
16,12,2
16,13,2
16,14,2
16,15,2
16,16,2
16,17,3
16,18,3
16,19,2
16,20,2
16,21,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,1
16,27,1
16,28,1
16,29,1
16,30,1
17,0,2
17,1,2
17,2,4
17,3,4
17,4,4
17,5,4
17,6,1
17,7,1
17,8,2
17,9,2
17,10,2
17,11,2
17,12,2
17,13,2
17,14,2
17,15,2
17,16,3
17,17,3
17,18,3
17,19,3
17,20,1
17,21,1
17,22,1
17,23,1
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,3
18,7,3
18,8,2
18,9,2
18,10,2
18,11,2
18,12,2
18,13,2
18,14,2
18,15,2
18,16,3
18,17,3
18,18,3
18,19,3
18,20,1
18,21,1
18,22,1
18,23,3
18,24,3
18,25,3
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
19,0,4
19,1,4
19,2,4
19,3,4
19,4,4
19,5,3
19,6,3
19,7,3
19,8,3
19,9,2
19,10,2
19,11,2
19,12,2
19,13,2
19,14,2
19,15,2
19,16,3
19,17,3
19,18,3
19,19,3
19,20,1
19,21,1
19,22,1
19,23,3
19,24,3
19,25,3
19,26,3
19,27,1
