5
8
6
3
7,12
17,2
17,12
17,22
27,12
2,3,2
3,4,1
0,3,2
1,2,2
1,4,2
0,1,2
2,4,1
0,2,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,2
0,7,2
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,2
0,14,2
0,15,2
0,16,2
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,2
0,23,2
0,24,2
0,25,2
0,26,1
0,27,1
0,28,1
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,2
1,7,2
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,2
1,14,2
1,15,2
1,16,2
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,2
1,23,2
1,24,2
1,25,2
1,26,1
1,27,1
1,28,1
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,2
2,6,2
2,7,2
2,8,1
2,9,1
2,10,1
2,11,1
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,3
2,23,2
2,24,2
2,25,1
2,26,1
2,27,1
2,28,3
2,29,3
2,30,3
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,2
3,7,2
3,8,1
3,9,1
3,10,1
3,11,1
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,3
3,19,3
3,20,3
3,21,3
3,22,3
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,3
3,29,3
3,30,3
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,1
4,8,1
4,9,1
4,10,1
4,11,4
4,12,4
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,3
4,20,3
4,21,3
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,2
4,28,2
4,29,3
4,30,3
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,2
5,16,2
5,17,2
5,18,2
5,19,3
5,20,3
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,2
6,17,2
6,18,3
6,19,3
6,20,3
6,21,1
6,22,1
6,23,1
6,24,1
6,25,1
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,1
7,6,1
7,7,1
7,8,1
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,1
7,17,1
7,18,3
7,19,3
7,20,3
7,21,3
7,22,1
7,23,1
7,24,1
7,25,1
7,26,1
7,27,2
7,28,2
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,1
8,7,1
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,1
8,16,1
8,17,1
8,18,1
8,19,3
8,20,3
8,21,3
8,22,4
8,23,4
8,24,1
8,25,1
8,26,1
8,27,1
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,2
9,7,2
9,8,4
9,9,4
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,1
9,16,1
9,17,1
9,18,1
9,19,3
9,20,3
9,21,4
9,22,4
9,23,4
9,24,4
9,25,1
9,26,1
9,27,1
9,28,4
9,29,4
9,30,4
10,0,1
10,1,1
10,2,3
10,3,3
10,4,3
10,5,2
10,6,2
10,7,2
10,8,2
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,14,2
10,15,2
10,16,1
10,17,1
10,18,3
10,19,3
10,20,3
10,21,4
10,22,4
10,23,4
10,24,4
10,25,1
10,26,1
10,27,1
10,28,1
10,29,4
10,30,4
11,0,1
11,1,1
11,2,1
11,3,3
11,4,3
11,5,2
11,6,2
11,7,2
11,8,2
11,9,4
11,10,4
11,11,4
11,12,4
11,13,2
11,14,2
11,15,2
11,16,2
11,17,3
11,18,3
11,19,3
11,20,3
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,1
11,27,1
11,28,1
11,29,1
11,30,1
12,0,1
12,1,1
12,2,1
12,3,3
12,4,3
12,5,3
12,6,2
12,7,2
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,2
12,14,2
12,15,2
12,16,2
12,17,3
12,18,3
12,19,3
12,20,3
12,21,3
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,1
12,28,1
12,29,1
12,30,1
13,0,1
13,1,1
13,2,1
13,3,3
13,4,3
13,5,3
13,6,3
13,7,3
13,8,4
13,9,4
13,10,4
13,11,4
13,12,4
13,13,2
13,14,2
13,15,2
13,16,1
13,17,1
13,18,3
13,19,3
13,20,3
13,21,3
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,1
14,1,1
14,2,2
14,3,2
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,4
14,10,4
14,11,4
14,12,2
14,13,2
14,14,2
14,15,1
14,16,1
14,17,1
14,18,1
14,19,3
14,20,3
14,21,4
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
15,0,2
15,1,2
15,2,2
15,3,2
15,4,2
15,5,3
15,6,3
15,7,3
15,8,3
15,9,2
15,10,2
15,11,2
15,12,2
15,13,2
15,14,2
15,15,1
15,16,1
15,17,1
15,18,1
15,19,1
15,20,4
15,21,4
15,22,4
15,23,4
15,24,4
15,25,4
15,26,4
15,27,4
15,28,4
15,29,2
15,30,2
16,0,2
16,1,2
16,2,2
16,3,2
16,4,2
16,5,2
16,6,3
16,7,3
16,8,2
16,9,2
16,10,2
16,11,2
16,12,2
16,13,2
16,14,2
16,15,2
16,16,1
16,17,1
16,18,1
16,19,1
16,20,4
16,21,4
16,22,4
16,23,4
16,24,4
16,25,4
16,26,4
16,27,2
16,28,2
16,29,2
16,30,2
17,0,2
17,1,2
17,2,2
17,3,2
17,4,2
17,5,2
17,6,3
17,7,3
17,8,2
17,9,2
17,10,2
17,11,2
17,12,2
17,13,2
17,14,2
17,15,2
17,16,1
17,17,1
17,18,1
17,19,1
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
17,26,2
17,27,2
17,28,2
17,29,2
17,30,2
18,0,2
18,1,2
18,2,2
18,3,2
18,4,2
18,5,2
18,6,3
18,7,3
18,8,3
18,9,2
18,10,2
18,11,2
18,12,2
18,13,2
18,14,2
18,15,2
18,16,1
18,17,1
18,18,1
18,19,1
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,4
18,26,2
18,27,2
18,28,2
18,29,3
18,30,3
19,0,2
19,1,2
19,2,2
19,3,2
19,4,2
19,5,2
19,6,3
19,7,3
19,8,3
19,9,3
19,10,2
19,11,2
19,12,2
19,13,2
19,14,2
19,15,2
19,16,1
19,17,1
19,18,1
19,19,1
19,20,4
19,21,4
19,22,4
19,23,4
19,24,4
19,25,2
19,26,2
19,27,2
19,28,3
19,29,3
19,30,3
20,0,2
20,1,2
20,2,2
20,3,2
20,4,2
20,5,1
20,6,1
20,7,3
20,8,3
20,9,3
20,10,3
20,11,3
20,12,2
20,13,2
20,14,2
20,15,3
20,16,3
20,17,1
20,18,1
20,19,3
20,20,3
20,21,4
20,22,4
20,23,2
20,24,2
20,25,2
20,26,2
20,27,2
20,28,3
20,29,3
20,30,3
21,0,4
21,1,4
21,2,2
21,3,2
21,4,1
21,5,1
21,6,1
21,7,1
21,8,3
21,9,3
21,10,3
21,11,3
21,12,3
21,13,3
21,14,3
21,15,3
21,16,3
21,17,3
21,18,3
21,19,3
21,20,3
21,21,3
21,22,2
21,23,2
21,24,2
21,25,2
21,26,2
21,27,1
21,28,1
21,29,3
21,30,3
22,0,4
22,1,4
22,2,4
22,3,4
22,4,1
22,5,1
22,6,1
22,7,1
22,8,4
22,9,4
22,10,3
22,11,3
22,12,3
22,13,3
22,14,3
22,15,3
22,16,3
22,17,3
22,18,3
22,19,3
22,20,3
22,21,3
