5
8
4
4
7,12
17,2
17,12
17,22
27,12
3,4,2
1,4,1
2,4,1
0,3,1
0,1,2
0,2,1
2,3,1
1,2,2
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,4
0,11,4
0,12,1
0,13,1
0,14,1
0,15,1
0,16,4
0,17,4
0,18,3
0,19,3
0,20,3
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,4
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,4
1,11,4
1,12,1
1,13,1
1,14,1
1,15,1
1,16,4
1,17,4
1,18,3
1,19,3
1,20,3
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,2
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,1
2,6,1
2,7,3
2,8,3
2,9,3
2,10,4
2,11,4
2,12,1
2,13,1
2,14,1
2,15,1
2,16,4
2,17,4
2,18,3
2,19,3
2,20,3
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,26,2
2,27,2
2,28,2
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,1
3,5,1
3,6,1
3,7,1
3,8,3
3,9,3
3,10,4
3,11,4
3,12,4
3,13,1
3,14,1
3,15,4
3,16,4
3,17,4
3,18,4
3,19,3
3,20,3
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,1
4,5,1
4,6,1
4,7,1
4,8,3
4,9,3
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,3
4,20,3
4,21,3
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,1
5,5,1
