5
8
4
4
2,2
2,22
12,12
22,2
22,22
1,4,1
3,4,4
2,4,1
0,1,3
1,2,1
0,3,1
0,2,1
2,3,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,1
0,8,1
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,1
0,15,1
0,16,1
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,2
0,26,2
0,27,2
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,1
1,8,1
1,9,2
1,10,2
1,11,2
1,12,2
1,13,2
1,14,1
1,15,1
1,16,1
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,2
1,26,2
1,27,2
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,1
2,7,1
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,1
2,16,1
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,2
2,26,2
2,27,2
2,28,2
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,2
3,9,2
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,1
3,16,1
3,17,1
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,1
4,15,1
4,16,1
4,17,1
4,18,3
4,19,3
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,1
5,10,1
5,11,2
5,12,2
5,13,2
5,14,1
5,15,1
5,16,1
5,17,3
5,18,3
5,19,3
5,20,3
5,21,3
5,22,3
5,23,4
5,24,4
5,25,4
5,26,4
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,1
6,5,1
6,6,4
6,7,4
6,8,1
6,9,1
6,10,1
6,11,1
6,12,2
6,13,2
6,14,2
6,15,1
6,16,1
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,4
6,25,4
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,1
7,4,1
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,1
7,11,1
7,12,2
7,13,2
7,14,2
7,15,1
7,16,1
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,3
7,23,3
7,24,4
7,25,4
7,26,3
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,1
8,12,2
8,13,2
8,14,1
8,15,1
8,16,1
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,3
8,23,4
8,24,4
8,25,4
8,26,4
8,27,3
8,28,3
8,29,3
8,30,3
9,0,4
9,1,4
9,2,4
9,3,1
9,4,1
9,5,1
9,6,1
9,7,1
9,8,1
9,9,1
9,10,1
9,11,2
9,12,2
9,13,2
9,14,1
9,15,1
9,16,1
9,17,3
9,18,3
9,19,3
9,20,3
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,3
9,28,3
9,29,3
9,30,3
10,0,4
10,1,4
10,2,4
10,3,4
10,4,1
10,5,1
10,6,4
10,7,4
10,8,1
10,9,1
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,1
10,16,1
10,17,1
10,18,3
10,19,3
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,2
10,27,2
10,28,3
10,29,3
10,30,3
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,4
11,6,4
11,7,4
11,8,4
11,9,2
11,10,2
11,11,2
11,12,2
11,13,2
11,14,2
11,15,1
11,16,1
11,17,1
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,2
11,25,2
11,26,2
11,27,2
11,28,2
11,29,2
11,30,2
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,4
12,6,4
12,7,4
12,8,4
12,9,2
12,10,2
12,11,2
12,12,2
12,13,2
12,14,2
12,15,1
12,16,1
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
12,22,4
12,23,2
12,24,2
12,25,2
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,4
13,6,4
13,7,4
13,8,4
13,9,2
13,10,2
13,11,2
13,12,2
13,13,2
13,14,2
13,15,1
13,16,1
13,17,4
13,18,4
13,19,4
13,20,4
13,21,3
13,22,3
13,23,2
13,24,2
13,25,2
13,26,2
13,27,3
13,28,3
13,29,2
13,30,2
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,4
14,8,3
14,9,3
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,1
14,16,1
14,17,4
14,18,4
14,19,4
14,20,3
14,21,3
14,22,3
14,23,3
14,24,2
14,25,2
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,3
15,4,3
15,5,3
15,6,3
15,7,3
15,8,3
15,9,3
15,10,3
15,11,2
15,12,2
15,13,2
15,14,1
15,15,1
15,16,1
15,17,4
15,18,4
15,19,4
15,20,3
15,21,3
15,22,3
15,23,3
15,24,4
15,25,4
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,3
16,3,3
16,4,3
16,5,3
16,6,3
16,7,3
16,8,3
16,9,3
16,10,3
16,11,3
16,12,2
16,13,2
16,14,1
16,15,1
16,16,1
16,17,4
16,18,4
16,19,4
16,20,4
16,21,3
16,22,3
16,23,4
16,24,4
16,25,4
16,26,4
16,27,3
16,28,3
16,29,3
16,30,3
17,0,3
17,1,3
17,2,3
17,3,3
17,4,3
17,5,3
17,6,2
17,7,2
17,8,3
17,9,3
17,10,3
17,11,3
17,12,2
17,13,2
17,14,1
17,15,1
17,16,1
17,17,4
17,18,4
17,19,4
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
17,26,4
17,27,1
17,28,1
17,29,1
17,30,1
18,0,3
18,1,3
18,2,3
18,3,3
18,4,3
18,5,2
18,6,2
18,7,2
18,8,2
18,9,3
18,10,3
18,11,2
18,12,2
18,13,2
18,14,2
18,15,1
18,16,1
18,17,1
18,18,4
18,19,4
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,4
18,26,1
18,27,1
18,28,1
18,29,1
18,30,1
19,0,3
19,1,3
19,2,3
19,3,4
19,4,4
19,5,2
19,6,2
19,7,2
19,8,2
19,9,4
19,10,4
19,11,2
19,12,2
19,13,2
