5
8
4
3
7,17
17,7
17,17
17,27
27,17
2,3,2
3,4,2
0,3,1
1,2,1
2,4,1
0,2,1
1,4,1
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,3
0,5,3
0,6,3
0,7,3
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,4
0,14,4
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,2
0,24,2
0,25,3
0,26,3
0,27,3
0,28,3
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,3
1,5,3
1,6,3
1,7,3
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,4
1,14,4
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,2
1,24,2
1,25,3
1,26,3
1,27,3
1,28,3
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,3
2,6,3
2,7,3
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,4
2,14,4
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,2
2,24,2
2,25,2
2,26,3
2,27,3
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,1
3,3,1
3,4,1
3,5,1
3,6,3
3,7,3
3,8,3
3,9,1
3,10,1
3,11,1
3,12,1
3,13,4
3,14,4
3,15,4
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,2
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,1
4,3,1
4,4,1
4,5,1
4,6,3
4,7,3
4,8,3
4,9,3
4,10,1
4,11,1
4,12,4
4,13,4
4,14,4
4,15,4
4,16,3
4,17,3
4,18,1
4,19,1
4,20,1
4,21,1
4,22,3
4,23,3
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
