6
10
6
2
2,2
2,22
12,12
12,22
22,2
22,22
1,2,1
2,3,2
2,4,2
2,5,1
0,2,2
1,3,1
0,1,3
3,5,2
4,5,2
0,4,1
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,1
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,3
0,15,3
0,16,3
0,17,3
0,18,1
0,19,1
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,1
0,26,1
0,27,4
0,28,4
0,29,2
0,30,2
1,0,2
1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,6,1
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,3
1,15,3
1,16,3
1,17,3
1,18,1
1,19,1
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,1
1,26,1
1,27,4
1,28,4
1,29,2
1,30,2
2,0,2
2,1,2
2,2,2
2,3,2
2,4,2
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,3
2,15,3
2,16,3
2,17,3
2,18,1
2,19,1
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,1
2,26,1
2,27,4
2,28,4
2,29,2
2,30,2
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,2
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,3
3,16,3
3,17,1
3,18,1
3,19,1
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,1
3,26,1
3,27,4
3,28,4
3,29,2
3,30,2
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,2
4,8,1
4,9,1
4,10,3
4,11,3
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,1
4,26,1
4,27,4
4,28,4
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,2
5,6,2
5,7,2
5,8,2
5,9,3
5,10,3
5,11,3
5,12,3
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,4
5,28,4
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,2
6,7,2
6,8,2
6,9,3
6,10,3
6,11,3
6,12,3
6,13,2
6,14,2
6,15,1
6,16,1
6,17,1
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,1
6,25,1
6,26,1
6,27,4
6,28,4
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,2
7,8,2
7,9,2
7,10,3
7,11,3
7,12,2
7,13,2
7,14,2
7,15,2
7,16,1
7,17,1
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,1
7,25,1
7,26,1
7,27,4
7,28,4
7,29,2
7,30,2
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,1
8,17,1
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,1
8,25,1
8,26,1
8,27,4
8,28,4
8,29,2
8,30,2
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,1
9,7,1
9,8,2
9,9,2
9,10,2
9,11,2
9,12,2
9,13,2
9,14,2
9,15,1
9,16,1
9,17,1
9,18,1
9,19,4
9,20,4
9,21,4
9,22,4
9,23,1
9,24,1
9,25,1
9,26,1
9,27,4
9,28,4
9,29,2
9,30,2
10,0,4
10,1,4
10,2,4
10,3,4
10,4,1
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,1
10,27,4
10,28,4
10,29,2
10,30,2
11,0,4
11,1,4
11,2,4
11,3,1
11,4,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,4
11,27,4
11,28,4
11,29,2
11,30,2
12,0,2
12,1,2
12,2,2
12,3,1
12,4,1
12,5,1
12,6,1
12,7,1
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,4
12,27,4
12,28,4
12,29,2
12,30,2
13,0,2
13,1,2
13,2,2
13,3,2
13,4,1
13,5,1
13,6,2
13,7,2
13,8,2
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,1
13,26,4
13,27,4
13,28,2
13,29,2
13,30,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,4
14,26,4
14,27,4
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,2
15,3,2
