5
8
5
1
2,2
2,22
12,12
22,2
22,22
1,2,2
1,4,2
0,1,1
2,3,1
3,4,4
0,3,3
2,4,1
0,2,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,3
0,7,3
0,8,3
0,9,3
0,10,3
0,11,3
0,12,3
0,13,3
0,14,1
0,15,1
0,16,1
0,17,2
0,18,2
0,19,3
0,20,3
0,21,3
0,22,3
0,23,3
0,24,3
0,25,4
0,26,4
0,27,4
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,3
1,7,3
1,8,3
1,9,3
1,10,3
1,11,3
1,12,3
1,13,3
1,14,1
1,15,1
1,16,1
1,17,2
1,18,2
1,19,3
1,20,3
1,21,3
1,22,3
1,23,3
1,24,3
1,25,4
1,26,4
1,27,4
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,3
2,8,3
2,9,4
2,10,4
2,11,3
2,12,3
2,13,1
2,14,1
2,15,1
2,16,2
2,17,2
2,18,2
2,19,2
2,20,3
2,21,3
2,22,3
2,23,3
2,24,3
2,25,3
2,26,4
2,27,4
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,1
3,13,1
3,14,1
3,15,1
3,16,2
3,17,2
3,18,2
3,19,2
3,20,3
3,21,3
3,22,3
3,23,3
3,24,3
3,25,3
3,26,4
3,27,4
3,28,4
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,1
4,13,1
4,14,1
4,15,3
4,16,3
4,17,2
4,18,2
4,19,3
4,20,3
4,21,3
4,22,3
4,23,3
4,24,3
4,25,4
4,26,4
4,27,4
4,28,4
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,1
5,13,1
5,14,3
5,15,3
5,16,3
5,17,3
5,18,3
5,19,3
5,20,3
5,21,3
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
