5
8
5
0
2,7
2,27
12,17
22,7
22,27
0,2,2
0,1,3
0,3,4
1,2,1
2,3,2
2,4,1
1,4,4
3,4,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,2
0,11,2
0,12,2
0,13,4
0,14,4
0,15,4
0,16,2
0,17,2
0,18,2
0,19,2
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,2
1,11,2
1,12,2
1,13,4
1,14,4
1,15,4
1,16,2
1,17,2
1,18,2
1,19,2
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,2
2,1,2
2,2,2
2,3,2
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,2
2,11,2
2,12,4
2,13,4
2,14,4
2,15,4
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,2
3,11,2
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,2
4,11,2
4,12,2
4,13,4
4,14,4
4,15,4
4,16,4
4,17,1
4,18,1
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,2
5,1,2
5,2,2
5,3,2
5,4,1
5,5,1
5,6,4
5,7,4
5,8,4
5,9,4
5,10,2
5,11,2
5,12,2
5,13,2
5,14,4
5,15,4
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,2
5,22,2
5,23,2
5,24,2
5,25,4
5,26,4
5,27,4
5,28,2
5,29,2
5,30,2
6,0,2
6,1,2
6,2,2
6,3,1
6,4,1
6,5,1
6,6,1
6,7,4
6,8,4
6,9,4
6,10,2
6,11,2
6,12,2
6,13,2
6,14,4
6,15,4
