5
6
9
1
2,12
12,7
12,22
27,7
27,22
1,4,4
1,3,3
1,2,4
0,2,1
3,4,4
2,4,1
0,0,4
0,1,4
0,2,4
0,3,2
0,4,2
0,5,3
0,6,3
0,7,3
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,2
0,21,2
0,22,4
0,23,4
0,24,4
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,2
1,4,2
1,5,3
1,6,3
1,7,3
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,2
1,21,2
1,22,4
1,23,4
1,24,4
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,2
2,4,2
2,5,3
2,6,3
2,7,3
2,8,3
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,1
2,16,4
2,17,4
2,18,4
2,19,2
2,20,2
2,21,2
2,22,4
2,23,4
2,24,4
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,2
3,4,2
3,5,3
3,6,3
3,7,3
3,8,3
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,2
3,20,2
3,21,2
3,22,4
3,23,4
3,24,4
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,2
4,4,2
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,2
4,21,2
4,22,4
4,23,4
4,24,4
4,25,4
4,26,1
4,27,1
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,2
5,4,2
5,5,2
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,2
5,21,2
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,2
6,4,2
6,5,2
6,6,1
6,7,1
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,1
6,17,1
6,18,1
6,19,1
6,20,2
6,21,2
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,2
7,3,2
7,4,2
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,1
7,17,1
7,18,1
7,19,2
7,20,2
7,21,2
7,22,2
7,23,4
7,24,4
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,1
8,1,1
8,2,2
8,3,2
8,4,2
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,1
8,12,3
8,13,3
8,14,3
8,15,3
8,16,1
8,17,1
8,18,1
8,19,2
8,20,2
8,21,2
8,22,2
8,23,1
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,1
9,1,1
9,2,1
9,3,2
9,4,2
9,5,2
9,6,1
9,7,1
9,8,1
9,9,1
9,10,1
9,11,1
9,12,1
9,13,3
9,14,3
9,15,3
9,16,3
9,17,1
9,18,1
