5
6
5
2
2,2
2,27
12,27
27,2
27,27
2,4,1
1,2,1
0,3,2
0,1,3
3,4,3
1,3,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,3
0,6,4
0,7,4
0,8,3
0,9,3
0,10,2
0,11,2
0,12,2
0,13,2
0,14,4
0,15,4
0,16,4
0,17,1
0,18,1
0,19,1
0,20,2
0,21,2
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,3
1,6,4
1,7,4
1,8,3
1,9,3
1,10,2
1,11,2
1,12,2
1,13,2
1,14,4
1,15,4
1,16,4
1,17,1
1,18,1
1,19,1
1,20,2
1,21,2
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,4
2,6,4
2,7,4
2,8,3
2,9,3
2,10,3
2,11,2
2,12,2
2,13,4
2,14,4
2,15,4
2,16,4
2,17,1
2,18,1
2,19,1
2,20,2
2,21,2
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,4
3,6,4
3,7,4
3,8,3
3,9,3
3,10,3
3,11,3
3,12,4
3,13,4
3,14,4
3,15,4
3,16,1
3,17,1
3,18,1
3,19,2
3,20,2
3,21,2
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,4
4,6,4
4,7,4
4,8,4
4,9,3
4,10,3
4,11,3
4,12,4
4,13,4
4,14,4
4,15,4
4,16,1
4,17,1
4,18,1
4,19,2
4,20,2
4,21,2
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,3
5,4,1
5,5,1
5,6,4
5,7,4
5,8,4
5,9,4
5,10,3
5,11,3
5,12,4
5,13,4
5,14,4
5,15,4
5,16,1
5,17,1
5,18,2
5,19,2
5,20,2
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,3
6,1,3
6,2,3
6,3,1
6,4,1
6,5,1
6,6,1
6,7,4
6,8,4
6,9,4
6,10,3
6,11,3
6,12,4
6,13,4
6,14,4
6,15,4
6,16,1
6,17,1
6,18,2
6,19,2
6,20,2
6,21,4
6,22,4
6,23,4
6,24,1
6,25,1
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,1
7,4,1
7,5,1
7,6,1
7,7,4
7,8,4
7,9,4
7,10,3
7,11,3
7,12,3
7,13,4
7,14,4
7,15,1
7,16,1
7,17,1
7,18,2
7,19,2
7,20,2
7,21,4
7,22,4
7,23,1
7,24,1
7,25,1
7,26,1
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,4
8,3,4
8,4,1
8,5,1
8,6,4
8,7,4
8,8,4
8,9,4
8,10,3
8,11,3
8,12,3
8,13,3
8,14,1
8,15,1
8,16,1
8,17,1
8,18,2
8,19,2
8,20,2
8,21,4
8,22,4
8,23,1
8,24,1
8,25,1
8,26,1
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,3
9,11,3
9,12,3
9,13,3
9,14,1
9,15,1
9,16,1
9,17,1
9,18,2
9,19,2
9,20,2
9,21,4
9,22,4
9,23,4
9,24,1
9,25,1
9,26,3
9,27,3
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,4
10,9,2
10,10,2
10,11,3
10,12,3
10,13,2
10,14,2
10,15,1
10,16,1
10,17,2
10,18,2
10,19,2
10,20,2
10,21,4
10,22,4
10,23,4
10,24,4
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,4
11,1,4
11,2,4
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,2
11,13,2
11,14,2
11,15,2
11,16,2
11,17,2
11,18,2
11,19,2
11,20,1
11,21,1
11,22,4
