6
8
6
0
2,2
2,17
2,27
12,17
17,2
17,27
0,4,1
0,1,3
2,3,2
1,3,1
2,5,1
1,2,2
4,5,3
1,4,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,3
0,8,3
0,9,3
0,10,3
0,11,4
0,12,4
0,13,4
0,14,4
0,15,3
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,1
0,23,1
0,24,1
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,3
1,8,3
1,9,3
1,10,3
1,11,4
1,12,4
1,13,4
1,14,4
1,15,3
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,1
1,23,1
1,24,1
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,1
2,6,1
2,7,1
2,8,3
2,9,3
2,10,3
2,11,3
2,12,4
2,13,4
2,14,4
2,15,3
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,1
2,22,1
2,23,1
2,24,1
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,1
3,6,1
3,7,1
3,8,3
3,9,3
3,10,3
3,11,3
3,12,4
3,13,4
3,14,4
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,20,3
3,21,1
3,22,1
3,23,1
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,1
4,6,1
4,7,1
4,8,1
4,9,3
4,10,3
4,11,4
4,12,4
4,13,4
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,1
4,21,1
4,22,1
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,1
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,3
5,15,3
5,16,3
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,4
5,24,4
5,25,4
5,26,2
5,27,2
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,6,1
6,7,1
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,3
6,14,3
6,15,3
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,4
6,23,4
6,24,4
6,25,2
6,26,2
6,27,2
6,28,2
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,2
7,4,2
7,5,2
7,6,2
7,7,4
7,8,4
7,9,4
7,10,4
7,11,2
7,12,2
7,13,3
7,14,3
7,15,3
7,16,1
7,17,1
7,18,1
7,19,1
7,20,2
7,21,2
7,22,4
7,23,4
7,24,4
7,25,2
7,26,2
7,27,2
7,28,2
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,2
8,4,2
8,5,2
8,6,2
8,7,4
8,8,4
8,9,4
8,10,2
8,11,2
8,12,2
8,13,2
8,14,3
8,15,3
8,16,3
8,17,1
8,18,1
8,19,2
8,20,2
8,21,2
8,22,2
8,23,4
8,24,4
8,25,4
8,26,2
8,27,2
8,28,2
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,2
9,5,2
9,6,4
9,7,4
9,8,4
9,9,4
9,10,2
9,11,2
9,12,2
9,13,2
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,2
9,20,2
9,21,2
9,22,2
9,23,4
9,24,4
9,25,4
9,26,2
9,27,2
9,28,2
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,2
10,12,2
10,13,2
10,14,2
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,20,2
10,21,2
10,22,4
10,23,4
10,24,4
