5
6
6
4
7,12
7,22
17,2
17,22
27,12
2,4,2
3,4,2
2,3,2
0,2,2
1,3,1
0,1,1
0,0,3
0,1,3
0,2,2
0,3,2
0,4,2
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,1
0,14,1
0,15,1
0,16,1
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,3
0,25,3
0,26,3
0,27,1
0,28,1
0,29,1
0,30,1
1,0,3
1,1,3
1,2,2
1,3,2
1,4,2
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,1
1,14,1
1,15,1
1,16,1
1,17,2
1,18,2
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,3
1,25,3
1,26,3
1,27,1
1,28,1
1,29,1
1,30,1
2,0,3
2,1,3
2,2,2
2,3,2
2,4,2
2,5,2
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,2
2,19,2
2,20,2
2,21,2
2,22,2
2,23,3
2,24,3
2,25,3
2,26,3
2,27,1
2,28,1
2,29,1
2,30,1
3,0,3
3,1,3
3,2,2
3,3,2
3,4,2
3,5,2
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,3
3,24,3
3,25,3
3,26,3
3,27,1
3,28,1
3,29,1
3,30,1
4,0,3
4,1,3
4,2,3
4,3,2
4,4,2
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,3
4,25,3
4,26,2
4,27,2
4,28,1
4,29,1
4,30,1
5,0,3
5,1,3
5,2,3
5,3,3
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,2
5,26,2
5,27,2
5,28,2
5,29,1
5,30,1
6,0,3
6,1,3
6,2,3
6,3,3
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,2
6,26,2
6,27,2
6,28,2
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,2
7,27,2
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,3
8,17,3
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,1
9,10,1
9,11,1
9,12,1
9,13,1
9,14,1
9,15,3
9,16,3
9,17,3
9,18,3
9,19,4
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,4
11,3,4
11,4,4
11,5,4
11,6,3
11,7,3
11,8,1
11,9,1
11,10,1
11,11,1
11,12,4
11,13,4
11,14,3
11,15,3
11,16,3
11,17,3
11,18,3
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,4
12,4,4
12,5,3
12,6,3
12,7,3
12,8,3
12,9,1
12,10,1
12,11,4
12,12,4
12,13,4
12,14,4
12,15,3
12,16,3
12,17,3
12,18,3
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,1
12,30,1
13,0,2
13,1,2
13,2,2
13,3,4
13,4,4
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,4
13,12,4
13,13,4
13,14,4
13,15,3
13,16,3
13,17,3
13,18,3
13,19,3
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,1
13,29,1
13,30,1
14,0,2
14,1,2
14,2,4
14,3,4
14,4,4
14,5,4
14,6,3
14,7,3
14,8,3
14,9,3
14,10,3
14,11,3
14,12,4
14,13,4
14,14,1
14,15,1
14,16,3
14,17,3
14,18,3
14,19,3
14,20,1
14,21,1
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,1
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,4
15,6,4
15,7,3
15,8,3
15,9,3
15,10,3
15,11,3
15,12,3
15,13,1
15,14,1
15,15,1
15,16,1
15,17,3
15,18,3
15,19,1
