5
6
7
0
2,2
2,22
12,2
12,12
17,22
0,3,2
0,2,2
0,1,1
2,3,2
1,3,1
1,4,3
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,1
0,6,1
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,1
0,17,1
0,18,1
0,19,1
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,2
0,30,2
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,1
1,6,1
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,1
1,17,1
1,18,1
1,19,1
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,2
1,30,2
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,1
2,6,1
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,1
2,18,1
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,2
2,29,2
2,30,2
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,1
3,6,1
3,7,1
3,8,4
3,9,4
3,10,4
3,11,4
3,12,2
3,13,2
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,2
3,28,2
3,29,2
3,30,2
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,1
4,6,1
4,7,1
4,8,1
4,9,4
4,10,4
4,11,2
4,12,2
4,13,2
4,14,2
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,3
5,3,3
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,3
5,10,3
5,11,2
5,12,2
5,13,2
5,14,2
5,15,2
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,1
5,22,1
5,23,4
5,24,4
5,25,4
5,26,1
5,27,1
5,28,2
5,29,2
5,30,2
6,0,4
