6
8
8
4
2,2
2,12
12,2
12,22
27,7
27,22
4,5,3
3,4,4
0,1,2
0,2,1
1,3,1
1,2,1
3,5,2
2,3,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,1
0,23,1
0,24,1
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,2
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,15,2
1,16,2
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,1
1,23,1
1,24,1
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,2
2,9,2
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,1
2,23,1
2,24,1
2,25,1
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,1
3,7,1
3,8,2
3,9,2
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,4
3,19,4
3,20,4
3,21,2
3,22,2
3,23,1
3,24,1
3,25,1
3,26,1
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,1
4,6,1
4,7,1
4,8,1
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
4,24,1
4,25,1
4,26,1
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,2
5,11,2
5,12,4
5,13,4
5,14,2
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,1
5,26,1
5,27,4
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,3
6,3,3
6,4,3
6,5,3
6,6,1
6,7,1
6,8,1
6,9,1
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,1
6,26,1
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,1
7,8,1
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,2
7,17,2
7,18,1
7,19,1
7,20,1
7,21,1
7,22,2
7,23,2
7,24,1
7,25,1
7,26,1
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,3
8,4,3
8,5,3
8,6,3
8,7,4
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,1
8,18,1
8,19,1
