6
9
8
4
7,12
17,2
17,12
17,22
27,12
27,22
4,5,2
2,4,2
1,4,2
2,5,2
3,5,1
2,3,2
0,2,2
0,3,1
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,3
0,5,3
0,6,3
0,7,3
0,8,2
0,9,2
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,3
1,5,3
1,6,3
1,7,3
1,8,2
1,9,2
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,3
2,6,3
2,7,2
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,3
2,21,3
2,22,4
2,23,4
2,24,4
2,25,4
2,26,2
2,27,2
2,28,2
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,2
3,7,2
3,8,2
3,9,2
3,10,2
3,11,1
3,12,1
3,13,1
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,3
3,20,3
3,21,3
3,22,3
3,23,4
3,24,4
3,25,4
3,26,2
3,27,2
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,2
4,7,2
4,8,2
4,9,2
4,10,2
4,11,3
4,12,3
4,13,3
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,3
4,20,3
4,21,3
4,22,3
4,23,4
4,24,4
4,25,4
4,26,2
4,27,2
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,2
5,8,2
5,9,2
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,3
5,21,3
5,22,4
5,23,4
5,24,4
5,25,2
5,26,2
5,27,2
5,28,2
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,3
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,2
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,2
7,27,2
7,28,2
7,29,2
7,30,2
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,1
8,27,1
8,28,2
8,29,2
8,30,2
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,3
9,8,4
9,9,4
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,1
9,26,1
9,27,1
9,28,1
9,29,2
9,30,2
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,2
10,17,2
10,18,4
10,19,4
10,20,3
10,21,3
10,22,4
10,23,4
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,3
10,30,3
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,4
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,3
11,12,3
11,13,3
11,14,3
11,15,2
11,16,2
11,17,2
11,18,2
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,1
11,25,1
11,26,1
11,27,1
11,28,3
11,29,3
11,30,3
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,3
12,13,3
12,14,2
12,15,2
12,16,2
12,17,2
12,18,2
12,19,3
12,20,3
12,21,3
12,22,3
12,23,3
12,24,3
12,25,1
12,26,1
12,27,3
12,28,3
12,29,3
12,30,3
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,4
13,9,4
13,10,4
13,11,4
13,12,2
13,13,2
13,14,2
13,15,2
13,16,2
13,17,2
13,18,3
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,4
14,10,4
14,11,2
14,12,2
14,13,2
14,14,2
14,15,2
14,16,3
14,17,3
14,18,3
14,19,3
14,20,3
14,21,4
14,22,4
14,23,3
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,2
15,1,2
15,2,2
15,3,2
15,4,2
15,5,2
15,6,2
15,7,2
15,8,2
15,9,2
15,10,2
15,11,2
15,12,2
15,13,2
15,14,2
15,15,3
15,16,3
15,17,3
15,18,3
15,19,3
15,20,4
15,21,4
15,22,4
15,23,4
15,24,4
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,2
16,1,2
16,2,2
16,3,2
16,4,2
16,5,2
16,6,2
16,7,2
16,8,2
16,9,2
16,10,2
16,11,2
16,12,2
16,13,2
16,14,2
16,15,3
16,16,3
16,17,3
16,18,3
16,19,4
16,20,4
16,21,4
16,22,4
16,23,4
16,24,4
16,25,4
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
17,0,2
17,1,2
17,2,2
17,3,2
17,4,2
17,5,2
17,6,2
17,7,2
17,8,2
17,9,2
17,10,2
17,11,2
17,12,2
17,13,2
17,14,2
17,15,3
17,16,3
17,17,3
17,18,3
17,19,4
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
