5
7
6
1
7,7
7,27
17,17
27,7
27,27
1,4,1
1,2,2
0,1,3
3,4,3
2,3,1
0,3,3
2,4,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,1
0,7,1
0,8,1
0,9,2
0,10,2
0,11,2
0,12,3
0,13,3
0,14,4
0,15,4
0,16,4
0,17,4
0,18,3
0,19,3
0,20,2
0,21,2
0,22,3
0,23,3
0,24,3
0,25,3
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,1
1,7,1
1,8,1
1,9,2
1,10,2
1,11,2
1,12,3
1,13,3
1,14,4
1,15,4
1,16,4
1,17,4
1,18,3
1,19,3
1,20,2
1,21,2
1,22,3
1,23,3
1,24,3
1,25,3
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,1
2,6,1
2,7,1
2,8,2
2,9,2
2,10,2
2,11,2
2,12,3
2,13,3
2,14,4
2,15,4
2,16,4
2,17,4
2,18,3
2,19,3
2,20,2
2,21,2
2,22,3
2,23,3
2,24,3
2,25,3
2,26,2
2,27,2
2,28,2
2,29,2
2,30,2
3,0,1
3,1,1
3,2,4
3,3,4
3,4,4
3,5,1
3,6,1
3,7,1
3,8,2
3,9,2
3,10,2
3,11,2
3,12,3
3,13,3
3,14,3
3,15,4
3,16,4
3,17,3
3,18,3
3,19,3
3,20,2
3,21,2
3,22,2
3,23,3
3,24,3
3,25,4
3,26,4
3,27,2
3,28,2
3,29,4
3,30,4
4,0,1
4,1,1
4,2,1
4,3,4
4,4,4
4,5,1
4,6,1
4,7,1
4,8,1
4,9,2
4,10,2
4,11,2
4,12,3
4,13,3
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,2
4,21,2
4,22,2
4,23,2
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,1
5,1,1
5,2,1
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,2
5,11,2
5,12,2
5,13,3
5,14,3
5,15,3
5,16,3
5,17,3
5,18,3
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,1
6,1,1
6,2,4
6,3,4
6,4,4
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,2
6,11,2
6,12,2
6,13,2
6,14,2
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,1
7,11,2
7,12,2
7,13,2
7,14,2
7,15,2
7,16,2
7,17,2
7,18,2
7,19,2
7,20,2
7,21,2
7,22,2
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,1
8,10,1
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,4
8,17,4
8,18,2
8,19,2
8,20,2
8,21,2
8,22,1
8,23,1
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,1
9,5,1
9,6,1
9,7,1
9,8,1
9,9,1
9,10,1
9,11,2
9,12,2
9,13,2
9,14,2
9,15,4
9,16,4
9,17,4
9,18,4
9,19,2
9,20,2
9,21,1
9,22,1
9,23,1
9,24,1
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,10,1
10,11,2
10,12,2
10,13,2
10,14,2
10,15,4
10,16,4
10,17,4
10,18,4
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,4
10,26,4
10,27,4
10,28,4
10,29,1
10,30,1
11,0,3
11,1,3
11,2,3
11,3,3
11,4,3
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,2
11,13,2
11,14,2
11,15,4
11,16,4
11,17,4
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,4
11,25,4
11,26,4
11,27,4
11,28,1
11,29,1
11,30,1
12,0,2
12,1,2
12,2,3
12,3,3
12,4,2
12,5,2
12,6,1
12,7,1
12,8,1
12,9,1
12,10,1
12,11,1
12,12,2
12,13,2
12,14,2
12,15,4
12,16,4
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,2
12,23,2
12,24,4
12,25,4
12,26,4
12,27,4
12,28,1
12,29,1
12,30,1
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,1
13,10,1
13,11,2
13,12,2
13,13,2
13,14,2
13,15,4
13,16,4
13,17,1
13,18,1
13,19,1
13,20,1
13,21,2
13,22,2
13,23,2
13,24,2
13,25,4
13,26,4
13,27,4
13,28,4
13,29,1
13,30,1
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
