6
9
9
2
2,7
2,17
12,17
12,27
22,7
22,17
2,3,2
0,2,2
1,2,2
2,5,2
2,4,2
1,3,2
3,5,1
0,1,2
0,4,3
0,0,2
0,1,2
0,2,2
0,3,2
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,4
0,11,4
0,12,4
0,13,3
0,14,3
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,1
0,21,1
0,22,1
0,23,1
0,24,3
0,25,3
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,2
1,1,2
1,2,2
1,3,2
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,4
1,11,4
1,12,4
1,13,3
1,14,3
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,1
1,21,1
1,22,1
1,23,1
1,24,3
1,25,3
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,2
2,1,2
2,2,2
2,3,3
2,4,3
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,3
2,11,4
2,12,4
2,13,3
2,14,3
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,1
2,22,1
2,23,3
2,24,3
2,25,3
2,26,3
2,27,2
2,28,2
2,29,2
2,30,2
3,0,2
3,1,2
3,2,2
3,3,3
3,4,3
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,4
3,12,4
3,13,3
3,14,3
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,3
3,22,3
3,23,3
3,24,3
3,25,3
3,26,3
3,27,1
3,28,1
3,29,1
3,30,1
4,0,2
4,1,2
4,2,2
4,3,3
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,4
4,11,4
4,12,4
4,13,3
4,14,3
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,3
4,21,3
4,22,3
4,23,3
4,24,3
4,25,3
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,2
5,1,2
5,2,2
5,3,2
5,4,3
5,5,3
5,6,3
5,7,2
5,8,2
5,9,2
5,10,4
5,11,4
5,12,4
5,13,3
5,14,3
5,15,3
5,16,4
5,17,4
5,18,3
5,19,3
5,20,3
5,21,3
5,22,3
5,23,4
5,24,4
5,25,4
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,2
6,1,2
6,2,2
6,3,2
6,4,3
6,5,3
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,4
6,12,4
6,13,3
6,14,3
6,15,3
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,1
6,28,1
6,29,1
6,30,1
7,0,2
7,1,2
7,2,2
7,3,3
7,4,3
7,5,3
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,4
7,12,4
7,13,4
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,1
7,21,1
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,3
8,4,3
8,5,3
8,6,3
8,7,2
8,8,2
8,9,2
8,10,2
8,11,4
8,12,4
8,13,4
8,14,4
8,15,3
8,16,3
8,17,3
8,18,3
8,19,1
8,20,1
8,21,1
8,22,1
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,3
9,5,3
9,6,3
9,7,2
9,8,2
