7
11
7
2
7,17
17,7
17,17
17,27
27,7
27,17
27,27
2,3,2
1,2,1
2,5,2
2,6,1
2,4,1
0,3,2
3,6,1
0,1,2
1,4,2
5,6,1
4,5,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,1
0,7,1
0,8,1
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,1
1,7,1
1,8,1
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,1
2,7,1
2,8,1
2,9,4
2,10,4
2,11,4
2,12,4
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,2
2,21,2
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,1
3,6,1
3,7,1
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,1
4,5,1
4,6,1
4,7,1
4,8,4
4,9,4
4,10,4
4,11,4
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,1
4,26,1
4,27,4
4,28,4
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,1
5,4,1
5,5,1
5,6,1
5,7,2
5,8,2
5,9,4
5,10,4
5,11,1
5,12,1
5,13,1
5,14,1
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,1
5,25,1
5,26,1
5,27,1
5,28,2
5,29,2
5,30,2
6,0,4
6,1,4
6,2,1
6,3,1
6,4,1
6,5,1
6,6,2
6,7,2
6,8,2
6,9,2
6,10,1
6,11,1
6,12,1
6,13,1
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,3
6,22,3
6,23,3
6,24,1
6,25,1
6,26,1
6,27,1
6,28,2
6,29,2
6,30,2
7,0,1
7,1,1
7,2,1
7,3,1
7,4,1
7,5,2
7,6,2
7,7,2
7,8,2
7,9,2
7,10,1
7,11,1
7,12,1
7,13,1
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,1
7,26,1
7,27,3
7,28,3
7,29,2
7,30,2
8,0,1
8,1,1
8,2,1
8,3,1
8,4,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,3
8,10,3
8,11,1
8,12,1
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,3
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,3
8,28,3
8,29,3
8,30,3
9,0,3
9,1,3
9,2,3
9,3,3
9,4,2
9,5,2
9,6,2
9,7,2
9,8,3
9,9,3
9,10,3
9,11,3
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,2
10,6,2
10,7,3
10,8,3
10,9,3
10,10,3
10,11,3
10,12,4
10,13,4
10,14,4
10,15,1
10,16,1
10,17,4
10,18,4
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,4
10,30,4
11,0,4
11,1,4
11,2,3
11,3,3
11,4,3
11,5,3
11,6,3
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,4
11,13,4
11,14,1
11,15,1
11,16,1
11,17,1
11,18,3
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,2
11,25,2
11,26,3
11,27,3
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,4
12,3,3
12,4,3
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,4
12,13,4
12,14,1
12,15,1
12,16,1
12,17,1
