6
9
6
4
2,2
2,17
2,27
12,17
27,2
27,27
0,4,1
4,5,1
3,4,4
0,5,2
0,1,1
2,5,4
1,2,1
2,3,2
1,3,2
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,3
0,7,3
0,8,1
0,9,1
0,10,1
0,11,3
0,12,3
0,13,3
0,14,3
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,1
0,22,1
0,23,4
0,24,4
0,25,3
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,2
1,1,2
1,2,2
1,3,2
1,4,2
1,5,2
1,6,3
1,7,3
1,8,1
1,9,1
1,10,1
1,11,3
1,12,3
1,13,3
1,14,3
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,1
1,22,1
1,23,4
1,24,4
1,25,3
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,2
2,1,2
2,2,2
2,3,2
2,4,2
2,5,3
2,6,3
2,7,3
2,8,3
2,9,1
2,10,1
2,11,1
2,12,3
2,13,3
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,1
2,21,1
2,22,1
2,23,4
2,24,4
2,25,3
2,26,3
2,27,3
2,28,3
2,29,3
2,30,3
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,3
3,6,3
3,7,3
3,8,3
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,1
3,21,1
3,22,1
3,23,4
3,24,4
3,25,3
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,3
4,7,3
4,8,2
4,9,2
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,1
4,21,1
4,22,1
4,23,4
4,24,4
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,2
5,4,2
5,5,2
5,6,2
5,7,2
5,8,2
5,9,2
5,10,2
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,4
5,18,4
5,19,1
5,20,1
5,21,1
5,22,1
5,23,4
5,24,4
5,25,3
5,26,3
5,27,3
5,28,3
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,1
6,23,4
6,24,4
6,25,3
6,26,3
6,27,3
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,1
7,5,1
7,6,2
7,7,2
7,8,2
7,9,2
