6
8
6
3
2,12
2,22
12,2
12,12
22,12
22,22
3,5,1
2,3,2
3,4,1
0,3,2
4,5,2
0,1,1
2,4,1
0,2,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,3
0,7,3
0,8,3
0,9,3
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,3
1,7,3
1,8,3
1,9,3
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,3
2,8,3
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,2
2,27,2
2,28,2
2,29,2
2,30,2
3,0,3
3,1,3
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,3
4,1,3
4,2,3
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,3
5,1,3
5,2,3
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,3
5,9,3
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,3
6,1,3
6,2,3
6,3,3
6,4,4
6,5,4
6,6,4
6,7,3
6,8,3
6,9,3
6,10,3
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,3
6,18,3
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,3
6,25,3
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,3
7,1,3
7,2,3
7,3,3
7,4,2
7,5,2
7,6,2
7,7,3
7,8,3
7,9,3
7,10,3
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,3
7,17,3
7,18,3
7,19,3
7,20,4
7,21,4
7,22,4
7,23,3
7,24,3
7,25,3
7,26,3
7,27,2
7,28,2
7,29,2
7,30,2
8,0,3
8,1,3
8,2,3
8,3,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,3
8,9,3
8,10,3
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,3
8,17,3
8,18,3
8,19,3
8,20,2
8,21,2
8,22,2
8,23,3
8,24,3
8,25,3
8,26,3
8,27,2
8,28,2
8,29,2
8,30,2
9,0,3
9,1,3
9,2,2
9,3,2
9,4,2
9,5,2
9,6,2
9,7,2
9,8,3
9,9,3
9,10,3
9,11,4
9,12,4
9,13,4
9,14,4
9,15,3
9,16,3
9,17,3
9,18,3
9,19,2
9,20,2
9,21,2
9,22,2
9,23,2
9,24,3
9,25,3
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,3
10,9,3
10,10,4
10,11,4
10,12,4
10,13,4
10,14,4
10,15,3
10,16,3
10,17,3
10,18,3
10,19,2
10,20,2
10,21,2
10,22,2
10,23,2
10,24,3
10,25,3
10,26,2
10,27,2
10,28,2
10,29,1
10,30,1
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,3
11,9,3
11,10,4
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,3
11,17,3
11,18,1
11,19,1
11,20,2
11,21,2
11,22,2
11,23,2
11,24,3
11,25,3
11,26,2
11,27,2
11,28,1
11,29,1
11,30,1
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,3
12,9,3
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,1
12,18,1
12,19,1
12,20,1
12,21,2
12,22,2
12,23,2
12,24,3
12,25,3
12,26,2
12,27,2
12,28,1
12,29,1
12,30,1
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,3
13,9,3
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,4
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,2
13,23,2
13,24,3
13,25,3
13,26,2
13,27,2
13,28,1
13,29,1
13,30,1
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,3
14,9,3
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,2
14,17,2
14,18,1
14,19,1
14,20,1
14,21,1
14,22,2
14,23,2
14,24,3
14,25,3
14,26,2
14,27,2
14,28,1
14,29,1
14,30,1
15,0,2
15,1,2
