7
10
10
1
7,17
7,27
17,7
17,17
17,27
27,7
27,27
0,1,1
1,3,2
0,3,2
0,2,2
2,3,1
3,5,2
3,6,2
3,4,2
5,6,2
4,6,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,2
0,8,2
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,1
0,16,1
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,4
0,26,4
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,2
1,8,2
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,1
1,16,1
1,17,2
1,18,2
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,4
1,26,4
1,27,3
1,28,3
1,29,3
1,30,3
2,0,3
2,1,3
2,2,3
2,3,3
2,4,4
2,5,4
2,6,2
2,7,2
2,8,2
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,1
2,15,1
2,16,1
2,17,1
2,18,2
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,24,4
2,25,4
2,26,4
2,27,4
2,28,3
2,29,3
2,30,3
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,2
3,6,2
3,7,2
3,8,2
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,1
3,15,1
3,16,1
3,17,1
3,18,4
3,19,4
3,20,4
3,21,2
3,22,2
3,23,2
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,3
4,3,3
4,4,3
4,5,2
4,6,2
4,7,2
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,1
4,16,1
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,3
5,6,2
5,7,2
5,8,4
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,2
5,23,2
5,24,2
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,4
6,3,3
6,4,3
6,5,3
6,6,2
6,7,2
6,8,2
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,2
6,23,2
6,24,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,3
7,4,3
7,5,2
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,2
7,23,2
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,3
8,3,3
8,4,3
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,2
8,23,2
8,24,2
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,2
9,7,2
9,8,2
9,9,2
9,10,2
9,11,2
9,12,2
9,13,2
9,14,2
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,2
9,22,2
9,23,2
9,24,2
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,2
10,8,2
10,9,3
10,10,3
10,11,2
10,12,2
10,13,2
10,14,2
10,15,4
10,16,4
10,17,4
10,18,4
10,19,1
10,20,1
10,21,2
10,22,2
10,23,2
10,24,2
10,25,2
10,26,1
10,27,1
10,28,4
10,29,4
10,30,4
11,0,1
11,1,1
11,2,1
11,3,1
11,4,3
11,5,3
11,6,3
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,2
11,13,2
11,14,4
11,15,4
11,16,4
11,17,4
11,18,1
11,19,1
11,20,1
11,21,1
11,22,2
11,23,2
11,24,2
11,25,2
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,1
12,13,1
12,14,4
12,15,4
12,16,4
12,17,4
12,18,1
12,19,1
12,20,1
12,21,1
12,22,2
12,23,2
12,24,2
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,1
13,12,1
