7
10
9
0
7,2
7,22
17,2
17,12
17,22
27,2
27,17
0,3,1
0,2,1
0,1,1
3,4,1
1,4,2
5,6,4
3,5,1
2,5,1
2,3,1
1,3,1
0,0,4
0,1,4
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,3
0,8,3
0,9,1
0,10,1
0,11,1
0,12,2
0,13,2
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,4
0,25,4
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,3
1,8,3
1,9,1
1,10,1
1,11,1
1,12,2
1,13,2
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,4
1,25,4
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,1
2,6,3
2,7,3
2,8,3
2,9,3
2,10,1
2,11,1
2,12,2
2,13,2
2,14,1
2,15,1
2,16,1
2,17,1
2,18,3
2,19,3
2,20,2
2,21,2
2,22,2
2,23,2
2,24,4
2,25,4
2,26,4
2,27,3
2,28,3
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,3
3,7,3
3,8,3
3,9,3
3,10,1
3,11,1
3,12,2
3,13,2
3,14,2
3,15,1
3,16,1
3,17,3
3,18,3
3,19,3
3,20,3
3,21,2
3,22,2
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,3
4,8,3
4,9,1
4,10,1
4,11,1
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,3
4,18,3
4,19,3
4,20,3
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,4
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,2
5,14,2
5,15,2
5,16,2
5,17,2
5,18,3
5,19,3
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,2
6,16,2
6,17,2
6,18,2
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,1
7,9,1
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,2
7,17,2
7,18,2
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,3
8,8,3
8,9,1
8,10,1
8,11,2
8,12,2
8,13,1
8,14,1
8,15,1
8,16,1
8,17,2
8,18,2
8,19,2
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,1
8,27,1
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,3
9,7,3
9,8,3
9,9,3
9,10,2
9,11,2
9,12,2
9,13,2
9,14,1
9,15,1
9,16,1
9,17,2
9,18,2
9,19,2
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,3
10,7,3
10,8,3
10,9,3
10,10,2
10,11,2
10,12,2
10,13,2
10,14,1
10,15,1
10,16,1
