7
10
7
4
7,12
17,2
17,12
17,22
27,2
27,12
27,22
4,5,1
2,4,1
5,6,1
2,5,2
3,6,2
2,6,2
0,3,2
0,2,1
1,2,1
0,1,1
0,0,1
0,1,1
0,2,1
0,3,2
0,4,2
0,5,3
0,6,3
0,7,1
0,8,1
0,9,1
0,10,1
0,11,2
0,12,2
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,4
0,20,4
0,21,4
0,22,4
0,23,1
0,24,1
0,25,3
0,26,3
0,27,3
0,28,1
0,29,1
0,30,1
1,0,1
1,1,1
1,2,1
1,3,2
1,4,2
1,5,3
1,6,3
1,7,1
1,8,1
1,9,1
1,10,1
1,11,2
1,12,2
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,4
1,20,4
1,21,4
1,22,4
1,23,1
1,24,1
1,25,3
1,26,3
1,27,3
1,28,1
1,29,1
1,30,1
2,0,1
2,1,1
2,2,2
2,3,2
2,4,2
2,5,3
2,6,3
2,7,3
2,8,1
2,9,1
2,10,1
2,11,2
2,12,2
2,13,2
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,4
2,21,4
2,22,1
2,23,1
2,24,1
2,25,3
2,26,3
2,27,3
2,28,3
2,29,1
2,30,1
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,3
3,6,3
3,7,3
3,8,3
3,9,1
3,10,1
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,3
3,27,3
3,28,3
3,29,2
3,30,2
4,0,2
4,1,2
4,2,2
4,3,2
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,1
4,10,1
4,11,1
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,3
4,27,3
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,3
5,5,3
5,6,3
5,7,3
5,8,3
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,2
5,16,2
5,17,2
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,3
5,27,3
5,28,2
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,2
6,17,2
6,18,1
6,19,1
6,20,1
6,21,1
6,22,1
6,23,1
6,24,1
6,25,3
6,26,3
6,27,3
6,28,3
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,3
7,6,3
7,7,3
7,8,3
7,9,3
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,2
7,17,2
7,18,1
7,19,1
7,20,1
7,21,1
7,22,1
7,23,1
7,24,3
7,25,3
7,26,3
7,27,3
7,28,3
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,2
8,5,2
8,6,3
8,7,3
8,8,3
8,9,1
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,2
8,17,2
8,18,1
8,19,1
8,20,1
8,21,1
8,22,4
8,23,4
8,24,3
8,25,3
8,26,3
8,27,3
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,2
9,4,2
9,5,2
9,6,2
9,7,2
9,8,2
9,9,1
9,10,1
9,11,1
9,12,1
9,13,1
9,14,1
9,15,2
9,16,2
9,17,2
9,18,2
9,19,1
9,20,1
9,21,4
9,22,4
9,23,4
9,24,4
9,25,3
9,26,3
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,1
10,11,1
10,12,4
10,13,4
10,14,4
10,15,2
10,16,2
10,17,2
10,18,2
10,19,2
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,3
10,26,3
10,27,1
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,1
11,3,1
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,2
11,17,2
11,18,2
11,19,2
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,3
11,26,3
11,27,3
11,28,1
11,29,1
11,30,1
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,2
12,6,2
12,7,2
12,8,2
12,9,2
12,10,2
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,2
12,18,2
12,19,1
12,20,1
12,21,4
12,22,4
12,23,4
12,24,4
12,25,3
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,2
13,8,2
13,9,2
13,10,2
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,4
13,17,4
13,18,1
13,19,1
13,20,1
13,21,1
13,22,4
13,23,4
13,24,1
13,25,1
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,4
14,1,4
14,2,4
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,2
14,9,2
14,10,1
14,11,1
14,12,4
14,13,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,1
14,26,1
14,27,1
14,28,1
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,1
15,6,1
15,7,1
15,8,1
15,9,1
15,10,1
15,11,1
15,12,1
15,13,1
15,14,1
15,15,4
15,16,4
15,17,4
15,18,4
15,19,1
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,1
16,7,1
16,8,1
16,9,1
16,10,1
16,11,1
16,12,1
16,13,1
16,14,1
16,15,1
16,16,4
16,17,4
16,18,4
16,19,4
16,20,1
16,21,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,1
16,27,1
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,1
17,8,1
17,9,1
17,10,1
17,11,1
17,12,1
17,13,1
17,14,1
17,15,1
17,16,4
17,17,4
17,18,4
17,19,4
17,20,1
17,21,1
17,22,1
17,23,1
17,24,1
17,25,1
17,26,1
17,27,4
17,28,4
17,29,4
17,30,4
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,1
18,10,1
18,11,1
18,12,1
18,13,1
18,14,1
18,15,1
18,16,4
18,17,4
18,18,4
18,19,4
18,20,1
18,21,1
18,22,1
18,23,1
18,24,1
18,25,1
18,26,1
18,27,4
18,28,4
18,29,4
18,30,4
19,0,4
19,1,4
19,2,4
19,3,4
19,4,4
19,5,4
19,6,4
19,7,4
19,8,4
19,9,4
19,10,1
19,11,1
19,12,1
19,13,1
19,14,1
19,15,1
19,16,4
19,17,4
19,18,4
19,19,4
19,20,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,26,4
19,27,4
19,28,4
19,29,4
19,30,4
20,0,4
20,1,4
20,2,4
20,3,4
20,4,3
20,5,3
20,6,4
20,7,4
20,8,4
20,9,4
20,10,4
20,11,4
