7
10
12
4
2,2
2,12
2,22
12,2
12,12
12,22
27,17
1,4,2
3,4,2
2,4,1
4,5,1
0,1,2
0,3,2
1,3,2
1,2,2
3,6,4
2,5,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,3
0,9,3
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,1
0,17,1
0,18,1
0,19,1
0,20,3
0,21,3
0,22,3
0,23,3
0,24,3
0,25,2
0,26,2
0,27,2
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,3
1,9,3
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,15,2
1,16,1
1,17,1
1,18,1
1,19,1
1,20,3
1,21,3
1,22,3
1,23,3
1,24,3
1,25,2
1,26,2
1,27,2
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,3
2,9,3
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,1
2,18,1
2,19,1
2,20,3
2,21,3
2,22,3
2,23,3
2,24,3
2,25,3
2,26,2
2,27,2
2,28,2
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,3
3,9,3
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,1
3,19,1
3,20,3
3,21,3
3,22,3
3,23,3
3,24,3
3,25,3
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,3
4,9,3
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,1
4,19,1
4,20,3
4,21,3
4,22,3
4,23,3
4,24,3
4,25,3
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,3
5,9,3
5,10,3
5,11,2
5,12,2
5,13,4
5,14,4
5,15,2
5,16,2
5,17,1
5,18,1
5,19,1
5,20,1
5,21,3
5,22,3
5,23,3
5,24,3
5,25,3
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,3
6,8,3
6,9,3
6,10,3
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,4
6,22,4
6,23,3
6,24,3
6,25,1
6,26,1
6,27,2
6,28,2
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,3
7,8,3
7,9,3
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,1
7,17,1
7,18,1
7,19,1
7,20,4
7,21,4
7,22,4
7,23,4
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,3
8,7,3
8,8,3
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,4
8,21,4
8,22,4
8,23,4
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,4
9,3,4
9,4,4
9,5,3
9,6,3
9,7,3
9,8,3
9,9,4
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,4
9,22,4
9,23,1
9,24,1
9,25,1
9,26,1
9,27,3
9,28,3
9,29,1
9,30,1
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,3
10,8,3
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,14,4
10,15,4
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,3
11,1,3
11,2,3
11,3,3
11,4,3
11,5,3
11,6,3
11,7,3
11,8,4
11,9,4
11,10,4
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
12,0,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,3
12,6,1
12,7,1
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,1
13,6,1
13,7,1
13,8,1
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,3
13,28,3
13,29,3
13,30,3
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,1
14,26,1
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,3
15,3,3
15,4,3
15,5,3
15,6,1
15,7,1
15,8,1
15,9,1
15,10,1
15,11,4
15,12,4
15,13,4
15,14,4
15,15,4
15,16,4
15,17,4
15,18,4
15,19,3
15,20,3
15,21,1
15,22,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,3
16,4,3
16,5,3
16,6,3
16,7,1
16,8,1
16,9,1
16,10,1
16,11,4
16,12,4
16,13,4
16,14,4
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,1
16,25,1
16,26,2
16,27,2
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,4
17,4,3
17,5,3
17,6,3
17,7,3
17,8,1
17,9,1
17,10,2
17,11,2
17,12,4
17,13,4
17,14,3
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,2
17,26,2
17,27,2
17,28,2
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,3
18,6,3
18,7,3
18,8,3
18,9,2
18,10,2
18,11,2
18,12,2
18,13,3
18,14,3
18,15,3
18,16,3
18,17,4
18,18,4
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,2
18,26,2
18,27,2
18,28,2
18,29,1
18,30,1
19,0,1
19,1,1
19,2,4
19,3,4
19,4,4
19,5,3
19,6,3
19,7,3
19,8,3
19,9,2
19,10,2
19,11,2
19,12,2
19,13,3
19,14,3
19,15,3
19,16,4
19,17,4
19,18,4
19,19,4
19,20,3
19,21,3
19,22,3
19,23,3
19,24,4
19,25,4
19,26,2
19,27,2
19,28,1
19,29,1
19,30,1
20,0,1
20,1,1
20,2,1
20,3,4
20,4,4
20,5,4
