7
10
12
6
2,7
2,22
17,7
17,17
17,27
27,7
27,17
5,6,2
4,6,2
2,6,2
3,6,1
2,5,1
1,2,3
0,1,3
3,4,2
2,3,2
0,2,4
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,3
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,4
0,27,4
0,28,2
0,29,2
0,30,2
1,0,2
1,1,2
1,2,2
1,3,2
1,4,2
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,3
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,4
1,27,4
1,28,2
1,29,2
1,30,2
2,0,3
2,1,3
2,2,2
2,3,2
2,4,2
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,3
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,4
2,27,4
2,28,4
2,29,2
2,30,2
3,0,3
3,1,3
3,2,3
3,3,2
3,4,2
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,2
3,18,2
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,2
4,4,2
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,3
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,2
4,17,2
4,18,2
4,19,2
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,4
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,2
5,4,2
5,5,2
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,2
5,17,2
5,18,2
5,19,2
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,3
6,1,3
6,2,3
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,8,3
6,9,3
6,10,1
6,11,1
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,2
6,18,2
6,19,2
6,20,2
6,21,1
6,22,1
6,23,1
6,24,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,3
7,1,3
7,2,3
7,3,3
7,4,2
7,5,2
7,6,2
7,7,2
7,8,2
7,9,1
7,10,1
7,11,1
7,12,1
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,2
7,19,2
7,20,2
7,21,2
7,22,2
7,23,2
7,24,2
7,25,2
7,26,2
7,27,1
7,28,1
7,29,4
7,30,4
8,0,3
8,1,3
