7
10
6
6
7,7
7,27
17,7
17,17
27,7
27,17
27,27
5,6,1
3,6,1
0,1,1
0,2,1
0,3,1
1,3,2
3,5,2
2,4,1
2,3,2
3,4,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,3
0,6,3
0,7,2
0,8,2
0,9,2
0,10,2
0,11,1
0,12,1
0,13,2
0,14,2
0,15,3
0,16,3
0,17,1
0,18,1
0,19,3
0,20,3
0,21,3
0,22,3
0,23,3
0,24,3
0,25,4
0,26,4
0,27,4
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,3
1,6,3
1,7,2
1,8,2
1,9,2
1,10,2
1,11,1
1,12,1
1,13,2
1,14,2
1,15,3
1,16,3
1,17,1
1,18,1
1,19,3
1,20,3
1,21,3
1,22,3
1,23,3
1,24,3
1,25,4
1,26,4
1,27,4
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,3
2,5,3
2,6,3
2,7,3
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,2
2,14,2
2,15,3
2,16,3
2,17,1
2,18,1
2,19,1
2,20,3
2,21,3
2,22,3
2,23,3
2,24,3
2,25,3
2,26,4
2,27,4
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,1
3,3,1
3,4,3
3,5,3
3,6,3
3,7,3
3,8,4
3,9,4
3,10,1
3,11,1
3,12,1
3,13,2
3,14,2
3,15,3
3,16,3
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,3
3,23,3
3,24,3
3,25,3
3,26,4
3,27,4
3,28,2
3,29,2
3,30,2
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,3
4,6,3
4,7,4
4,8,4
4,9,4
4,10,4
4,11,1
4,12,1
4,13,2
4,14,2
4,15,3
4,16,3
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,3
4,24,3
4,25,4
4,26,4
4,27,4
4,28,4
4,29,2
4,30,2
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,4
5,11,1
5,12,1
5,13,2
5,14,2
5,15,3
5,16,3
5,17,3
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,1
6,1,1
6,2,1
6,3,1
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,1
6,12,1
6,13,2
6,14,2
6,15,3
6,16,3
6,17,3
6,18,3
6,19,1
6,20,1
6,21,1
6,22,1
6,23,1
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,2
7,1,2
7,2,2
7,3,2
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,1
7,12,1
7,13,2
7,14,2
7,15,3
7,16,3
7,17,3
7,18,3
7,19,1
7,20,1
7,21,1
7,22,1
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,2
8,1,2
8,2,2
8,3,2
8,4,2
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,1
8,12,1
8,13,2
8,14,2
8,15,2
8,16,3
8,17,3
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,2
9,1,2
9,2,2
9,3,2
9,4,2
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,1
9,11,1
9,12,1
9,13,2
9,14,2
9,15,2
9,16,4
9,17,4
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,1
10,11,1
10,12,1
10,13,2
10,14,2
10,15,4
10,16,4
10,17,4
10,18,4
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,1
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,2
11,4,3
11,5,3
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,1
11,12,1
11,13,2
11,14,2
11,15,4
11,16,4
11,17,4
11,18,4
11,19,2
11,20,2
11,21,2
11,22,1
11,23,1
11,24,1
11,25,1
11,26,1
11,27,1
11,28,1
11,29,1
11,30,1
12,0,2
12,1,2
12,2,2
12,3,3
12,4,3
12,5,3
12,6,3
12,7,4
