7
10
9
1
2,27
12,27
17,2
17,12
27,2
27,12
27,27
1,6,4
0,1,1
1,5,1
3,4,2
0,3,1
2,3,1
3,5,2
2,4,2
4,5,2
5,6,3
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,2
0,9,2
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,2
0,16,2
0,17,4
0,18,4
0,19,4
0,20,4
0,21,1
0,22,1
0,23,1
0,24,3
0,25,3
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,2
1,9,2
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,2
1,16,2
1,17,4
1,18,4
1,19,4
1,20,4
1,21,1
1,22,1
1,23,1
1,24,3
1,25,3
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,2
2,9,2
2,10,2
2,11,1
2,12,1
2,13,1
2,14,2
2,15,2
2,16,2
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,1
2,23,1
2,24,1
2,25,3
2,26,3
2,27,3
2,28,3
2,29,3
2,30,3
3,0,2
3,1,2
3,2,2
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,2
3,9,2
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,4
3,19,4
3,20,4
3,21,4
3,22,1
3,23,1
3,24,1
3,25,3
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,2
4,1,2
4,2,2
4,3,2
4,4,4
4,5,4
4,6,4
4,7,3
4,8,3
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,4
4,19,4
4,20,4
4,21,1
4,22,1
4,23,1
4,24,3
4,25,3
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,2
5,1,2
5,2,2
5,3,2
5,4,3
5,5,3
5,6,3
5,7,3
5,8,3
5,9,3
5,10,2
5,11,2
5,12,2
5,13,2
5,14,2
5,15,2
5,16,2
5,17,4
5,18,4
5,19,4
5,20,1
5,21,1
5,22,1
5,23,1
5,24,3
5,25,3
5,26,3
5,27,3
5,28,4
5,29,4
5,30,4
6,0,2
6,1,2
6,2,2
6,3,3
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,2
6,11,2
6,12,2
6,13,2
6,14,2
6,15,1
6,16,1
6,17,4
6,18,4
6,19,4
6,20,1
6,21,1
6,22,1
6,23,1
6,24,3
6,25,3
6,26,3
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,3
7,8,3
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,1
7,15,1
7,16,1
7,17,1
7,18,4
7,19,4
7,20,4
7,21,1
7,22,1
7,23,3
7,24,3
7,25,3
7,26,3
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,4
8,6,4
8,7,4
8,8,4
8,9,2
8,10,2
8,11,2
8,12,2
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,4
8,19,4
8,20,4
8,21,2
8,22,2
8,23,3
8,24,3
8,25,3
8,26,3
8,27,4
8,28,4
8,29,4
8,30,4
9,0,2
9,1,2
9,2,3
9,3,3
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,2
9,11,2
9,12,1
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,4
9,19,4
9,20,2
9,21,2
9,22,2
9,23,2
9,24,3
9,25,3
9,26,3
9,27,3
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,4
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,3
10,11,3
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,4
10,19,4
10,20,2
10,21,2
10,22,2
10,23,2
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,4
11,6,4
11,7,4
11,8,4
11,9,3
11,10,3
11,11,3
11,12,3
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,4
11,19,4
11,20,2
11,21,2
11,22,2
11,23,2
11,24,3
11,25,3
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
12,0,3
12,1,3
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,3
12,10,3
12,11,3
12,12,3
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,4
12,19,4
12,20,4
12,21,2
12,22,2
12,23,2
12,24,3
12,25,3
12,26,3
12,27,3
12,28,3
12,29,3
12,30,3
13,0,3
13,1,3
13,2,3
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,10,3
13,11,3
13,12,4
13,13,4
13,14,1
13,15,1
13,16,1
13,17,4
13,18,4
13,19,4
13,20,4
13,21,2
13,22,2
13,23,2
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,3
14,1,3
14,2,3
14,3,3
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,4
14,11,4
14,12,4
