7
10
8
5
2,2
2,12
2,22
12,2
12,12
22,2
22,22
5,6,3
4,5,2
3,5,1
1,2,2
4,6,2
3,4,1
1,4,1
0,3,2
0,1,1
1,3,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,2
0,7,2
0,8,2
0,9,2
0,10,3
0,11,3
0,12,3
0,13,3
0,14,3
0,15,3
0,16,1
0,17,1
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,2
1,7,2
1,8,2
1,9,2
1,10,3
1,11,3
1,12,3
1,13,3
1,14,3
1,15,3
1,16,1
1,17,1
1,18,2
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,2
2,8,2
2,9,3
2,10,3
2,11,3
2,12,3
2,13,3
2,14,3
2,15,1
2,16,1
2,17,1
2,18,1
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,26,2
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,3
3,10,3
3,11,3
3,12,3
3,13,3
3,14,3
3,15,1
3,16,1
3,17,1
3,18,1
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,2
3,27,2
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,3
4,11,3
4,12,3
4,13,3
4,14,3
4,15,3
4,16,1
4,17,1
4,18,4
4,19,4
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,2
5,6,2
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,3
5,13,3
5,14,3
5,15,3
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,2
5,25,2
5,26,2
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,6,2
6,7,2
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,3
6,14,3
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,2
7,5,2
7,6,2
7,7,2
7,8,1
7,9,1
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,1
7,20,1
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,1
8,8,1
8,9,1
8,10,1
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,2
9,6,2
9,7,1
9,8,1
9,9,1
9,10,1
9,11,1
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,2
10,6,2
10,7,2
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,4
10,16,4
10,17,4
10,18,4
10,19,1
10,20,1
10,21,3
10,22,3
10,23,1
10,24,1
10,25,1
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,2
11,6,2
11,7,2
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,4
11,17,4
11,18,4
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,1
11,25,1
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,2
12,6,2
12,7,2
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,4
12,17,4
12,18,3
12,19,3
12,20,3
12,21,3
12,22,3
12,23,3
12,24,1
12,25,1
12,26,1
12,27,4
12,28,4
12,29,4
12,30,4
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,2
13,6,2
13,7,2
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,1
13,16,4
13,17,4
13,18,3
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,1
13,25,1
13,26,1
13,27,1
13,28,1
13,29,1
13,30,1
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,2
14,6,2
14,7,2
14,8,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,4
14,16,4
14,17,4
14,18,3
14,19,3
14,20,3
14,21,3
14,22,3
14,23,1
14,24,1
14,25,1
14,26,1
14,27,1
14,28,1
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,2
15,5,2
15,6,2
15,7,2
15,8,2
15,9,1
15,10,1
15,11,1
15,12,1
15,13,4
15,14,4
15,15,4
15,16,4
15,17,4
15,18,3
15,19,3
15,20,3
15,21,3
15,22,3
15,23,1
15,24,1
15,25,1
15,26,1
15,27,4
15,28,4
15,29,4
15,30,4
16,0,4
16,1,4
16,2,4
16,3,4
16,4,2
16,5,2
16,6,2
16,7,2
16,8,2
16,9,2
16,10,1
16,11,1
16,12,4
16,13,4
16,14,4
16,15,4
16,16,4
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,1
16,25,1
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,3
17,4,3
17,5,2
17,6,2
17,7,2
17,8,2
17,9,2
17,10,2
17,11,4
17,12,4
17,13,4
17,14,4
17,15,1
17,16,1
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,4
17,26,4
17,27,4
17,28,4
17,29,4
17,30,4
18,0,3
18,1,3
18,2,3
18,3,3
18,4,3
18,5,3
18,6,3
18,7,3
18,8,2
18,9,2
18,10,2
18,11,4
18,12,4
18,13,4
18,14,1
18,15,1
18,16,1
18,17,1
18,18,3
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,4
18,26,4
18,27,4
18,28,4
18,29,4
18,30,4
19,0,3
19,1,3
19,2,3
19,3,3
19,4,3
19,5,3
19,6,3
19,7,3
19,8,3
19,9,2
19,10,2
19,11,2
19,12,4
19,13,4
19,14,1
19,15,1
19,16,1
19,17,1
19,18,1
19,19,3
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,4
19,26,4
19,27,4
19,28,4
19,29,4
