7
10
8
5
2,7
2,17
2,27
12,17
22,7
22,17
22,27
5,6,2
3,5,1
0,1,2
0,4,4
0,3,2
1,3,1
1,2,1
3,6,2
2,6,3
3,4,1
0,0,4
0,1,4
0,2,4
0,3,2
0,4,2
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,2
1,4,2
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,15,2
1,16,2
1,17,2
1,18,2
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,2
2,4,2
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,24,2
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,2
3,4,2
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,3
3,12,3
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,2
4,4,2
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,3
4,11,3
4,12,3
4,13,3
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,2
5,3,2
5,4,2
5,5,4
5,6,4
5,7,4
5,8,4
5,9,3
5,10,3
5,11,3
5,12,3
5,13,3
5,14,2
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,1
6,1,1
6,2,2
6,3,2
6,4,2
6,5,2
6,6,4
6,7,4
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,4
6,14,4
6,15,2
6,16,2
6,17,3
6,18,3
6,19,3
6,20,1
6,21,1
6,22,1
6,23,1
6,24,4
6,25,4
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,1
7,1,1
7,2,1
7,3,2
7,4,2
7,5,2
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,1
7,22,1
7,23,4
7,24,4
7,25,4
7,26,4
7,27,1
7,28,1
7,29,4
7,30,4
8,0,1
8,1,1
8,2,1
8,3,2
8,4,2
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,1
8,22,1
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,1
9,1,1
9,2,2
9,3,2
9,4,2
9,5,3
9,6,3
9,7,3
9,8,1
9,9,1
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,1
9,22,1
9,23,1
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,3
10,6,3
10,7,1
10,8,1
10,9,1
10,10,1
10,11,4
10,12,4
10,13,4
10,14,4
10,15,3
10,16,3
10,17,3
10,18,3
