6
8
9
2
7,7
7,27
17,2
17,17
27,7
27,27
2,3,3
4,5,3
3,4,1
1,5,4
1,3,1
0,1,2
3,5,2
0,3,2
0,0,4
0,1,4
0,2,3
0,3,3
0,4,3
0,5,3
0,6,4
0,7,4
0,8,4
0,9,4
0,10,1
0,11,1
0,12,2
0,13,2
0,14,1
0,15,1
0,16,1
0,17,4
0,18,4
0,19,2
0,20,2
0,21,2
0,22,1
0,23,1
0,24,4
0,25,4
0,26,4
0,27,4
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,3
1,3,3
1,4,3
1,5,3
1,6,4
1,7,4
1,8,4
1,9,4
1,10,1
1,11,1
1,12,2
1,13,2
1,14,1
1,15,1
1,16,1
1,17,4
1,18,4
1,19,2
1,20,2
1,21,2
1,22,1
1,23,1
1,24,4
1,25,4
1,26,4
1,27,4
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,1
2,6,1
2,7,4
2,8,4
2,9,1
2,10,1
2,11,1
2,12,2
2,13,2
2,14,1
2,15,1
2,16,1
2,17,4
2,18,4
2,19,2
2,20,2
2,21,2
2,22,1
2,23,1
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,2
3,13,2
3,14,1
3,15,1
3,16,4
3,17,4
3,18,4
3,19,2
3,20,2
3,21,1
3,22,1
3,23,1
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,2
4,12,2
4,13,2
4,14,1
4,15,1
4,16,4
4,17,4
4,18,4
4,19,2
4,20,2
4,21,1
4,22,1
4,23,1
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,3
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,2
5,12,2
5,13,2
5,14,1
5,15,1
5,16,4
5,17,4
5,18,4
5,19,2
5,20,2
5,21,2
5,22,1
5,23,1
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,1
6,1,1
6,2,1
6,3,1
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,3
6,12,2
6,13,2
6,14,1
6,15,1
6,16,4
6,17,4
6,18,2
6,19,2
6,20,2
6,21,2
6,22,1
6,23,1
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,3
7,12,2
7,13,2
7,14,1
7,15,1
7,16,4
7,17,4
7,18,2
7,19,2
7,20,2
7,21,2
7,22,1
7,23,1
7,24,1
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,3
8,11,2
8,12,2
8,13,2
8,14,1
8,15,1
8,16,4
8,17,4
8,18,4
8,19,2
8,20,2
8,21,1
8,22,1
8,23,1
8,24,1
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,2
9,1,2
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,2
9,11,2
9,12,2
9,13,2
9,14,1
9,15,1
9,16,4
9,17,4
9,18,4
9,19,4
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,1
10,14,1
10,15,1
10,16,4
10,17,4
10,18,4
10,19,4
10,20,1
10,21,1
10,22,1
10,23,1
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,2
10,30,2
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,1
11,13,1
11,14,1
11,15,1
11,16,4
11,17,4
11,18,4
11,19,4
11,20,1
11,21,1
11,22,1
11,23,1
11,24,4
11,25,4
11,26,4
11,27,2
11,28,2
11,29,2
11,30,2
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,2
12,7,2
12,8,2
12,9,2
12,10,4
12,11,4
12,12,1
12,13,1
12,14,1
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,1
12,22,1
12,23,4
12,24,4
12,25,4
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,2
13,8,2
13,9,4
