6
8
9
3
2,12
2,27
12,2
12,17
22,12
22,27
3,5,2
1,3,2
4,5,3
1,5,2
0,4,1
0,1,4
0,2,1
2,4,1
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,1
0,16,1
0,17,3
0,18,3
0,19,3
0,20,3
0,21,4
0,22,4
0,23,4
0,24,4
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,1
1,16,1
1,17,3
1,18,3
1,19,3
1,20,3
1,21,4
1,22,4
1,23,4
1,24,4
1,25,2
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,1
2,16,1
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,4
2,23,4
2,24,2
2,25,2
2,26,2
2,27,2
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,1
3,4,1
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,1
3,16,1
3,17,3
3,18,3
3,19,3
3,20,3
3,21,3
3,22,3
3,23,2
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,1
4,4,1
4,5,1
4,6,4
4,7,4
4,8,2
4,9,2
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,1
4,16,1
4,17,1
4,18,3
4,19,3
4,20,3
4,21,3
4,22,3
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,1
5,4,1
5,5,1
5,6,1
5,7,2
5,8,2
5,9,2
5,10,2
5,11,4
5,12,4
5,13,4
5,14,1
5,15,1
5,16,1
5,17,1
5,18,4
5,19,4
5,20,3
5,21,3
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,4
5,28,4
5,29,4
5,30,4
