3
2
6
1
12,17
27,2
27,22
1,2,3
0,1,3
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,4
0,6,4
0,7,4
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,2
0,21,2
0,22,2
0,23,4
0,24,4
0,25,4
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,4
1,6,4
1,7,4
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,2
1,21,2
1,22,2
1,23,4
1,24,4
1,25,4
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,1
2,3,1
2,4,4
2,5,4
2,6,4
2,7,4
2,8,1
2,9,1
2,10,1
2,11,4
2,12,4
2,13,3
2,14,3
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,2
2,21,2
2,22,2
2,23,4
2,24,4
2,25,4
2,26,4
2,27,1
2,28,1
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,1
3,8,1
3,9,1
3,10,1
3,11,3
3,12,3
3,13,3
3,14,3
3,15,3
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,2
3,22,2
3,23,2
3,24,4
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,1
4,8,1
4,9,1
4,10,3
4,11,3
4,12,3
4,13,3
4,14,3
4,15,3
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,2
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,2
5,1,2
5,2,2
5,3,2
5,4,4
5,5,4
5,6,4
5,7,4
5,8,1
5,9,1
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,4
6,6,4
6,7,4
6,8,1
6,9,1
6,10,1
6,11,3
6,12,3
6,13,2
6,14,2
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,2
7,1,2
7,2,2
7,3,2
7,4,2
7,5,4
7,6,4
7,7,4
7,8,1
7,9,1
7,10,1
7,11,1
7,12,2
7,13,2
7,14,2
7,15,2
7,16,4
7,17,4
7,18,4
7,19,2
7,20,2
7,21,2
7,22,2
7,23,2
7,24,2
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,3
8,1,3
8,2,2
8,3,2
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,1
8,10,1
8,11,1
8,12,2
8,13,2
8,14,2
8,15,2
8,16,3
8,17,3
8,18,3
8,19,2
8,20,2
8,21,2
8,22,2
8,23,2
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,3
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,1
9,10,1
9,11,1
9,12,1
9,13,2
9,14,2
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,2
9,21,2
9,22,4
9,23,4
9,24,1
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,3
10,1,3
10,2,3
10,3,4
10,4,4
10,5,4
10,6,4
10,7,4
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,2
10,14,2
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,20,3
10,21,4
10,22,4
10,23,4
10,24,4
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
11,0,3
11,1,3
11,2,2
11,3,2
11,4,4
11,5,4
11,6,2
11,7,2
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,2
11,14,2
11,15,3
11,16,3
11,17,3
11,18,3
11,19,3
11,20,3
11,21,4
11,22,4
11,23,4
11,24,4
11,25,2
11,26,2
11,27,2
11,28,2
11,29,1
11,30,1
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,1
12,10,1
12,11,1
12,12,1
12,13,2
12,14,2
12,15,3
12,16,3
12,17,3
12,18,3
12,19,3
12,20,3
12,21,3
12,22,4
12,23,4
12,24,2
12,25,2
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,1
13,10,1
13,11,1
13,12,1
13,13,2
13,14,2
13,15,3
13,16,3
13,17,3
13,18,3
13,19,3
13,20,3
13,21,3
13,22,2
13,23,2
13,24,2
13,25,2
13,26,2
13,27,2
13,28,2
13,29,2
13,30,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,4
14,5,4
14,6,2
14,7,2
14,8,3
14,9,3
14,10,1
14,11,1
14,12,2
14,13,2
14,14,2
14,15,3
14,16,3
14,17,3
14,18,3
14,19,3
14,20,3
14,21,2
14,22,2
14,23,2
14,24,2
14,25,2
14,26,1
14,27,1
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,4
15,6,4
15,7,3
15,8,3
15,9,3
15,10,3
15,11,2
15,12,2
15,13,2
15,14,2
15,15,2
15,16,3
15,17,3
15,18,1
15,19,1
15,20,1
15,21,2
15,22,2
15,23,2
15,24,2
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,4
16,7,3
16,8,3
16,9,3
16,10,3
16,11,2
16,12,2
16,13,2
16,14,2
16,15,2
16,16,1
16,17,1
16,18,1
16,19,1
16,20,1
16,21,1
16,22,2
16,23,2
16,24,2
16,25,1
16,26,1
16,27,1
16,28,1
16,29,1
16,30,1
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,1
17,7,1
17,8,3
17,9,3
17,10,3
17,11,3
17,12,2
17,13,2
17,14,2
17,15,1
17,16,1
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,23,2
17,24,2
17,25,2
17,26,1
17,27,1
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,1
18,6,1
18,7,1
18,8,1
18,9,3
18,10,3
18,11,3
18,12,3
18,13,2
18,14,2
18,15,1
18,16,1
18,17,1
18,18,4
18,19,4
18,20,1
18,21,1
18,22,1
18,23,2
18,24,2
18,25,2
18,26,2
18,27,3
18,28,3
18,29,3
18,30,3
19,0,3
19,1,3
19,2,4
19,3,4
19,4,4
19,5,1
19,6,1
19,7,1
19,8,1
19,9,3
19,10,3
19,11,3
19,12,3
19,13,2
19,14,2
19,15,1
19,16,1
19,17,4
19,18,4
19,19,4
19,20,4
19,21,1
19,22,1
19,23,2
19,24,2
19,25,2
19,26,2
19,27,3
19,28,3
19,29,3
19,30,3
20,0,3
20,1,3
20,2,3
20,3,4
20,4,4
20,5,4
20,6,1
20,7,1
20,8,1
20,9,3
20,10,3
20,11,3
20,12,2
20,13,2
20,14,2
20,15,1
20,16,1
20,17,4
20,18,4
20,19,4
20,20,4
20,21,1
20,22,1
20,23,1
20,24,2
20,25,2
20,26,4
20,27,4
20,28,3
20,29,3
20,30,3
21,0,3
21,1,3
21,2,3
21,3,4
21,4,4
21,5,4
21,6,4
21,7,1
21,8,1
21,9,3
21,10,3
21,11,3
21,12,2
21,13,2
21,14,2
21,15,1
21,16,1
21,17,4
21,18,4
21,19,4
21,20,4
21,21,1
21,22,1
21,23,1
21,24,4
21,25,4
21,26,4
21,27,4
21,28,4
21,29,4
21,30,4
22,0,3
22,1,3
22,2,3
22,3,4
22,4,4
22,5,4
22,6,4
22,7,1
22,8,1
22,9,3
22,10,3
22,11,3
22,12,2
22,13,2
22,14,1
22,15,1
22,16,1
22,17,1
22,18,4
22,19,4
22,20,1
22,21,1
22,22,1
22,23,4
22,24,4
22,25,4
22,26,4
22,27,4
22,28,4
22,29,4
22,30,4
23,0,3
23,1,3
23,2,4
23,3,4
23,4,4
23,5,4
23,6,4
23,7,1
23,8,1
23,9,3
23,10,3
23,11,2
23,12,2
23,13,2
23,14,1
23,15,1
23,16,1
23,17,1
23,18,1
23,19,1
23,20,1
23,21,1
23,22,1
23,23,4
23,24,4
23,25,4
23,26,4
23,27,1
23,28,1
23,29,1
23,30,1
24,0,4
24,1,4
24,2,4
24,3,4
24,4,4
24,5,4
24,6,4
24,7,1
24,8,1
24,9,3
24,10,3
