3
2
3
2
17,12
17,27
27,22
0,2,2
0,1,1
0,0,4
0,1,4
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,3
0,10,3
0,11,3
0,12,1
0,13,1
0,14,1
0,15,1
0,16,2
0,17,2
0,18,2
0,19,2
0,20,4
0,21,4
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,3
1,10,3
1,11,3
1,12,1
1,13,1
1,14,1
1,15,1
1,16,2
1,17,2
1,18,2
1,19,2
1,20,4
1,21,4
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,3
2,10,3
2,11,3
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,2
2,18,2
2,19,4
2,20,4
2,21,4
2,22,4
2,23,1
2,24,1
2,25,1
2,26,2
2,27,2
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,1
3,7,1
3,8,3
3,9,3
3,10,3
3,11,3
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,4
3,20,4
3,21,4
3,22,4
3,23,2
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,3
4,8,3
4,9,3
4,10,3
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,4
4,21,4
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,3
5,8,3
5,9,3
5,10,3
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,4
5,21,4
5,22,2
5,23,2
5,24,2
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,2
6,1,2
6,2,2
6,3,2
6,4,4
6,5,4
6,6,2
6,7,2
6,8,3
6,9,3
6,10,3
6,11,3
6,12,1
6,13,1
6,14,1
6,15,3
6,16,3
6,17,1
6,18,1
6,19,4
6,20,4
6,21,4
6,22,2
6,23,2
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,2
7,1,2
7,2,2
7,3,2
7,4,2
