3
2
4
1
17,2
27,2
27,17
1,2,3
0,1,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,3
0,9,3
0,10,2
0,11,2
0,12,4
0,13,4
0,14,4
0,15,4
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,1
0,25,1
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,3
1,9,3
1,10,2
1,11,2
1,12,4
1,13,4
1,14,4
1,15,4
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,1
1,25,1
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,3
2,1,3
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,3
2,8,3
2,9,3
2,10,2
2,11,2
2,12,2
2,13,4
2,14,4
2,15,2
2,16,2
2,17,2
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,1
2,25,1
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,1
3,24,1
3,25,1
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,1
4,10,1
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,1
4,18,1
4,19,4
4,20,4
4,21,2
4,22,2
4,23,1
4,24,1
4,25,1
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,3
5,3,3
5,4,3
5,5,3
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,2
5,15,2
5,16,1
5,17,1
5,18,1
5,19,1
5,20,2
5,21,2
5,22,2
5,23,2
5,24,1
5,25,1
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,3
6,4,3
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,2
6,21,2
6,22,2
6,23,2
6,24,1
6,25,1
6,26,1
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,3
7,4,3
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,4
7,11,4
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,1
7,21,2
7,22,2
7,23,1
7,24,1
7,25,1
7,26,1
7,27,2
7,28,2
7,29,4
7,30,4
8,0,4
8,1,4
8,2,3
8,3,3
8,4,3
8,5,1
8,6,1
8,7,1
8,8,1
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,1
9,6,1
9,7,1
9,8,1
9,9,4
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,3
10,1,3
10,2,3
10,3,3
10,4,1
10,5,1
10,6,1
10,7,1
10,8,3
10,9,3
10,10,4
10,11,4
10,12,4
10,13,3
10,14,3
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,1
10,22,1
10,23,1
10,24,1
10,25,4
10,26,4
10,27,2
10,28,2
10,29,2
10,30,2
11,0,1
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,3
11,13,3
11,14,3
11,15,3
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,3
12,12,3
12,13,3
12,14,3
12,15,3
12,16,1
12,17,1
12,18,4
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,4
13,11,4
13,12,3
13,13,3
13,14,3
13,15,1
13,16,1
13,17,1
13,18,1
13,19,4
13,20,4
13,21,2
13,22,2
13,23,4
13,24,4
13,25,2
13,26,2
13,27,2
13,28,2
13,29,2
13,30,2
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,4
14,10,4
14,11,4
14,12,4
14,13,3
14,14,3
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,2
14,21,2
14,22,2
14,23,2
14,24,2
14,25,2
14,26,2
14,27,2
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,3
15,6,3
15,7,1
15,8,1
15,9,4
15,10,4
15,11,4
15,12,4
15,13,3
15,14,3
15,15,3
15,16,1
15,17,1
15,18,1
15,19,1
15,20,2
15,21,2
15,22,2
15,23,2
15,24,2
15,25,2
15,26,2
15,27,4
15,28,4
15,29,4
15,30,4
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,1
16,7,1
16,8,1
16,9,1
16,10,4
16,11,4
16,12,3
16,13,3
16,14,3
16,15,3
16,16,1
16,17,1
16,18,1
16,19,1
16,20,1
16,21,2
16,22,2
16,23,2
16,24,2
16,25,4
16,26,4
16,27,4
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,1
17,7,1
17,8,1
17,9,1
17,10,4
17,11,4
17,12,3
17,13,3
17,14,3
17,15,4
17,16,4
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,2
17,23,2
17,24,4
17,25,4
17,26,4
17,27,4
17,28,4
17,29,2
17,30,2
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,1
18,6,1
18,7,1
18,8,1
18,9,4
18,10,4
18,11,4
18,12,3
18,13,3
18,14,4
18,15,4
18,16,4
18,17,4
18,18,4
18,19,1
18,20,1
18,21,1
18,22,2
18,23,2
18,24,4
18,25,4
18,26,4
18,27,2
18,28,2
18,29,2
18,30,2
19,0,4
19,1,4
19,2,4
19,3,4
19,4,4
19,5,1
19,6,1
19,7,1
19,8,1
19,9,4
19,10,4
19,11,4
19,12,3
19,13,3
19,14,4
19,15,4
19,16,4
19,17,4
19,18,4
19,19,4
19,20,1
19,21,1
19,22,2
19,23,2
19,24,4
19,25,4
19,26,2
19,27,2
19,28,2
19,29,2
19,30,2
20,0,4
20,1,4
20,2,4
20,3,4
20,4,4
20,5,4
20,6,1
20,7,1
20,8,1
20,9,4
20,10,4
20,11,4
20,12,3
20,13,3
20,14,3
20,15,4
20,16,4
20,17,4
20,18,4
20,19,4
20,20,1
20,21,1
20,22,2
20,23,2
20,24,4
20,25,4
20,26,2
20,27,2
20,28,2
20,29,1
20,30,1
21,0,1
21,1,1
21,2,4
21,3,4
21,4,4
21,5,4
21,6,1
21,7,1
21,8,4
21,9,4
21,10,4
21,11,4
21,12,3
21,13,3
21,14,3
21,15,3
21,16,4
21,17,4
21,18,4
21,19,1
21,20,1
21,21,1
21,22,2
21,23,2
21,24,4
21,25,4
21,26,2
21,27,2
21,28,1
21,29,1
21,30,1
22,0,1
22,1,1
22,2,1
22,3,4
22,4,4
22,5,1
22,6,1
22,7,1
22,8,4
22,9,4
22,10,4
22,11,3
22,12,3
22,13,3
22,14,3
22,15,3
22,16,2
22,17,2
22,18,2
22,19,1
22,20,1
22,21,1
22,22,2
22,23,2
22,24,4
22,25,4
22,26,2
22,27,2
22,28,1
22,29,1
22,30,1
23,0,1
23,1,1
23,2,1
23,3,1
23,4,1
23,5,1
23,6,1
23,7,1
23,8,4
23,9,4
23,10,4
23,11,3
23,12,3
23,13,3
23,14,3
23,15,2
23,16,2
23,17,2
23,18,2
23,19,2
23,20,1
23,21,1
23,22,2
23,23,2
23,24,4
23,25,4
23,26,2
23,27,2
23,28,2
23,29,1
23,30,1
24,0,1
24,1,1
24,2,1
24,3,1
24,4,1
24,5,1
24,6,1
24,7,4
24,8,4
24,9,4
24,10,3
24,11,3
24,12,3
24,13,3
24,14,2
24,15,2
24,16,2
24,17,2
24,18,2
24,19,2
24,20,1
24,21,1
24,22,2
24,23,2
24,24,4
24,25,4
24,26,2
24,27,2
24,28,2
24,29,2
24,30,2
25,0,4
25,1,4
25,2,4
25,3,4
25,4,4
25,5,4
25,6,4
25,7,4
25,8,4
25,9,4
25,10,3
25,11,3
25,12,3
25,13,2
25,14,2
25,15,2
25,16,2
25,17,2
25,18,2
25,19,2
25,20,1
25,21,1
25,22,2
25,23,2
25,24,4
25,25,4
25,26,4
25,27,2
25,28,2
25,29,2
25,30,2
26,0,4
26,1,4
26,2,4
26,3,4
26,4,4
26,5,4
26,6,4
26,7,4
26,8,4
26,9,4
26,10,4
26,11,3
26,12,3
26,13,2
26,14,2
26,15,2
26,16,2
26,17,2
26,18,2
26,19,2
26,20,1
26,21,1
26,22,2
26,23,2
26,24,4
26,25,4
26,26,4
26,27,1
26,28,1
26,29,1
26,30,1
27,0,4
27,1,4
27,2,4
27,3,4
27,4,4
27,5,4
27,6,4
27,7,4
27,8,4
27,9,4
27,10,4
27,11,3
27,12,3
27,13,3
27,14,2
27,15,2
27,16,2
27,17,2
27,18,2
27,19,2
27,20,1
27,21,1
27,22,2
27,23,2
27,24,4
27,25,4
27,26,1
27,27,1
27,28,1
27,29,1
27,30,1
28,0,4
28,1,4
28,2,4
28,3,4
28,4,4
28,5,4
28,6,4
28,7,4
28,8,4
28,9,4
28,10,4
28,11,3
28,12,3
28,13,3
28,14,3
28,15,2
28,16,2
28,17,2
28,18,2
28,19,2
28,20,1
28,21,1
28,22,2
28,23,2
28,24,4
28,25,4
28,26,1
28,27,1
28,28,1
28,29,1
28,30,1
29,0,4
29,1,4
29,2,4
29,3,4
29,4,4
29,5,4
29,6,4
29,7,4
29,8,4
29,9,4
29,10,4
29,11,4
29,12,3
29,13,3
29,14,3
29,15,2
29,16,2
29,17,2
29,18,2
29,19,2
29,20,1
29,21,1
29,22,2
29,23,2
29,24,4
29,25,4
29,26,4
29,27,1
29,28,1
29,29,1
29,30,1
30,0,4
30,1,4
30,2,4
30,3,4
30,4,4
30,5,4
30,6,4
30,7,4
30,8,4
30,9,4
30,10,4
30,11,4
30,12,3
30,13,3
30,14,3
30,15,2
30,16,2
30,17,2
30,18,2
30,19,2
30,20,1
30,21,1
30,22,2
30,23,2
30,24,4
30,25,4
30,26,4
30,27,1
30,28,1
30,29,1
30,30,1
