3
2
5
2
7,7
7,17
27,27
0,2,4
0,1,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,2
0,6,2
0,7,1
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,2
0,14,2
0,15,2
0,16,4
0,17,4
0,18,4
0,19,4
0,20,1
0,21,1
0,22,1
0,23,2
0,24,2
0,25,1
0,26,1
0,27,1
0,28,1
0,29,2
0,30,2
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,2
1,6,2
1,7,1
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,2
1,14,2
1,15,2
1,16,4
1,17,4
1,18,4
1,19,4
1,20,1
1,21,1
1,22,1
1,23,2
1,24,2
1,25,1
1,26,1
1,27,1
1,28,1
1,29,2
1,30,2
2,0,4
2,1,4
2,2,1
2,3,1
2,4,1
2,5,2
2,6,2
2,7,1
2,8,1
2,9,1
2,10,1
2,11,1
2,12,1
2,13,2
2,14,2
2,15,2
2,16,2
2,17,4
2,18,4
2,19,1
2,20,1
2,21,1
2,22,2
2,23,2
2,24,2
2,25,2
2,26,1
2,27,1
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,1
3,4,1
3,5,2
3,6,2
3,7,2
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,2
3,19,1
3,20,1
3,21,1
3,22,2
3,23,2
3,24,2
3,25,2
3,26,3
3,27,3
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,1
4,4,1
4,5,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,1
4,11,1
4,12,4
4,13,4
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,1
4,21,1
4,22,1
4,23,2
4,24,2
4,25,3
4,26,3
4,27,3
4,28,3
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,1
5,4,1
5,5,2
5,6,2
5,7,2
5,8,2
5,9,2
5,10,2
5,11,4
5,12,4
5,13,4
5,14,4
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,1
5,21,1
5,22,1
5,23,1
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,1
6,4,1
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,4
6,12,4
6,13,4
6,14,4
6,15,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,1
6,21,1
6,22,1
6,23,1
6,24,3
6,25,3
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,1
7,3,1
7,4,1
7,5,2
7,6,2
7,7,2
7,8,2
7,9,2
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,2
7,16,2
7,17,2
7,18,2
7,19,2
7,20,2
7,21,1
7,22,1
7,23,1
7,24,1
7,25,3
7,26,3
7,27,3
7,28,3
7,29,4
7,30,4
8,0,3
8,1,3
8,2,1
8,3,1
8,4,1
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,3
8,27,3
8,28,4
8,29,4
8,30,4
9,0,3
