3
2
3
1
2,17
12,7
22,17
0,1,2
1,2,1
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,1
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,1
0,20,1
0,21,1
0,22,1
0,23,2
0,24,2
0,25,2
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,1
1,7,2
1,8,2
1,9,2
1,10,2
1,11,2
1,12,2
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,1
1,20,1
1,21,1
1,22,1
1,23,2
1,24,2
1,25,2
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,1
2,6,3
2,7,3
2,8,2
2,9,2
2,10,2
2,11,2
2,12,1
2,13,1
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,1
2,22,1
2,23,2
2,24,2
2,25,4
2,26,4
2,27,4
2,28,4
2,29,1
2,30,1
3,0,4
3,1,4
3,2,1
3,3,1
3,4,1
3,5,3
3,6,3
3,7,3
3,8,3
3,9,2
3,10,2
3,11,1
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,2
3,23,2
3,24,2
3,25,4
3,26,4
3,27,4
3,28,1
3,29,1
3,30,1
4,0,1
4,1,1
4,2,1
4,3,1
4,4,1
4,5,3
4,6,3
4,7,3
4,8,3
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,4
4,21,4
4,22,2
4,23,2
4,24,2
4,25,2
4,26,4
4,27,4
4,28,1
4,29,1
4,30,1
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,1
5,6,3
5,7,3
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,2
5,24,2
5,25,2
5,26,4
5,27,4
5,28,4
5,29,1
5,30,1
6,0,2
6,1,2
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,2
6,25,2
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,2
7,1,2
7,2,2
7,3,1
7,4,1
7,5,1
7,6,1
7,7,1
7,8,1
7,9,1
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,3
7,19,3
7,20,3
7,21,4
7,22,4
7,23,4
7,24,2
7,25,2
7,26,2
7,27,4
7,28,4
7,29,4
7,30,4
8,0,2
8,1,2
8,2,2
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,1
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,4
8,23,4
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,2
9,1,2
9,2,4
9,3,4
9,4,1
9,5,1
9,6,3
9,7,3
9,8,3
9,9,4
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,3
9,22,4
9,23,4
9,24,4
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,3
10,6,3
10,7,3
10,8,3
10,9,3
10,10,4
