3
2
4
1
12,2
12,17
27,2
0,1,1
1,2,3
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,2
0,13,2
0,14,4
0,15,4
0,16,4
0,17,3
0,18,3
0,19,1
0,20,1
0,21,1
0,22,1
0,23,2
0,24,2
0,25,2
0,26,2
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,2
1,13,2
1,14,4
1,15,4
1,16,4
1,17,3
1,18,3
1,19,1
1,20,1
1,21,1
1,22,1
1,23,2
1,24,2
1,25,2
1,26,2
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,3
2,3,3
2,4,4
2,5,4
2,6,1
2,7,1
2,8,1
2,9,4
2,10,4
2,11,4
2,12,2
2,13,2
2,14,4
2,15,4
2,16,3
2,17,3
2,18,3
2,19,3
2,20,1
2,21,1
2,22,1
2,23,1
2,24,2
2,25,2
2,26,1
2,27,1
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,4
3,11,4
3,12,2
3,13,2
3,14,4
3,15,4
3,16,3
3,17,3
3,18,3
3,19,3
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,4
3,30,4
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,4
4,11,4
4,12,2
4,13,2
4,14,4
4,15,4
4,16,4
4,17,3
4,18,3
4,19,4
4,20,4
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,2
4,30,2
5,0,3
5,1,3
5,2,3
5,3,3
5,4,4
5,5,4
5,6,1
5,7,1
5,8,1
5,9,4
5,10,4
5,11,4
5,12,2
5,13,2
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,1
5,28,2
5,29,2
5,30,2
6,0,3
6,1,3
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,4
6,12,2
6,13,2
6,14,2
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,1
6,27,1
6,28,2
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,2
7,12,2
7,13,2
7,14,2
7,15,1
7,16,1
7,17,4
7,18,4
7,19,4
7,20,4
7,21,2
7,22,2
7,23,4
7,24,4
7,25,4
7,26,1
7,27,1
7,28,1
7,29,2
7,30,2
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,2
8,12,2
8,13,2
8,14,1
8,15,1
8,16,1
8,17,1
8,18,4
8,19,4
8,20,2
8,21,2
8,22,2
8,23,2
8,24,4
8,25,4
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,3
9,3,3
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,2
9,11,2
9,12,2
9,13,2
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,2
9,21,2
9,22,2
9,23,2
9,24,4
9,25,4
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,2
10,22,2
10,23,4
10,24,4
10,25,4
10,26,4
10,27,1
10,28,1
10,29,1
10,30,1
11,0,3
11,1,3
11,2,3
11,3,3
11,4,3
11,5,4
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,2
11,12,2
11,13,2
11,14,2
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,4
12,6,4
12,7,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,2
12,13,2
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,3
13,6,4
13,7,4
13,8,4
13,9,4
13,10,4
13,11,4
13,12,3
13,13,3
13,14,1
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,1
13,28,4
13,29,4
13,30,4
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,2
14,7,2
14,8,4
14,9,4
14,10,4
14,11,3
14,12,3
14,13,3
14,14,3
14,15,1
14,16,1
14,17,1
14,18,1
14,19,1
14,20,1
14,21,1
14,22,1
14,23,1
14,24,1
14,25,1
14,26,1
14,27,1
14,28,1
14,29,1
14,30,1
15,0,3
15,1,3
15,2,3
15,3,3
15,4,3
15,5,2
15,6,2
15,7,2
15,8,2
15,9,4
15,10,4
15,11,3
15,12,3
15,13,3
15,14,3
15,15,3
15,16,3
15,17,3
15,18,1
15,19,1
15,20,3
15,21,3
15,22,1
15,23,1
15,24,2
15,25,2
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,3
16,1,3
16,2,3
16,3,3
16,4,3
16,5,2
16,6,2
16,7,2
16,8,2
16,9,4
16,10,4
16,11,4
16,12,3
16,13,3
16,14,3
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,2
16,24,2
16,25,2
16,26,2
16,27,1
16,28,1
16,29,1
16,30,1
17,0,4
17,1,4
17,2,3
17,3,3
17,4,1
17,5,1
17,6,2
17,7,2
17,8,2
17,9,4
17,10,4
17,11,4
17,12,4
17,13,3
17,14,3
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,2
17,24,2
17,25,2
17,26,2
17,27,2
17,28,2
17,29,2
17,30,2
18,0,4
18,1,4
18,2,4
18,3,1
18,4,1
18,5,1
18,6,1
18,7,2
18,8,2
18,9,2
18,10,4
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,4
18,18,4
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,2
18,25,2
18,26,2
18,27,2
18,28,2
18,29,2
18,30,2
19,0,4
19,1,4
19,2,4
19,3,1
19,4,1
19,5,1
19,6,1
19,7,2
19,8,2
19,9,2
19,10,2
19,11,4
19,12,4
19,13,4
19,14,4
19,15,4
19,16,4
19,17,4
19,18,4
19,19,4
19,20,3
19,21,3
19,22,3
19,23,3
19,24,3
19,25,3
19,26,3
19,27,3
19,28,3
19,29,3
19,30,3
20,0,4
20,1,4
20,2,4
20,3,4
20,4,1
20,5,1
20,6,2
20,7,2
20,8,2
20,9,2
20,10,2
20,11,1
20,12,1
20,13,4
20,14,4
20,15,2
20,16,2
20,17,4
20,18,4
20,19,4
20,20,3
20,21,3
20,22,3
20,23,3
20,24,3
20,25,3
20,26,3
20,27,3
20,28,3
20,29,3
20,30,3
21,0,4
21,1,4
21,2,4
21,3,4
21,4,1
21,5,1
21,6,2
21,7,2
21,8,2
21,9,2
21,10,1
21,11,1
21,12,1
21,13,1
21,14,2
21,15,2
21,16,2
21,17,2
21,18,4
21,19,4
21,20,3
21,21,3
21,22,3
21,23,3
21,24,3
21,25,1
21,26,1
21,27,1
21,28,3
21,29,3
21,30,3
22,0,4
22,1,4
22,2,4
22,3,4
22,4,1
22,5,1
22,6,2
22,7,2
22,8,2
22,9,2
22,10,1
22,11,1
22,12,1
22,13,1
22,14,2
22,15,2
22,16,2
22,17,2
22,18,4
22,19,4
22,20,4
