3
2
2
2
17,27
27,2
27,27
0,2,1
1,2,1
0,0,1
0,1,1
0,2,1
0,3,1
0,4,1
0,5,1
0,6,1
0,7,4
0,8,4
0,9,3
0,10,3
0,11,3
0,12,3
0,13,2
0,14,2
0,15,2
0,16,1
0,17,1
0,18,1
0,19,1
0,20,2
0,21,2
0,22,2
0,23,2
0,24,4
0,25,4
0,26,4
0,27,4
0,28,2
0,29,2
0,30,2
1,0,1
1,1,1
1,2,1
1,3,1
1,4,1
1,5,1
1,6,1
1,7,4
1,8,4
1,9,3
1,10,3
1,11,3
1,12,3
1,13,2
1,14,2
1,15,2
1,16,1
1,17,1
1,18,1
1,19,1
1,20,2
1,21,2
1,22,2
1,23,2
1,24,4
1,25,4
1,26,4
1,27,4
1,28,2
1,29,2
1,30,2
2,0,2
2,1,2
2,2,2
2,3,1
2,4,1
2,5,1
2,6,4
2,7,4
2,8,4
2,9,3
2,10,3
2,11,3
2,12,2
2,13,2
2,14,2
2,15,2
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,2
2,22,2
2,23,2
2,24,2
2,25,4
2,26,4
2,27,4
2,28,4
2,29,2
2,30,2
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,2
3,6,4
3,7,4
3,8,4
3,9,3
3,10,3
3,11,3
3,12,2
3,13,2
3,14,2
3,15,2
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,2
3,22,2
3,23,2
3,24,2
3,25,4
3,26,4
3,27,4
3,28,4
3,29,1
3,30,1
4,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,4
4,8,4
4,9,3
4,10,3
4,11,3
4,12,3
4,13,2
4,14,2
4,15,2
4,16,2
4,17,1
4,18,1
4,19,1
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,4
4,26,4
4,27,4
4,28,1
4,29,1
4,30,1
5,0,3
5,1,3
5,2,3
5,3,2
5,4,2
5,5,2
5,6,2
5,7,4
5,8,4
5,9,3
5,10,3
5,11,3
5,12,3
5,13,3
5,14,2
5,15,2
5,16,2
5,17,1
5,18,1
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,4
5,25,4
5,26,4
5,27,4
5,28,1
5,29,1
5,30,1
6,0,3
6,1,3
6,2,3
6,3,3
6,4,2
6,5,2
6,6,2
6,7,4
6,8,4
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,2
6,16,2
6,17,1
6,18,1
6,19,2
6,20,2
6,21,2
6,22,3
6,23,3
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,1
6,30,1
7,0,3
7,1,3
7,2,3
7,3,3
7,4,2
7,5,2
7,6,2
7,7,4
7,8,4
7,9,4
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,2
7,16,2
7,17,1
7,18,1
7,19,2
7,20,2
7,21,3
7,22,3
7,23,3
7,24,3
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,2
8,4,2
8,5,2
8,6,4
8,7,4
8,8,4
8,9,4
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,2
8,16,2
8,17,1
8,18,1
8,19,2
8,20,2
8,21,3
8,22,3
8,23,3
8,24,3
8,25,2
8,26,2
8,27,4
8,28,4
8,29,4
8,30,4
9,0,2
9,1,2
9,2,2
9,3,2
9,4,2
9,5,2
9,6,4
9,7,4
9,8,4
9,9,2
9,10,2
9,11,3
9,12,3
9,13,3
9,14,2
9,15,2
9,16,2
9,17,1
9,18,1
9,19,2
9,20,2
9,21,2
9,22,3
9,23,3
9,24,2
9,25,2
9,26,2
