8
13
8
2
2,2
2,12
2,22
12,2
12,12
22,2
22,12
22,22
1,2,1
2,4,1
2,7,4
3,5,1
5,6,2
0,3,2
3,6,1
3,4,2
0,1,2
0,4,2
4,6,1
1,4,1
4,7,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,2
0,8,2
0,9,2
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,2
1,8,2
1,9,2
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,2
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,2
2,16,2
2,17,2
2,18,2
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,2
3,7,2
3,8,2
3,9,1
3,10,1
3,11,1
3,12,1
3,13,1
3,14,1
3,15,2
3,16,2
3,17,2
3,18,2
3,19,2
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,3
3,28,3
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,2
4,7,2
4,8,2
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,1
4,15,1
4,16,2
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,3
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,2
5,8,2
5,9,2
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,2
5,18,2
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,2
5,25,2
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,2
6,8,2
6,9,2
6,10,4
6,11,4
6,12,4
6,13,4
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,4
6,20,4
6,21,4
6,22,4
6,23,2
6,24,2
6,25,2
6,26,2
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,2
7,7,2
7,8,2
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,4
7,21,4
7,22,4
7,23,2
7,24,2
7,25,2
7,26,2
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,2
8,8,2
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,3
8,16,3
8,17,1
8,18,1
8,19,1
8,20,1
8,21,4
8,22,4
8,23,4
8,24,2
8,25,2
8,26,3
8,27,3
8,28,3
8,29,3
8,30,3
9,0,4
9,1,4
9,2,4
9,3,1
9,4,1
9,5,2
9,6,2
9,7,2
9,8,2
9,9,2
9,10,4
9,11,4
9,12,4
9,13,4
9,14,3
9,15,3
9,16,3
9,17,3
9,18,1
9,19,1
9,20,1
9,21,4
9,22,4
9,23,4
9,24,2
9,25,2
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,1
10,6,2
10,7,2
10,8,2
10,9,2
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,1
10,19,1
10,20,1
10,21,4
10,22,4
10,23,4
10,24,2
10,25,2
10,26,2
10,27,3
10,28,3
10,29,4
10,30,4
11,0,1
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,7,2
11,8,2
11,9,3
11,10,3
11,11,3
11,12,3
11,13,3
11,14,3
11,15,3
11,16,3
11,17,1
11,18,1
11,19,1
11,20,1
11,21,4
11,22,4
11,23,2
11,24,2
11,25,2
11,26,2
11,27,2
11,28,4
11,29,4
11,30,4
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,1
12,7,1
12,8,3
12,9,3
12,10,3
12,11,3
12,12,3
12,13,3
12,14,3
12,15,3
12,16,3
12,17,1
12,18,1
12,19,1
12,20,1
12,21,4
12,22,4
12,23,2
12,24,2
12,25,2
12,26,2
12,27,2
12,28,4
12,29,4
12,30,4
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,1
13,8,3
13,9,3
13,10,3
13,11,3
13,12,3
13,13,3
13,14,3
13,15,3
13,16,3
13,17,3
13,18,1
13,19,1
13,20,1
13,21,4
13,22,4
13,23,2
13,24,2
13,25,2
13,26,2
13,27,1
13,28,1
13,29,4
13,30,4
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,3
14,9,3
14,10,3
14,11,3
14,12,3
14,13,3
14,14,3
14,15,3
14,16,3
14,17,3
14,18,1
14,19,1
14,20,1
14,21,4
14,22,4
14,23,4
14,24,2
14,25,2
14,26,1
14,27,1
14,28,1
14,29,1
14,30,1
15,0,4
15,1,4
15,2,4
15,3,4
15,4,1
15,5,1
15,6,1
15,7,3
15,8,3
15,9,3
15,10,3
15,11,3
15,12,3
15,13,3
15,14,3
15,15,3
15,16,3
15,17,3
15,18,1
15,19,1
15,20,1
15,21,4
15,22,4
15,23,4
15,24,4
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,1
16,6,1
16,7,3
16,8,3
16,9,3
16,10,3
16,11,3
16,12,3
16,13,3
16,14,3
16,15,3
16,16,3
16,17,1
16,18,1
16,19,1
16,20,1
16,21,4
16,22,4
16,23,4
16,24,4
16,25,1
16,26,1
16,27,1
16,28,1
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,1
17,6,1
17,7,1
17,8,3
17,9,3
17,10,1
17,11,1
17,12,1
17,13,1
17,14,1
17,15,1
17,16,1
17,17,1
17,18,1
17,19,1
17,20,2
17,21,2
17,22,4
17,23,4
17,24,4
17,25,4
17,26,1
17,27,1
