9
15
12
4
2,7
2,17
2,27
12,7
12,17
12,27
22,17
22,27
27,7
4,6,1
3,4,2
4,5,2
1,4,2
0,4,1
3,8,3
3,6,2
5,6,1
6,7,2
0,3,2
5,7,2
1,5,2
2,5,1
1,2,1
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,2
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,2
1,15,2
1,16,2
1,17,2
1,18,2
1,19,2
1,20,2
1,21,2
1,22,2
1,23,2
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,2
2,14,2
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
2,21,2
2,22,2
2,23,2
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,2
3,14,2
3,15,2
3,16,2
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,2
4,3,2
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,2
5,1,2
5,2,2
5,3,2
5,4,2
5,5,4
5,6,4
5,7,4
5,8,3
5,9,3
5,10,3
5,11,3
5,12,2
5,13,2
5,14,2
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,2
6,14,2
6,15,2
6,16,2
6,17,3
6,18,3
6,19,3
6,20,3
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,2
7,1,2
7,2,2
7,3,2
7,4,3
7,5,3
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,3
7,21,3
7,22,2
7,23,2
7,24,2
7,25,2
7,26,2
7,27,1
7,28,1
7,29,2
7,30,2
8,0,2
8,1,2
8,2,2
8,3,3
8,4,3
8,5,3
8,6,3
8,7,3
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,3
8,22,4
8,23,4
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,2
9,1,2
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,1
9,12,1
9,13,3
9,14,3
9,15,4
9,16,4
9,17,4
9,18,3
9,19,3
9,20,3
9,21,4
9,22,4
9,23,4
9,24,4
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,1
10,1,1
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,3
10,8,3
10,9,3
10,10,1
10,11,1
10,12,1
10,13,1
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,1
11,1,1
11,2,1
11,3,3
11,4,3
11,5,3
11,6,3
11,7,3
11,8,3
11,9,3
11,10,1
11,11,1
11,12,1
11,13,1
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,1
12,1,1
12,2,1
12,3,3
12,4,3
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,1
12,12,1
12,13,1
12,14,1
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,1
13,1,1
13,2,3
13,3,3
13,4,3
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,3
13,11,3
13,12,1
13,13,1
13,14,1
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,4
14,1,4
14,2,3
14,3,3
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,3
14,10,3
14,11,3
14,12,3
14,13,1
14,14,1
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
15,0,4
15,1,4
15,2,4
15,3,3
15,4,3
15,5,4
15,6,4
15,7,3
15,8,3
15,9,3
15,10,3
15,11,3
15,12,3
15,13,1
15,14,1
15,15,1
15,16,4
15,17,4
15,18,4
15,19,4
15,20,4
15,21,4
15,22,1
15,23,1
15,24,4
15,25,4
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,4
16,7,4
16,8,3
16,9,3
16,10,3
16,11,3
16,12,3
16,13,1
16,14,1
16,15,1
16,16,4
16,17,4
16,18,4
16,19,4
16,20,4
16,21,1
16,22,1
16,23,1
16,24,1
16,25,3
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,4
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,1
17,15,1
17,16,4
17,17,4
17,18,4
17,19,4
17,20,4
17,21,1
17,22,1
17,23,1
17,24,1
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,1
18,10,1
18,11,3
18,12,3
18,13,3
18,14,1
18,15,1
18,16,4
18,17,4
18,18,4
18,19,4
18,20,4
18,21,1
18,22,1
18,23,1
18,24,4
18,25,4
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
19,0,4
19,1,4
19,2,4
19,3,4
19,4,4
19,5,4
19,6,4
19,7,4
19,8,1
19,9,1
19,10,1
19,11,1
19,12,3
19,13,3
19,14,1
19,15,1
19,16,1
19,17,4
19,18,4
19,19,4
19,20,1
19,21,1
19,22,1
19,23,4
19,24,4
19,25,4
19,26,4
19,27,3
19,28,3
19,29,4
19,30,4
20,0,4
20,1,4
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,1
20,8,1
20,9,1
20,10,1
20,11,1
20,12,3
20,13,3
20,14,1
20,15,1
20,16,1
20,17,1
20,18,1
20,19,1
20,20,1
20,21,1
20,22,1
20,23,4
20,24,4
20,25,4
20,26,4
20,27,4
20,28,4
20,29,4
20,30,4
21,0,1
21,1,1
21,2,1
21,3,1
21,4,1
21,5,1
21,6,1
21,7,1
21,8,1
21,9,1
21,10,1
21,11,3
21,12,3
21,13,3
21,14,3
21,15,1
21,16,1
21,17,1
21,18,1
21,19,1
21,20,1
21,21,1
21,22,1
21,23,4
21,24,4
21,25,4
21,26,4
21,27,4
21,28,4
21,29,4
21,30,4
22,0,1
22,1,1
22,2,1
22,3,1
22,4,2
22,5,2
22,6,2
22,7,2
22,8,2
22,9,2
22,10,2
22,11,3
22,12,3
22,13,3
22,14,3
22,15,1
22,16,1
22,17,1
22,18,1
22,19,1
22,20,1
22,21,1
22,22,1
22,23,1
22,24,4
22,25,4
22,26,4
22,27,4
22,28,4
22,29,4
22,30,4
23,0,1
23,1,1
23,2,1
23,3,2
23,4,2
23,5,2
23,6,2
23,7,2
23,8,2
23,9,2
23,10,2
23,11,2
23,12,3
23,13,3
23,14,1
23,15,1
23,16,1
23,17,1
23,18,1
23,19,1
23,20,1
23,21,1
23,22,1
23,23,1
23,24,1
23,25,4
23,26,4
23,27,4
23,28,4
23,29,4
23,30,4
24,0,1
24,1,1
24,2,1
24,3,2
24,4,2
24,5,2
24,6,1
24,7,1
24,8,1
24,9,2
24,10,2
24,11,2
24,12,2
24,13,1
24,14,1
24,15,1
24,16,1
24,17,1
24,18,1
24,19,1
24,20,1
24,21,1
24,22,1
24,23,1
24,24,1
24,25,4
24,26,4
24,27,4
24,28,4
24,29,4
24,30,4
25,0,1
25,1,1
25,2,1
25,3,2
25,4,2
25,5,1
25,6,1
25,7,1
25,8,1
25,9,1
25,10,2
25,11,2
25,12,2
25,13,1
25,14,1
25,15,1
25,16,1
25,17,1
25,18,1
25,19,1
25,20,4
25,21,4
25,22,1
25,23,1
25,24,4
25,25,4
25,26,4
25,27,4
25,28,3
25,29,3
25,30,3
26,0,1
26,1,1
26,2,2
26,3,2
26,4,2
26,5,1
26,6,1
26,7,1
26,8,1
26,9,1
26,10,1
26,11,2
26,12,2
26,13,1
26,14,1
26,15,1
26,16,1
26,17,1
26,18,1
26,19,4
26,20,4
26,21,4
26,22,4
26,23,4
26,24,4
26,25,4
26,26,4
26,27,3
26,28,3
26,29,3
26,30,3
27,0,2
27,1,2
27,2,2
27,3,2
27,4,2
