8
13
8
3
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,12
3,4,2
3,7,2
0,3,1
3,6,2
1,3,2
4,5,2
4,7,1
1,4,1
2,5,2
1,5,1
6,7,1
1,2,2
0,1,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,3
0,6,3
0,7,3
0,8,3
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,2
0,17,2
0,18,2
0,19,1
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,3
1,6,3
1,7,3
1,8,3
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,2
1,17,2
1,18,2
1,19,1
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,3
2,7,3
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,2
2,17,2
2,18,2
2,19,1
2,20,1
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,2
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,2
3,18,2
3,19,2
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,2
4,18,2
4,19,2
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,2
5,28,2
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,4
6,11,4
6,12,1
6,13,1
6,14,1
6,15,1
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,1
6,23,1
6,24,1
6,25,1
6,26,1
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,3
7,4,3
