8
13
8
5
2,2
2,12
12,2
12,12
12,22
22,2
22,12
22,22
2,5,2
1,3,2
1,4,1
0,1,1
3,7,1
4,7,1
6,7,1
2,3,1
2,6,1
0,2,1
3,4,1
3,6,1
0,3,2
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,2
0,6,2
0,7,3
0,8,3
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,2
0,16,2
0,17,2
0,18,2
0,19,2
0,20,1
0,21,1
0,22,1
0,23,1
0,24,4
0,25,4
0,26,4
0,27,4
0,28,1
0,29,1
0,30,1
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,2
1,6,2
1,7,3
1,8,3
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,2
1,16,2
1,17,2
1,18,2
1,19,2
1,20,1
1,21,1
1,22,1
1,23,1
1,24,4
1,25,4
1,26,4
1,27,4
1,28,1
1,29,1
1,30,1
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,2
2,6,2
2,7,3
2,8,3
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,2
2,16,2
2,17,2
2,18,2
2,19,2
2,20,1
2,21,1
2,22,1
2,23,1
2,24,4
2,25,4
2,26,4
2,27,4
2,28,1
2,29,1
2,30,1
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,2
3,6,2
3,7,3
3,8,3
3,9,3
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,2
3,16,2
3,17,2
3,18,2
3,19,4
3,20,4
3,21,1
3,22,1
3,23,2
3,24,2
3,25,4
3,26,4
3,27,2
3,28,2
3,29,1
3,30,1
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,2
4,6,2
4,7,3
4,8,3
4,9,3
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,2
4,17,2
4,18,4
4,19,4
4,20,4
4,21,4
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,3
5,3,3
5,4,2
5,5,2
5,6,2
5,7,3
5,8,3
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,6,2
6,7,3
6,8,3
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,2
7,6,2
7,7,3
7,8,3
7,9,3
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,1
7,16,1
7,17,4
7,18,4
7,19,2
7,20,2
7,21,2
7,22,2
7,23,2
7,24,2
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,3
8,8,3
8,9,3
8,10,3
8,11,4
8,12,4
8,13,4
8,14,1
8,15,1
8,16,1
8,17,1
8,18,2
8,19,2
8,20,2
8,21,2
8,22,2
8,23,2
8,24,2
8,25,1
8,26,1
8,27,1
8,28,1
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,2
9,5,2
9,6,2
9,7,2
9,8,3
9,9,3
9,10,3
9,11,2
9,12,2
9,13,2
9,14,1
9,15,1
9,16,1
9,17,1
9,18,2
9,19,2
9,20,2
9,21,2
9,22,2
9,23,2
9,24,2
9,25,2
9,26,1
9,27,1
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,3
10,9,3
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,1
10,16,1
10,17,2
10,18,2
10,19,2
10,20,2
10,21,2
10,22,2
10,23,2
10,24,2
10,25,2
10,26,2
10,27,4
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,3
11,9,3
11,10,2
11,11,2
11,12,2
11,13,2
11,14,2
11,15,2
11,16,2
11,17,2
11,18,2
11,19,2
11,20,2
11,21,2
11,22,2
11,23,2
11,24,2
11,25,2
11,26,2
11,27,4
11,28,4
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,3
12,9,3
12,10,2
12,11,2
12,12,2
12,13,2
12,14,2
12,15,2
12,16,2
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
12,24,2
12,25,2
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,3
13,8,3
13,9,3
13,10,2
13,11,2
13,12,2
13,13,2
13,14,2
13,15,2
13,16,3
13,17,3
13,18,3
13,19,2
13,20,2
13,21,2
13,22,2
13,23,2
13,24,2
13,25,2
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,4
14,6,4
14,7,3
14,8,3
14,9,3
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,3
14,16,3
14,17,3
14,18,3
14,19,3
14,20,2
14,21,2
14,22,2
14,23,2
14,24,2
14,25,2
14,26,2
14,27,4
14,28,4
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,4
15,6,4
15,7,4
15,8,3
15,9,3
15,10,2
15,11,2
15,12,2
15,13,2
15,14,3
15,15,3
15,16,3
15,17,3
15,18,3
15,19,3
15,20,3
15,21,3
15,22,3
15,23,3
15,24,2
15,25,2
15,26,2
15,27,2
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,4
16,7,4
16,8,3
16,9,3
16,10,3
16,11,2
16,12,2
16,13,3
16,14,3
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,3
16,25,2
16,26,2
16,27,2
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,3
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,3
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,2
17,26,2
17,27,2
17,28,2
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,3
18,9,3
18,10,3
18,11,3
18,12,3
18,13,3
18,14,3
18,15,3
18,16,3
18,17,3
18,18,3
18,19,3
18,20,3
18,21,3
18,22,3
18,23,3
18,24,2
18,25,2
18,26,2
18,27,2
18,28,2
18,29,2
18,30,2
19,0,4
19,1,4
19,2,4
19,3,1
19,4,1
19,5,4
19,6,4
19,7,2
19,8,2
19,9,3
19,10,3
19,11,3
19,12,3
19,13,3
19,14,3
19,15,3
19,16,3
19,17,3
19,18,3
19,19,3
19,20,3
19,21,4
19,22,4
19,23,4
19,24,2
19,25,2
19,26,2
19,27,2
19,28,2
19,29,2
19,30,2
20,0,1
20,1,1
20,2,1
20,3,1
20,4,1
20,5,1
20,6,2
20,7,2
20,8,2
20,9,2
20,10,3
20,11,3
20,12,3
20,13,3
20,14,3
20,15,3
20,16,3
20,17,3
20,18,3
20,19,3
20,20,4
20,21,4
20,22,4
20,23,4
20,24,4
20,25,2
20,26,2
20,27,2
20,28,2
20,29,2
20,30,2
21,0,1
21,1,1
21,2,1
21,3,1
21,4,1
21,5,1
21,6,2
21,7,2
21,8,2
21,9,2
21,10,3
21,11,3
21,12,3
21,13,3
21,14,3
21,15,3
21,16,3
21,17,3
21,18,3
21,19,3
21,20,4
21,21,4
21,22,4
21,23,4
21,24,4
21,25,4
21,26,4
21,27,2
21,28,2
21,29,3
21,30,3
22,0,1
22,1,1
22,2,1
22,3,1
22,4,1
22,5,1
22,6,1
22,7,2
22,8,2
22,9,3
22,10,3
22,11,3
22,12,3
22,13,3
22,14,3
22,15,3
22,16,3
22,17,3
22,18,3
22,19,4
22,20,4
22,21,4
22,22,4
22,23,4
22,24,4
22,25,4
22,26,4
22,27,4
22,28,3
22,29,3
22,30,3
23,0,1
23,1,1
23,2,1
23,3,1
23,4,1
23,5,1
23,6,1
23,7,1
23,8,3
23,9,3
23,10,3
23,11,3
23,12,3
23,13,3
23,14,3
23,15,3
23,16,3
23,17,3
23,18,3
23,19,4
23,20,4
23,21,4
23,22,4
23,23,4
23,24,4
23,25,4
23,26,4
23,27,4
23,28,3
23,29,3
23,30,3
24,0,1
24,1,1
24,2,1
24,3,1
24,4,1
24,5,1
24,6,1
24,7,1
24,8,3
24,9,3
24,10,3
24,11,3
24,12,3
24,13,3
24,14,3
24,15,3
24,16,3
24,17,3
24,18,1
24,19,1
24,20,4
24,21,4
24,22,4
24,23,4
24,24,4
24,25,4
24,26,4
24,27,4
24,28,4
24,29,3
24,30,3
25,0,4
25,1,4
25,2,4
25,3,4
25,4,4
25,5,1
25,6,1
25,7,4
25,8,4
25,9,3
25,10,3
25,11,3
25,12,3
25,13,3
25,14,3
25,15,3
25,16,3
25,17,1
25,18,1
25,19,1
25,20,1
25,21,1
25,22,4
25,23,4
25,24,3
25,25,3
25,26,4
25,27,4
25,28,4
25,29,4
25,30,4
26,0,4
26,1,4
26,2,4
26,3,4
26,4,4
26,5,4
26,6,4
26,7,4
26,8,4
26,9,4
26,10,4
26,11,4
26,12,3
26,13,3
26,14,1
26,15,1
26,16,1
26,17,1
26,18,1
26,19,1
26,20,1
26,21,1
26,22,1
26,23,3
26,24,3
26,25,3
26,26,3
26,27,4
26,28,4
26,29,4
26,30,4
27,0,4
27,1,4
27,2,4
27,3,4
27,4,4
27,5,4
27,6,4
27,7,4
27,8,4
27,9,4
27,10,4
27,11,4
27,12,4
27,13,1
27,14,1
27,15,1
27,16,1
27,17,1
27,18,1
27,19,1
27,20,1
27,21,1
27,22,1
27,23,3
27,24,3
27,25,3
27,26,3
27,27,4
27,28,4
27,29,4
27,30,4
28,0,4
28,1,4
28,2,4
28,3,4
28,4,4
28,5,4
28,6,4
28,7,4
28,8,4
28,9,4
28,10,4
28,11,4
28,12,4
28,13,1
28,14,1
28,15,1
28,16,2
28,17,2
28,18,1
28,19,1
28,20,1
28,21,1
28,22,2
28,23,2
28,24,3
28,25,3
28,26,1
28,27,1
28,28,4
28,29,4
28,30,4
29,0,4
29,1,4
29,2,4
29,3,4
29,4,4
29,5,4
29,6,4
29,7,4
29,8,4
29,9,4
29,10,4
29,11,4
29,12,4
29,13,1
29,14,1
29,15,2
29,16,2
29,17,2
29,18,2
29,19,1
29,20,1
29,21,2
29,22,2
29,23,2
29,24,2
29,25,1
29,26,1
29,27,1
29,28,1
29,29,4
29,30,4
30,0,4
30,1,4
30,2,4
30,3,4
30,4,4
30,5,4
30,6,4
30,7,4
30,8,4
30,9,4
30,10,4
30,11,4
30,12,4
30,13,1
30,14,1
30,15,2
30,16,2
30,17,2
30,18,2
30,19,1
30,20,1
30,21,2
30,22,2
30,23,2
30,24,2
30,25,1
30,26,1
30,27,1
30,28,1
30,29,4
30,30,4
