8
13
10
4
2,7
7,17
7,27
17,7
17,17
27,7
27,17
27,27
2,4,2
3,4,2
1,4,2
4,7,1
4,6,2
1,2,2
2,7,1
0,3,3
1,3,1
3,5,1
3,6,2
5,6,1
6,7,2
0,0,4
0,1,4
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,1
0,21,1
0,22,4
0,23,4
0,24,1
0,25,1
0,26,1
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,1
1,21,1
1,22,4
1,23,4
1,24,1
1,25,1
1,26,1
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,3
2,11,4
2,12,4
2,13,1
2,14,1
2,15,1
2,16,4
2,17,4
2,18,4
2,19,4
2,20,1
2,21,1
2,22,4
2,23,4
2,24,1
2,25,1
2,26,1
2,27,1
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,3
3,12,1
3,13,1
3,14,1
3,15,1
3,16,1
3,17,4
3,18,4
3,19,1
3,20,1
3,21,1
3,22,4
3,23,4
3,24,4
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,4
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,3
4,11,3
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,4
4,23,4
4,24,4
4,25,4
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,4
5,9,3
5,10,3
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,3
6,1,3
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,1
6,18,1
6,19,1
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,1
7,18,1
7,19,1
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,2
8,10,2
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,2
9,9,2
9,10,2
9,11,2
9,12,2
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,4
10,3,4
10,4,4
10,5,4
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,1
10,15,1
10,16,1
10,17,1
10,18,1
10,19,1
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,4
11,4,4
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,2
11,13,2
11,14,4
11,15,4
11,16,1
11,17,1
11,18,1
11,19,1
11,20,4
11,21,4
11,22,4
11,23,4
11,24,3
11,25,3
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,3
12,4,3
12,5,2
12,6,2
12,7,2
12,8,2
12,9,4
12,10,4
12,11,2
12,12,2
12,13,4
12,14,4
12,15,4
12,16,4
12,17,1
12,18,1
12,19,3
12,20,3
12,21,4
12,22,4
12,23,3
12,24,3
12,25,3
12,26,3
12,27,4
12,28,4
12,29,3
12,30,3
13,0,2
13,1,2
13,2,3
13,3,3
13,4,3
13,5,3
13,6,2
13,7,2
13,8,4
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,4
13,17,3
13,18,3
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,3
13,30,3
14,0,4
14,1,4
14,2,3
14,3,3
14,4,3
14,5,3
14,6,4
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,12,4
14,13,4
14,14,4
14,15,4
14,16,3
14,17,3
14,18,3
14,19,3
14,20,3
14,21,3
14,22,3
14,23,3
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,3
15,4,3
15,5,4
15,6,4
15,7,4
15,8,4
15,9,4
15,10,4
