8
13
10
0
2,12
2,27
12,2
12,12
12,22
22,2
22,12
22,22
0,3,1
0,1,4
0,2,1
0,4,1
5,6,1
6,7,2
3,6,1
4,6,2
3,5,1
2,5,1
4,7,1
2,3,1
3,4,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,2
0,5,2
0,6,2
0,7,2
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,1
0,18,1
0,19,1
0,20,2
0,21,2
0,22,2
0,23,2
0,24,1
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,2
1,5,2
1,6,2
1,7,2
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,1
1,18,1
1,19,1
1,20,2
1,21,2
1,22,2
1,23,2
1,24,1
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,4
2,4,2
2,5,2
2,6,2
2,7,2
2,8,2
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,1
2,18,1
2,19,2
2,20,2
2,21,2
2,22,2
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,2
3,4,2
3,5,2
3,6,2
3,7,2
3,8,2
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,1
3,18,1
3,19,2
3,20,2
3,21,2
3,22,2
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,3
4,1,3
4,2,3
4,3,2
4,4,2
4,5,2
4,6,2
4,7,2
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,1
4,18,1
4,19,1
4,20,2
4,21,2
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,3
5,1,3
5,2,3
5,3,3
5,4,2
5,5,2
5,6,1
5,7,1
5,8,4
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,3
6,1,3
6,2,3
6,3,3
6,4,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,2
6,15,2
6,16,1
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,1
6,23,1
6,24,2
6,25,2
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,3
7,1,3
7,2,3
7,3,1
7,4,1
7,5,1
7,6,1
7,7,1
7,8,1
7,9,3
7,10,3
7,11,4
7,12,4
7,13,2
7,14,2
7,15,2
7,16,2
7,17,1
7,18,1
7,19,4
7,20,4
7,21,1
7,22,1
7,23,2
7,24,2
7,25,2
7,26,2
7,27,1
7,28,1
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,3
8,9,3
8,10,3
8,11,3
8,12,3
8,13,2
8,14,2
8,15,2
8,16,2
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,2
