8
13
9
3
2,7
2,17
12,7
12,17
12,27
22,17
27,7
27,27
3,4,2
3,5,2
1,3,2
2,3,2
4,5,2
1,4,1
4,7,3
2,5,1
1,2,2
0,1,1
2,6,2
0,2,1
6,7,1
0,0,4
0,1,4
0,2,3
0,3,3
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,1
0,12,1
0,13,1
0,14,1
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,3
0,21,3
0,22,3
0,23,3
0,24,2
0,25,2
0,26,3
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,3
1,3,3
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,1
1,12,1
1,13,1
1,14,1
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,3
1,21,3
1,22,3
1,23,3
1,24,2
1,25,2
1,26,3
1,27,3
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,3
2,3,3
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,1
2,13,1
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,3
2,21,3
2,22,3
2,23,3
2,24,2
2,25,2
2,26,3
2,27,3
2,28,3
2,29,2
2,30,2
3,0,4
3,1,4
3,2,3
3,3,3
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,4
3,10,4
3,11,4
3,12,3
3,13,3
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,3
3,22,3
3,23,2
3,24,2
3,25,2
3,26,3
3,27,3
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,3
4,3,3
4,4,3
4,5,4
4,6,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,3
4,12,3
4,13,3
4,14,3
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,3
4,27,3
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,3
5,3,3
5,4,3
5,5,3
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,3
5,27,3
5,28,3
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,3
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,4
6,15,4
6,16,4
6,17,4
6,18,3
6,19,3
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,3
7,18,3
7,19,3
7,20,3
7,21,2
7,22,2
7,23,2
7,24,2
7,25,2
7,26,2
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,3
8,18,3
8,19,3
8,20,3
8,21,1
8,22,1
8,23,1
8,24,2
8,25,2
8,26,2
8,27,2
8,28,2
8,29,2
8,30,2
9,0,1
9,1,1
9,2,1
9,3,1
9,4,1
9,5,1
9,6,4
9,7,4
9,8,4
9,9,4
9,10,1
9,11,1
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,3
9,19,3
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,2
9,26,2
9,27,2
9,28,2
9,29,2
9,30,2
10,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,1
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,1
10,21,1
10,22,1
10,23,1
10,24,1
10,25,4
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,4
11,1,4
11,2,4
11,3,4
11,4,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,1
11,22,1
11,23,1
11,24,4
11,25,4
11,26,4
11,27,4
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,1
12,6,1
12,7,1
12,8,1
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,1
12,22,1
12,23,1
12,24,4
12,25,4
12,26,4
12,27,4
12,28,4
12,29,4
12,30,4
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,1
13,6,1
13,7,1
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,4
13,16,4
13,17,4
13,18,4
13,19,4
13,20,4
13,21,1
13,22,1
13,23,1
13,24,4
13,25,4
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,1
14,15,4
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,1
14,23,1
14,24,1
14,25,4
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
15,0,4
15,1,4
15,2,2
15,3,2
15,4,1
15,5,1
15,6,1
15,7,1
15,8,4
15,9,4
15,10,4
15,11,1
15,12,1
15,13,1
15,14,1
15,15,4
15,16,4
15,17,4
15,18,4
15,19,4
15,20,4
15,21,4
15,22,1
15,23,1
15,24,1
15,25,1
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,2
16,1,2
16,2,2
16,3,2
16,4,2
16,5,1
16,6,1
16,7,4
16,8,4
16,9,4
16,10,4
16,11,4
16,12,1
16,13,1
16,14,4
16,15,4
16,16,4
16,17,4
16,18,4
16,19,4
16,20,4
16,21,2
16,22,2
16,23,1
16,24,1
16,25,1
16,26,1
16,27,1
16,28,1
16,29,1
16,30,1
17,0,2
17,1,2
17,2,2
17,3,2
