8
13
9
6
2,22
7,2
7,12
17,2
17,12
17,22
27,2
27,12
6,7,2
3,6,1
2,4,2
2,5,1
1,2,1
4,7,2
4,5,2
1,4,2
3,4,2
5,7,2
3,7,2
0,5,1
1,3,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,4
0,6,4
0,7,4
0,8,4
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,2
0,15,2
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,2
0,27,2
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,4
1,6,4
1,7,4
1,8,4
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,2
1,15,2
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,2
1,27,2
1,28,3
1,29,3
1,30,3
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,4
2,7,4
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,1
2,14,2
2,15,2
2,16,2
2,17,3
2,18,3
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,2
2,26,2
2,27,2
2,28,3
2,29,3
2,30,3
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,2
3,8,2
3,9,2
3,10,2
3,11,1
3,12,1
3,13,2
3,14,2
3,15,2
3,16,3
3,17,3
3,18,3
3,19,3
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,2
3,26,2
3,27,2
3,28,2
3,29,3
3,30,3
4,0,4
4,1,4
4,2,1
4,3,1
4,4,3
4,5,3
4,6,3
4,7,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,3
4,17,3
4,18,3
4,19,3
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,1
5,1,1
5,2,1
5,3,1
5,4,1
5,5,3
5,6,3
5,7,3
5,8,2
5,9,2
5,10,2
5,11,2
5,12,2
5,13,2
5,14,2
5,15,3
5,16,3
5,17,3
5,18,3
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,2
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,1
6,1,1
6,2,1
6,3,1
6,4,1
6,5,3
6,6,3
6,7,3
6,8,2
6,9,2
6,10,2
6,11,2
6,12,2
6,13,2
6,14,2
6,15,3
6,16,3
6,17,3
6,18,3
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,1
6,25,1
6,26,2
6,27,2
6,28,1
6,29,1
6,30,1
7,0,1
7,1,1
7,2,1
7,3,1
7,4,1
7,5,1
7,6,3
7,7,3
7,8,3
7,9,2
7,10,2
7,11,2
7,12,2
7,13,2
7,14,2
7,15,2
7,16,3
7,17,3
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,1
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,1
8,1,1
8,2,1
8,3,1
8,4,1
8,5,1
8,6,3
8,7,3
8,8,3
8,9,3
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,2
8,22,2
8,23,1
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,1
9,1,1
9,2,1
9,3,1
9,4,1
9,5,2
9,6,2
9,7,3
9,8,3
9,9,3
9,10,2
9,11,2
9,12,2
9,13,2
9,14,2
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,2
9,21,2
9,22,2
9,23,2
9,24,1
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,1
10,1,1
10,2,1
10,3,1
10,4,2
10,5,2
10,6,2
10,7,2
10,8,3
10,9,3
10,10,3
10,11,2
10,12,2
10,13,1
10,14,1
10,15,4
10,16,4
10,17,4
10,18,4
10,19,2
10,20,2
10,21,2
10,22,2
10,23,2
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
11,0,3
11,1,3
11,2,3
11,3,3
11,4,2
11,5,2
11,6,2
11,7,2
11,8,3
11,9,3
11,10,3
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,4
11,17,4
11,18,4
11,19,2
11,20,2
11,21,2
11,22,2
11,23,2
11,24,2
11,25,1
11,26,1
11,27,1
11,28,1
11,29,1
11,30,1
12,0,3
12,1,3
12,2,3
12,3,3
12,4,3
12,5,2
12,6,2
12,7,3
12,8,3
12,9,3
12,10,1
12,11,1
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,4
12,18,4
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
12,24,2
12,25,2
12,26,1
12,27,1
12,28,1
12,29,1
12,30,1
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,3
13,6,3
13,7,3
13,8,3
13,9,3
13,10,1
13,11,1
13,12,1
13,13,1
13,14,1
13,15,1
13,16,1
13,17,4
13,18,4
13,19,2
13,20,2
13,21,2
13,22,2
13,23,2
13,24,2
13,25,2
13,26,3
13,27,3
13,28,1
13,29,1
13,30,1
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,4
14,10,4
14,11,1
14,12,1
14,13,1
14,14,1
14,15,1
14,16,4
14,17,4
14,18,4
14,19,4
14,20,2
14,21,2
14,22,2
14,23,2
14,24,2
14,25,3
14,26,3
14,27,3
14,28,3
14,29,1
14,30,1
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,3
15,6,3
15,7,4
15,8,4
15,9,4
15,10,4
15,11,4
15,12,4
15,13,4
15,14,4
15,15,4
15,16,4
15,17,4
15,18,4
15,19,4
15,20,1
15,21,1
15,22,1
15,23,1
15,24,1
15,25,3
15,26,3
15,27,3
15,28,3
15,29,2
15,30,2
16,0,1
16,1,1
16,2,1
16,3,1
16,4,1
16,5,1
16,6,4
16,7,4
16,8,4
16,9,4
16,10,4
16,11,4
16,12,4
16,13,4
16,14,4
16,15,4
16,16,4
16,17,4
16,18,4
16,19,1
16,20,1
16,21,1
16,22,1
16,23,1
16,24,1
16,25,1
16,26,3
16,27,3
16,28,2
16,29,2
16,30,2
17,0,1
17,1,1
17,2,1
17,3,1
17,4,1
17,5,1
17,6,4
17,7,4
17,8,4
17,9,4
17,10,4
17,11,4
17,12,4
17,13,4
17,14,4
17,15,4
17,16,4
17,17,4
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,23,1
17,24,1
17,25,1
17,26,3
17,27,3
17,28,2
17,29,2
17,30,2
18,0,1
18,1,1
18,2,1
18,3,1
18,4,1
18,5,4
18,6,4
18,7,4
18,8,4
18,9,4
18,10,4
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,1
18,18,1
18,19,1
18,20,1
18,21,1
18,22,1
18,23,1
18,24,1
18,25,1
18,26,3
18,27,3
18,28,2
18,29,2
18,30,2
19,0,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,4
19,6,4
19,7,4
19,8,4
19,9,4
19,10,4
19,11,4
19,12,4
19,13,4
19,14,4
19,15,3
19,16,3
19,17,1
19,18,1
19,19,1
19,20,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,26,3
19,27,3
19,28,2
19,29,2
19,30,2
20,0,3
20,1,3
20,2,1
20,3,1
20,4,4
20,5,4
20,6,4
20,7,4
20,8,4
20,9,4
20,10,4
20,11,4
20,12,4
20,13,4
20,14,3
20,15,3
20,16,3
20,17,3
20,18,1
20,19,1
20,20,1
20,21,1
20,22,1
20,23,1
20,24,1
20,25,1
20,26,3
20,27,3
20,28,3
20,29,2
20,30,2
21,0,3
21,1,3
21,2,3
21,3,4
21,4,4
21,5,4
21,6,4
21,7,4
21,8,4
21,9,4
21,10,4
21,11,4
21,12,4
21,13,4
21,14,3
21,15,3
21,16,3
21,17,3
21,18,3
21,19,1
21,20,1
21,21,2
21,22,2
21,23,1
21,24,1
21,25,3
21,26,3
21,27,3
21,28,3
21,29,3
21,30,3
22,0,3
22,1,3
22,2,3
22,3,4
22,4,4
22,5,4
22,6,4
22,7,4
22,8,4
22,9,4
22,10,4
22,11,4
22,12,4
22,13,2
22,14,2
22,15,3
22,16,3
22,17,3
22,18,3
22,19,3
22,20,2
22,21,2
22,22,2
22,23,2
22,24,3
22,25,3
22,26,3
22,27,3
22,28,3
22,29,3
22,30,3
23,0,3
23,1,3
23,2,4
23,3,4
23,4,4
23,5,4
23,6,2
23,7,2
23,8,2
23,9,2
23,10,2
23,11,2
23,12,2
23,13,2
23,14,2
23,15,2
23,16,2
23,17,3
23,18,3
23,19,3
23,20,2
23,21,2
23,22,2
23,23,2
23,24,3
23,25,3
23,26,3
23,27,3
23,28,3
23,29,2
23,30,2
24,0,4
24,1,4
24,2,4
24,3,4
24,4,4
24,5,2
24,6,2
24,7,2
24,8,2
24,9,2
24,10,2
24,11,2
24,12,2
24,13,2
24,14,2
24,15,2
24,16,2
24,17,2
24,18,3
24,19,3
24,20,3
24,21,2
24,22,2
24,23,3
24,24,3
24,25,3
24,26,3
24,27,3
24,28,2
24,29,2
24,30,2
25,0,4
25,1,4
25,2,4
25,3,4
25,4,4
25,5,2
25,6,2
25,7,2
25,8,2
25,9,3
25,10,3
25,11,3
25,12,3
25,13,3
25,14,3
25,15,2
25,16,2
25,17,2
25,18,3
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,3
25,25,3
25,26,1
25,27,1
25,28,2
25,29,2
25,30,2
26,0,4
26,1,4
26,2,4
26,3,4
26,4,4
26,5,2
26,6,2
26,7,2
26,8,3
26,9,3
26,10,3
26,11,3
26,12,3
26,13,3
26,14,3
26,15,3
26,16,2
26,17,2
26,18,2
26,19,3
26,20,3
26,21,3
26,22,3
26,23,3
26,24,3
26,25,1
26,26,1
26,27,1
26,28,1
26,29,2
26,30,2
27,0,4
27,1,4
27,2,4
27,3,4
27,4,4
27,5,2
27,6,2
27,7,2
27,8,3
27,9,3
27,10,3
27,11,3
27,12,3
27,13,3
27,14,3
27,15,3
27,16,2
27,17,2
27,18,2
27,19,4
27,20,4
27,21,3
27,22,3
27,23,2
27,24,2
27,25,1
27,26,1
27,27,1
27,28,1
27,29,4
27,30,4
28,0,4
28,1,4
28,2,4
28,3,4
28,4,4
28,5,2
28,6,2
28,7,3
28,8,3
28,9,3
28,10,3
