8
13
8
4
2,2
2,12
2,22
12,2
12,12
12,22
22,2
22,22
2,4,2
4,5,2
3,4,2
4,6,1
4,7,1
1,4,1
2,5,2
1,2,1
0,3,1
3,6,1
1,3,2
0,1,1
6,7,4
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,1
0,17,1
0,18,1
0,19,1
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,1
0,27,1
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,4
1,8,4
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,1
1,17,1
1,18,1
1,19,1
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,1
1,27,1
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,1
2,6,1
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,1
2,18,1
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,1
2,26,1
2,27,1
2,28,2
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,1
3,6,1
3,7,1
3,8,4
3,9,4
3,10,4
3,11,4
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,2
3,18,2
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,1
3,26,1
3,27,1
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,1
4,6,1
4,7,1
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,2
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,1
4,27,1
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,1
5,7,1
5,8,4
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,2
5,17,2
5,18,2
5,19,2
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,1
5,27,1
5,28,1
5,29,2
5,30,2
6,0,1
6,1,1
6,2,4
6,3,4
6,4,4
6,5,4
6,6,1
6,7,1
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,2
6,17,2
6,18,2
6,19,2
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,1
7,1,1
7,2,1
7,3,4
7,4,4
7,5,1
7,6,1
7,7,1
7,8,4
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,3
7,16,3
7,17,2
7,18,2
7,19,2
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,1
7,28,1
7,29,1
7,30,1
8,0,1
8,1,1
8,2,1
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,3
8,15,3
8,16,3
8,17,3
8,18,2
8,19,2
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,1
9,1,1
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
9,7,2
9,8,2
9,9,4
9,10,4
9,11,4
9,12,2
9,13,2
9,14,3
9,15,3
9,16,3
9,17,3
9,18,2
9,19,2
9,20,2
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,13,2
10,14,2
10,15,3
10,16,3
10,17,2
10,18,2
10,19,2
10,20,2
10,21,2
10,22,2
10,23,2
10,24,2
10,25,2
10,26,4
10,27,4
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,2
11,13,2
11,14,2
11,15,3
11,16,3
11,17,2
11,18,2
11,19,2
11,20,2
11,21,2
11,22,2
11,23,2
11,24,2
11,25,2
11,26,2
11,27,2
11,28,2
11,29,2
11,30,2
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,1
12,7,1
12,8,2
12,9,2
12,10,2
12,11,2
12,12,2
12,13,2
12,14,2
12,15,3
12,16,3
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
12,24,2
12,25,2
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
