3
3
2
1
2,17
2,27
12,17
0,1,1
1,2,2
0,2,1
0,0,4
0,1,4
0,2,2
0,3,2
0,4,2
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,2
0,11,2
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,1
0,21,1
0,22,1
0,23,1
0,24,1
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,2
1,3,2
1,4,2
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,2
1,11,2
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,1
1,21,1
1,22,1
1,23,1
1,24,1
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,2
2,4,2
2,5,2
2,6,4
2,7,4
2,8,4
2,9,4
2,10,2
2,11,2
2,12,4
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,1
2,22,1
2,23,1
2,24,1
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,2
3,4,2
3,5,2
3,6,4
3,7,4
3,8,4
3,9,4
3,10,2
3,11,2
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,1
3,22,1
3,23,1
3,24,1
3,25,4
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,4
4,1,4
4,2,4
4,3,2
4,4,2
4,5,2
4,6,2
4,7,4
4,8,4
4,9,2
4,10,2
4,11,2
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,3
4,21,3
4,22,1
4,23,1
4,24,4
4,25,4
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,2
5,3,2
5,4,2
5,5,2
5,6,2
5,7,2
5,8,2
5,9,2
5,10,2
5,11,2
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,3
5,19,3
5,20,3
5,21,3
5,22,3
5,23,3
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,2
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,2
6,12,4
6,13,4
6,14,4
6,15,3
6,16,3
6,17,3
6,18,3
6,19,3
6,20,3
6,21,3
6,22,3
6,23,3
6,24,3
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,2
7,3,2
7,4,2
7,5,2
7,6,2
7,7,2
7,8,2
7,9,2
7,10,2
7,11,4
7,12,4
7,13,4
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,1
7,21,1
7,22,3
7,23,3
7,24,3
7,25,3
7,26,3
7,27,3
7,28,3
7,29,3
7,30,3
8,0,4
8,1,4
8,2,4
8,3,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,3
8,15,3
8,16,3
8,17,3
8,18,3
8,19,1
8,20,1
8,21,1
8,22,1
8,23,3
8,24,3
8,25,3
8,26,3
8,27,3
8,28,3
8,29,3
8,30,3
9,0,4
9,1,4
9,2,4
9,3,2
9,4,2
9,5,2
9,6,2
9,7,2
9,8,4
9,9,4
9,10,4
9,11,4
9,12,4
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,28,1
9,29,3
9,30,3
10,0,4
10,1,4
10,2,2
10,3,2
10,4,2
