3
3
3
1
2,17
12,7
22,17
0,1,2
1,2,2
0,2,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,2
0,11,2
0,12,1
0,13,1
0,14,3
0,15,3
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,2
0,23,2
0,24,3
0,25,3
0,26,3
0,27,3
0,28,4
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,2
1,11,2
1,12,1
1,13,1
1,14,3
1,15,3
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,2
1,23,2
1,24,3
1,25,3
1,26,3
1,27,3
1,28,4
1,29,4
1,30,4
2,0,3
2,1,3
2,2,3
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,2
2,11,2
2,12,1
2,13,1
2,14,3
2,15,3
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,3
2,22,2
2,23,2
2,24,2
2,25,3
2,26,3
2,27,4
2,28,4
2,29,4
2,30,4
3,0,3
3,1,3
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,2
3,10,2
3,11,2
3,12,1
3,13,1
3,14,3
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,20,3
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,4
3,27,4
3,28,4
3,29,4
3,30,4
4,0,2
4,1,2
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,2
4,9,2
4,10,2
4,11,2
4,12,1
4,13,1
4,14,1
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,3
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,4
4,27,4
4,28,4
4,29,4
4,30,4
5,0,2
5,1,2
5,2,2
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,2
5,9,2
5,10,2
5,11,2
5,12,1
5,13,1
