3
3
7
2
7,12
7,27
22,12
1,2,3
0,2,4
0,1,4
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,1
0,11,1
0,12,1
0,13,2
0,14,2
0,15,2
0,16,2
0,17,3
0,18,3
0,19,3
0,20,3
0,21,1
0,22,1
0,23,1
0,24,1
0,25,2
0,26,2
0,27,3
0,28,3
0,29,3
0,30,3
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,1
1,11,1
1,12,1
1,13,2
1,14,2
1,15,2
1,16,2
1,17,3
1,18,3
1,19,3
1,20,3
1,21,1
1,22,1
1,23,1
1,24,1
1,25,2
1,26,2
1,27,3
1,28,3
1,29,3
1,30,3
2,0,3
2,1,3
2,2,3
2,3,3
2,4,4
2,5,4
2,6,4
2,7,4
2,8,4
2,9,4
2,10,1
2,11,1
2,12,1
2,13,1
2,14,2
2,15,2
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,1
2,22,1
2,23,1
2,24,2
2,25,2
2,26,2
2,27,2
2,28,3
2,29,3
2,30,3
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,4
3,7,4
3,8,4
3,9,4
3,10,1
3,11,1
3,12,1
3,13,1
3,14,3
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,20,1
3,21,1
3,22,1
3,23,1
3,24,2
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,3
4,3,3
4,4,3
4,5,3
4,6,3
4,7,4
4,8,4
4,9,3
4,10,3
4,11,1
4,12,1
4,13,3
4,14,3
4,15,3
4,16,3
4,17,3
4,18,4
4,19,4
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,2
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,3
5,5,3
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,3
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,2
6,22,2
6,23,1
6,24,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,3
7,7,3
7,8,3
7,9,3
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,2
7,21,2
7,22,2
7,23,2
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,3
8,16,4
8,17,4
8,18,3
8,19,3
8,20,2
8,21,2
8,22,2
8,23,2
8,24,2
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,2
9,22,2
9,23,2
9,24,2
9,25,1
9,26,1
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,1
10,6,1
10,7,4
10,8,4
10,9,4
10,10,4
10,11,4
10,12,4
10,13,4
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,20,3
10,21,3
10,22,2
10,23,2
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,4
11,3,4
11,4,1
11,5,1
11,6,1
11,7,1
11,8,4
11,9,4
11,10,4
11,11,4
11,12,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,3
11,19,3
11,20,3
11,21,3
11,22,4
11,23,4
11,24,1
11,25,1
11,26,1
11,27,1
11,28,1
11,29,1
11,30,1
12,0,4
12,1,4
12,2,4
12,3,4
12,4,1
12,5,1
12,6,1
12,7,1
12,8,3
12,9,3
12,10,3
12,11,3
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,3
12,20,3
12,21,4
12,22,4
12,23,4
12,24,4
12,25,1
12,26,1
12,27,1
12,28,1
12,29,1
12,30,1
13,0,4
13,1,4
13,2,4
13,3,4
13,4,4
13,5,1
13,6,1
13,7,3
13,8,3
13,9,3
13,10,3
13,11,3
13,12,3
13,13,3
13,14,3
13,15,3
13,16,4
13,17,4
13,18,4
13,19,4
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,3
13,26,3
13,27,1
13,28,1
13,29,1
13,30,1
14,0,4
14,1,4
14,2,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,3
14,8,3
14,9,3
14,10,3
14,11,3
14,12,3
14,13,3
14,14,3
14,15,3
14,16,3
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,4
14,23,4
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,4
15,6,4
15,7,4
15,8,3
15,9,3
15,10,1
15,11,1
15,12,1
15,13,1
15,14,3
15,15,3
15,16,3
15,17,3
15,18,3
15,19,4
15,20,4
15,21,4
15,22,4
15,23,3
15,24,3
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,4
16,7,4
16,8,4
16,9,1
16,10,1
16,11,1
16,12,1
16,13,1
16,14,1
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,3
16,25,3
16,26,3
16,27,3
16,28,3
16,29,1
16,30,1
17,0,4
17,1,4
17,2,4
17,3,2
17,4,2
17,5,4
17,6,4
17,7,4
17,8,4
17,9,1
17,10,1
17,11,1
17,12,1
17,13,1
17,14,1
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,3
17,26,3
17,27,3
17,28,1
17,29,1
17,30,1
18,0,4
18,1,4
18,2,2
18,3,2
18,4,2
18,5,2
18,6,4
18,7,4
18,8,4
18,9,4
18,10,1
18,11,1
18,12,1
18,13,1
18,14,2
18,15,2
18,16,3
18,17,3
18,18,4
18,19,4
18,20,3
18,21,3
18,22,3
18,23,3
18,24,3
18,25,3
18,26,2
18,27,2
18,28,1
18,29,1
18,30,1
19,0,1
19,1,1
19,2,2
19,3,2
19,4,2
19,5,2
19,6,4
19,7,4
19,8,4
19,9,4
19,10,2
19,11,2
19,12,2
19,13,2
19,14,2
19,15,2
19,16,2
19,17,4
19,18,4
19,19,4
19,20,4
19,21,3
19,22,3
19,23,3
19,24,3
19,25,2
19,26,2
19,27,2
19,28,2
19,29,1
19,30,1
20,0,1
20,1,1
20,2,1
20,3,2
20,4,2
20,5,2
20,6,2
20,7,4
20,8,4
20,9,2
20,10,2
20,11,2
20,12,2
20,13,2
20,14,2
20,15,2
20,16,2
20,17,4
20,18,4
20,19,4
20,20,4
20,21,4
20,22,4
20,23,4
20,24,4
20,25,2
20,26,2
20,27,2
20,28,2
20,29,4
20,30,4
21,0,1
21,1,1
21,2,1
21,3,1
21,4,2
21,5,2
21,6,2
21,7,2
21,8,2
21,9,2
21,10,2
21,11,2
21,12,2
21,13,2
21,14,2
21,15,2
21,16,2
21,17,4
21,18,4
21,19,4
21,20,4
21,21,4
21,22,4
21,23,4
21,24,4
21,25,4
21,26,2
21,27,2
21,28,4
21,29,4
21,30,4
22,0,1
22,1,1
22,2,1
22,3,1
22,4,2
22,5,2
22,6,2
22,7,2
22,8,2
22,9,2
22,10,2
22,11,2
22,12,2
22,13,2
22,14,2
22,15,2
22,16,3
22,17,3
22,18,4
22,19,4
22,20,4
22,21,4
22,22,4
22,23,4
22,24,4
22,25,4
22,26,2
22,27,2
22,28,4
22,29,4
22,30,4
23,0,1
23,1,1
23,2,1
23,3,2
23,4,2
23,5,2
23,6,2
23,7,1
23,8,1
23,9,2
23,10,2
23,11,2
23,12,2
23,13,2
23,14,2
23,15,3
23,16,3
23,17,3
23,18,3
23,19,4
23,20,4
23,21,3
23,22,3
23,23,4
23,24,4
23,25,4
23,26,2
23,27,2
23,28,2
23,29,4
23,30,4
24,0,2
24,1,2
24,2,2
24,3,2
24,4,2
24,5,2
24,6,1
24,7,1
24,8,1
24,9,1
24,10,2
24,11,2
24,12,2
24,13,2
24,14,2
24,15,3
24,16,3
24,17,3
24,18,3
24,19,3
24,20,3
24,21,3
24,22,3
24,23,3
24,24,4
24,25,4
24,26,2
24,27,2
24,28,2
24,29,2
24,30,2
25,0,2
25,1,2
25,2,2
25,3,2
25,4,2
25,5,1
25,6,1
25,7,1
25,8,1
25,9,1
25,10,4
25,11,4
25,12,2
25,13,2
25,14,1
25,15,1
25,16,3
25,17,3
25,18,3
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,4
25,25,4
25,26,2
25,27,2
25,28,2
25,29,2
25,30,2
26,0,1
26,1,1
26,2,1
