3
3
2
0
17,12
27,12
27,22
0,1,1
0,2,1
1,2,1
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,1
0,7,1
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,1
0,26,1
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,1
1,7,1
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,1
1,26,1
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,1
2,8,1
2,9,1
2,10,4
2,11,4
2,12,4
2,13,4
2,14,1
2,15,1
2,16,4
2,17,4
2,18,3
2,19,3
2,20,4
2,21,4
2,22,4
2,23,4
2,24,1
2,25,1
2,26,1
2,27,1
2,28,4
2,29,4
2,30,4
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,4
3,6,4
3,7,1
3,8,1
3,9,2
3,10,2
3,11,4
3,12,4
3,13,1
3,14,1
3,15,1
3,16,1
3,17,3
3,18,3
3,19,3
3,20,3
3,21,4
3,22,4
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,3
3,29,3
3,30,3
4,0,1
4,1,1
4,2,1
4,3,1
4,4,4
4,5,4
4,6,4
4,7,4
4,8,2
4,9,2
4,10,2
4,11,2
4,12,1
4,13,1
4,14,1
4,15,1
4,16,1
4,17,3
4,18,3
4,19,3
4,20,3
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,3
4,28,3
4,29,3
4,30,3
5,0,1
5,1,1
5,2,1
5,3,4
5,4,4
5,5,4
5,6,4
5,7,4
5,8,2
5,9,2
5,10,2
5,11,2
5,12,1
5,13,1
5,14,1
5,15,1
5,16,3
5,17,3
5,18,3
5,19,3
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,4
5,26,4
5,27,3
5,28,3
5,29,3
5,30,3
6,0,1
6,1,1
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,2
6,10,2
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,3
6,17,3
6,18,3
6,19,3
6,20,1
6,21,1
6,22,1
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,1
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,3
7,18,3
7,19,1
7,20,1
7,21,1
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,1
8,11,1
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,4
9,11,1
9,12,1
9,13,1
9,14,1
9,15,1
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,23,4
9,24,4
9,25,3
9,26,3
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,3
10,4,3
10,5,4
10,6,4
10,7,4
10,8,4
10,9,4
10,10,4
10,11,1
10,12,1
10,13,1
10,14,1
10,15,4
10,16,4
10,17,4
10,18,4
10,19,1
10,20,1
10,21,1
10,22,1
10,23,1
10,24,3
10,25,3
10,26,3
10,27,3
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,3
11,3,3
11,4,3
11,5,3
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,4
11,12,1
11,13,1
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,1
11,21,1
11,22,1
11,23,1
11,24,3
11,25,3
11,26,3
11,27,3
11,28,4
11,29,4
11,30,4
12,0,4
12,1,4
12,2,3
12,3,3
12,4,3
12,5,3
12,6,2
12,7,2
12,8,2
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,4
12,21,1
12,22,1
12,23,2
12,24,2
12,25,3
12,26,3
12,27,4
12,28,4
12,29,4
12,30,4
13,0,4
13,1,4
13,2,4
13,3,3
13,4,3
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,10,4
13,11,4
13,12,4
13,13,4
13,14,4
13,15,4
13,16,1
13,17,1
13,18,4
13,19,4
13,20,4
13,21,4
13,22,2
13,23,2
13,24,2
13,25,2
13,26,4
13,27,4
13,28,4
13,29,4
13,30,4
14,0,4
14,1,4
14,2,4
14,3,4
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,3
14,11,3
14,12,3
14,13,4
14,14,4
14,15,1
14,16,1
14,17,1
14,18,1
14,19,4
14,20,4
14,21,4
14,22,2
14,23,2
14,24,2
14,25,2
14,26,4
14,27,4
14,28,4
14,29,4
14,30,4
15,0,4
15,1,4
15,2,4
15,3,4
15,4,2
15,5,2
15,6,2
15,7,2
15,8,2
15,9,3
15,10,3
15,11,3
15,12,3
15,13,3
15,14,3
15,15,1
15,16,1
15,17,1
15,18,1
15,19,4
15,20,4
15,21,4
15,22,4
15,23,2
15,24,2
15,25,2
15,26,2
15,27,4
15,28,4
15,29,4
15,30,4
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,2
16,6,2
16,7,2
16,8,3
16,9,3
16,10,3
16,11,3
16,12,3
16,13,3
16,14,3
16,15,3
16,16,1
16,17,1
16,18,1
16,19,4
16,20,4
16,21,4
16,22,4
16,23,2
16,24,2
16,25,2
16,26,2
16,27,4
16,28,4
16,29,4
16,30,4
17,0,1
17,1,1
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,3
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,3
17,15,3
17,16,1
17,17,1
17,18,1
17,19,1
17,20,4
17,21,4
17,22,4
17,23,4
17,24,2
17,25,2
17,26,4
17,27,4
17,28,4
17,29,4
17,30,4
18,0,1
18,1,1
18,2,1
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,3
18,10,3
18,11,3
18,12,3
18,13,3
18,14,3
18,15,3
18,16,1
18,17,1
18,18,1
18,19,1
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,4
18,26,4
18,27,4
18,28,4
18,29,4
18,30,4
19,0,1
19,1,1
19,2,1
19,3,1
19,4,1
19,5,1
19,6,4
19,7,4
19,8,4
19,9,4
19,10,3
19,11,3
19,12,3
19,13,3
19,14,3
19,15,3
19,16,1
19,17,1
19,18,1
19,19,1
19,20,1
19,21,4
19,22,4
19,23,4
19,24,4
19,25,4
19,26,4
19,27,4
19,28,4
19,29,4
19,30,4
20,0,1
20,1,1
20,2,1
20,3,1
20,4,1
20,5,1
20,6,1
20,7,4
20,8,4
20,9,4
20,10,4
20,11,4
20,12,4
20,13,3
20,14,3
20,15,4
20,16,4
20,17,1
20,18,1
20,19,1
20,20,1
20,21,1
20,22,1
20,23,4
20,24,4
20,25,4
20,26,4
20,27,4
20,28,4
20,29,4
20,30,4
21,0,4
21,1,4
21,2,4
21,3,4
21,4,1
21,5,1
21,6,1
21,7,1
21,8,4
21,9,4
21,10,4
21,11,4
21,12,4
21,13,4
21,14,4
21,15,4
21,16,4
21,17,4
21,18,1
21,19,1
21,20,1
21,21,1
21,22,1
21,23,1
21,24,1
21,25,1
21,26,4
21,27,4
21,28,4
21,29,4
21,30,4
22,0,4
22,1,4
22,2,4
22,3,4
22,4,4
22,5,1
22,6,1
22,7,1
22,8,4
22,9,4
22,10,4
22,11,4
22,12,4
22,13,4
22,14,4
22,15,4
22,16,4
22,17,4
22,18,1
22,19,1
22,20,1
22,21,1
22,22,1
22,23,1
22,24,1
22,25,1
22,26,1
22,27,4
22,28,4
22,29,4
22,30,4
23,0,4
23,1,4
23,2,4
23,3,4
23,4,4
23,5,4
23,6,1
23,7,1
23,8,4
23,9,4
23,10,4
23,11,4
23,12,4
23,13,2
23,14,2
23,15,4
23,16,4
23,17,3
23,18,3
23,19,1
23,20,1
23,21,1
23,22,1
23,23,1
23,24,1
23,25,1
23,26,1
23,27,1
23,28,1
23,29,1
23,30,1
24,0,4
24,1,4
24,2,4
24,3,4
24,4,4
24,5,4
24,6,1
24,7,1
24,8,4
24,9,4
24,10,4
24,11,2
24,12,2
24,13,2
24,14,2
24,15,2
24,16,3
24,17,3
24,18,3
24,19,3
24,20,1
24,21,1
24,22,1
24,23,1
24,24,1
24,25,1
24,26,1
24,27,1
24,28,1
24,29,1
24,30,1
25,0,4
25,1,4
25,2,4
25,3,4
25,4,4
25,5,1
25,6,1
25,7,1
25,8,4
25,9,4
25,10,2
25,11,2
25,12,2
25,13,2
25,14,2
25,15,2
25,16,3
25,17,3
25,18,3
25,19,3
25,20,1
25,21,1
25,22,1
25,23,1
25,24,1
25,25,1
25,26,1
25,27,1
25,28,1
25,29,1
25,30,1
26,0,4
26,1,4
26,2,4
26,3,4
26,4,4
26,5,1
26,6,1
26,7,1
26,8,4
26,9,4
26,10,2
26,11,2
26,12,2
26,13,2
26,14,2
26,15,3
26,16,3
26,17,3
26,18,3
26,19,1
26,20,1
26,21,1
26,22,1
26,23,1
26,24,1
26,25,1
26,26,1
26,27,1
26,28,1
26,29,4
26,30,4
27,0,4
27,1,4
27,2,4
27,3,4
27,4,1
27,5,1
27,6,1
27,7,4
27,8,4
27,9,4
27,10,2
27,11,2
27,12,2
27,13,2
27,14,2
27,15,3
27,16,3
27,17,3
27,18,1
27,19,1
27,20,1
27,21,1
27,22,1
27,23,1
27,24,1
27,25,1
27,26,1
27,27,1
27,28,4
27,29,4
27,30,4
28,0,4
28,1,4
28,2,4
28,3,4
28,4,1
28,5,1
28,6,1
28,7,4
28,8,4
28,9,4
28,10,2
28,11,2
28,12,2
28,13,2
28,14,2
28,15,3
28,16,3
28,17,3
28,18,1
28,19,1
28,20,1
28,21,1
28,22,1
28,23,1
28,24,1
28,25,1
28,26,2
28,27,2
28,28,4
28,29,4
28,30,4
29,0,4
29,1,4
29,2,4
29,3,4
29,4,1
29,5,1
29,6,4
29,7,4
29,8,4
29,9,2
29,10,2
29,11,2
29,12,2
29,13,2
29,14,2
29,15,3
29,16,3
29,17,3
29,18,1
29,19,1
29,20,1
29,21,1
29,22,1
29,23,1
29,24,1
29,25,2
29,26,2
29,27,2
29,28,2
29,29,4
29,30,4
30,0,4
30,1,4
30,2,4
30,3,4
30,4,1
30,5,1
30,6,4
30,7,4
30,8,4
30,9,2
30,10,2
30,11,2
30,12,2
30,13,2
30,14,2
30,15,3
30,16,3
30,17,3
30,18,1
30,19,1
30,20,1
30,21,1
30,22,1
30,23,1
30,24,1
30,25,2
30,26,2
30,27,2
30,28,2
30,29,4
30,30,4
