3
3
2
0
7,2
7,22
27,22
0,1,3
0,2,1
1,2,1
0,0,4
0,1,4
0,2,3
0,3,3
0,4,3
0,5,3
0,6,3
0,7,3
0,8,1
0,9,1
0,10,4
0,11,4
0,12,4
0,13,4
0,14,3
0,15,3
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,1
0,23,1
0,24,1
0,25,1
0,26,1
0,27,1
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,3
1,3,3
1,4,3
1,5,3
1,6,3
1,7,3
1,8,1
1,9,1
1,10,4
1,11,4
1,12,4
1,13,4
1,14,3
1,15,3
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,1
1,23,1
1,24,1
1,25,1
1,26,1
1,27,1
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,3
2,7,1
2,8,1
2,9,1
2,10,1
2,11,4
2,12,4
2,13,3
2,14,3
2,15,3
2,16,3
2,17,4
2,18,4
2,19,4
2,20,4
2,21,1
2,22,1
2,23,1
2,24,1
2,25,1
2,26,1
2,27,1
2,28,1
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,4
3,4,3
3,5,3
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,1
3,13,3
3,14,3
3,15,3
3,16,3
3,17,3
3,18,3
3,19,3
3,20,3
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,1
4,12,1
4,13,1
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,3
4,21,3
4,22,1
4,23,1
4,24,1
4,25,3
4,26,3
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,2
5,9,2
5,10,1
5,11,1
5,12,1
5,13,1
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,3
5,20,3
5,21,3
5,22,3
5,23,3
5,24,3
5,25,3
5,26,3
5,27,3
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,1
6,6,1
6,7,2
6,8,2
6,9,2
6,10,2
6,11,1
6,12,1
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,3
6,21,3
6,22,3
6,23,3
6,24,3
6,25,3
6,26,3
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,1
7,6,1
7,7,2
7,8,2
7,9,2
7,10,2
7,11,3
7,12,3
7,13,4
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,3
7,21,3
7,22,3
7,23,3
7,24,3
7,25,3
7,26,3
7,27,3
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,1
8,6,1
8,7,1
8,8,2
8,9,2
8,10,3
8,11,3
8,12,3
8,13,3
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,3
8,20,3
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,1
9,6,1
9,7,1
9,8,1
9,9,3
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,1
10,7,1
10,8,1
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
10,14,3
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,20,3
10,21,4
10,22,4
10,23,4
10,24,3
10,25,3
10,26,3
10,27,3
10,28,1
10,29,1
10,30,1
11,0,1
11,1,1
11,2,4
11,3,4
11,4,4
11,5,4
11,6,1
11,7,1
11,8,1
11,9,1
11,10,3
11,11,3
11,12,1
11,13,1
11,14,3
11,15,3
11,16,3
11,17,3
11,18,3
11,19,4
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,3
11,26,3
11,27,3
11,28,3
11,29,3
11,30,3
12,0,1
12,1,1
12,2,1
12,3,4
12,4,4
12,5,2
