3
3
5
2
7,7
7,22
22,22
0,2,3
1,2,2
0,1,3
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,2
0,12,2
0,13,2
0,14,3
0,15,3
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,1
0,28,1
0,29,4
0,30,4
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,4
1,11,2
1,12,2
1,13,2
1,14,3
1,15,3
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,1
1,28,1
1,29,4
1,30,4
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,3
2,6,4
2,7,4
2,8,4
2,9,4
2,10,2
2,11,2
2,12,2
2,13,3
2,14,3
2,15,3
2,16,3
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,1
2,27,1
2,28,1
2,29,4
2,30,4
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,4
3,7,4
3,8,4
3,9,2
3,10,2
3,11,2
3,12,2
3,13,3
3,14,3
3,15,3
3,16,3
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,1
3,27,1
3,28,1
3,29,4
3,30,4
4,0,4
4,1,4
4,2,3
4,3,3
4,4,3
4,5,3
4,6,4
4,7,4
4,8,4
4,9,2
4,10,2
4,11,2
4,12,2
4,13,3
4,14,3
4,15,3
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,1
4,27,1
4,28,4
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,4
5,6,4
5,7,4
5,8,4
5,9,4
5,10,2
5,11,2
5,12,3
5,13,3
5,14,3
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,1
5,27,1
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,3
6,12,3
6,13,3
6,14,3
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,1
6,27,1
6,28,1
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,3
7,12,3
7,13,3
7,14,4
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,3
8,11,3
8,12,3
8,13,3
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,1
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,1
9,4,1
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,3
9,11,3
9,12,3
9,13,1
9,14,1
9,15,4
9,16,4
9,17,3
9,18,3
9,19,3
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,1
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,1
10,3,1
10,4,1
10,5,1
10,6,4
10,7,4
10,8,4
10,9,3
10,10,3
10,11,3
10,12,1
10,13,1
10,14,1
10,15,1
10,16,3
10,17,3
10,18,3
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,4
10,25,4
10,26,2
10,27,2
10,28,1
10,29,1
10,30,1
11,0,3
11,1,3
11,2,1
11,3,1
11,4,1
11,5,1
11,6,3
11,7,3
11,8,3
11,9,3
11,10,3
11,11,3
11,12,1
11,13,1
11,14,1
11,15,1
11,16,3
11,17,3
11,18,3
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,3
11,25,2
11,26,2
11,27,2
11,28,2
11,29,2
11,30,2
12,0,3
12,1,3
12,2,3
12,3,1
12,4,1
12,5,3
12,6,3
12,7,3
12,8,3
12,9,3
12,10,3
12,11,4
12,12,4
12,13,1
12,14,1
12,15,1
12,16,1
12,17,3
12,18,3
12,19,4
12,20,4
12,21,4
12,22,3
12,23,3
12,24,3
12,25,2
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,3
13,1,3
13,2,3
13,3,1
13,4,1
13,5,3
13,6,3
13,7,3
13,8,3
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,1
13,15,1
13,16,1
13,17,4
13,18,4
13,19,4
13,20,4
13,21,4
13,22,4
13,23,3
13,24,3
13,25,3
13,26,2
13,27,2
13,28,2
13,29,3
13,30,3
14,0,3
14,1,3
14,2,1
14,3,1
14,4,1
14,5,1
14,6,3
14,7,3
14,8,4
14,9,4
14,10,4
14,11,4
14,12,4
14,13,4
14,14,1
14,15,1
14,16,4
14,17,4
14,18,4
14,19,4
14,20,4
14,21,4
14,22,4
14,23,3
14,24,3
14,25,3
