3
3
3
2
7,2
7,12
17,12
0,2,2
1,2,1
0,1,2
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,4
0,7,4
0,8,4
0,9,4
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
0,15,3
0,16,3
0,17,3
0,18,3
0,19,3
0,20,3
0,21,3
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,4
0,28,4
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,4
1,7,4
1,8,4
1,9,4
1,10,2
1,11,2
1,12,2
1,13,2
1,14,2
1,15,3
1,16,3
1,17,3
1,18,3
1,19,3
1,20,3
1,21,3
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,4
1,28,4
1,29,1
1,30,1
2,0,4
2,1,4
2,2,1
2,3,1
2,4,1
2,5,1
2,6,1
2,7,4
2,8,4
2,9,2
2,10,2
2,11,2
2,12,2
2,13,2
2,14,2
2,15,2
2,16,3
2,17,3
2,18,3
2,19,3
2,20,3
2,21,2
2,22,2
2,23,2
2,24,2
2,25,2
2,26,2
2,27,4
2,28,4
2,29,1
2,30,1
3,0,4
3,1,4
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,2
3,8,2
3,9,2
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,2
3,17,3
3,18,3
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,4
3,27,4
3,28,4
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,1
4,4,1
4,5,1
4,6,2
4,7,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,3
4,13,3
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,4
4,27,4
4,28,4
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,2
5,7,2
5,8,2
5,9,2
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,2
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,1
5,22,1
5,23,2
5,24,2
