3
3
4
2
2,2
17,2
17,17
1,2,4
0,2,3
0,1,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,1
0,6,1
0,7,1
0,8,1
0,9,4
0,10,4
0,11,4
0,12,4
0,13,4
0,14,4
0,15,1
0,16,1
0,17,4
0,18,4
0,19,4
0,20,4
0,21,3
0,22,3
0,23,4
0,24,4
0,25,2
0,26,2
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,1
1,6,1
1,7,1
1,8,1
1,9,4
1,10,4
1,11,4
1,12,4
1,13,4
1,14,4
1,15,1
1,16,1
1,17,4
1,18,4
1,19,4
1,20,4
1,21,3
1,22,3
1,23,4
1,24,4
1,25,2
1,26,2
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,4
2,6,1
2,7,1
2,8,3
2,9,3
2,10,4
2,11,4
2,12,4
2,13,4
2,14,1
2,15,1
2,16,1
2,17,1
2,18,4
2,19,4
2,20,4
2,21,3
2,22,3
2,23,4
2,24,4
2,25,2
2,26,2
2,27,2
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,3
3,7,3
3,8,3
3,9,3
3,10,3
3,11,3
3,12,3
3,13,3
3,14,1
3,15,1
3,16,1
3,17,1
3,18,4
3,19,4
3,20,3
3,21,3
3,22,3
3,23,4
3,24,4
3,25,2
3,26,2
3,27,2
3,28,2
3,29,2
3,30,2
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,3
4,11,3
4,12,3
4,13,3
4,14,3
4,15,1
4,16,1
4,17,4
4,18,4
4,19,4
4,20,3
4,21,3
4,22,3
4,23,4
4,24,4
4,25,4
4,26,2
4,27,2
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,3
5,6,3
5,7,3
5,8,3
5,9,2
5,10,2
5,11,3
5,12,3
5,13,3
5,14,3
5,15,3
5,16,4
5,17,4
5,18,4
5,19,4
5,20,3
5,21,3
5,22,3
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,4
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,3
6,7,3
6,8,2
6,9,2
6,10,2
6,11,2
6,12,3
6,13,3
6,14,3
6,15,3
6,16,4
6,17,4
6,18,4
6,19,4
6,20,3
6,21,3
6,22,3
6,23,3
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,3
7,1,3
7,2,4
7,3,4
7,4,4
7,5,4
7,6,3
7,7,3
7,8,2
7,9,2
7,10,2
7,11,2
7,12,2
7,13,3
7,14,3
7,15,2
7,16,2
7,17,4
7,18,4
7,19,2
7,20,2
7,21,3
7,22,3
7,23,3
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,4
8,4,4
8,5,3
8,6,3
8,7,3
8,8,3
8,9,2
8,10,2
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,2
8,22,3
8,23,3
8,24,3
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,3
9,7,3
9,8,3
9,9,1
9,10,1
9,11,2
9,12,2
9,13,2
9,14,2
9,15,2
9,16,2
9,17,2
9,18,2
9,19,2
9,20,2
9,21,2
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,3
9,29,3
9,30,3
10,0,3
10,1,3
10,2,3
10,3,3
10,4,3
10,5,3
10,6,3
10,7,3
10,8,1
10,9,1
10,10,1
10,11,1
10,12,1
10,13,1
10,14,1
10,15,1
10,16,1
10,17,1
10,18,2
10,19,2
10,20,2
10,21,1
10,22,1
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,3
10,29,3
10,30,3
11,0,1
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,1
11,7,1
11,8,1
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,1
11,15,1
11,16,1
11,17,1
11,18,1
11,19,1
11,20,1
11,21,1
11,22,1
11,23,1
11,24,1
11,25,1
11,26,3
11,27,3
11,28,2
11,29,2
11,30,2
12,0,1
12,1,1
12,2,1
12,3,1
12,4,1
12,5,1
12,6,1
12,7,1
12,8,1
12,9,1
12,10,2
12,11,2
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,1
12,18,1
12,19,1
12,20,1
12,21,1
12,22,1
12,23,1
12,24,1
12,25,1
12,26,1
12,27,2
12,28,2
12,29,2
12,30,2
13,0,2
13,1,2
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,10,2
13,11,2
13,12,2
13,13,1
13,14,1
13,15,1
13,16,1
13,17,1
13,18,1
13,19,1
13,20,1
13,21,1
13,22,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,2
13,28,2
13,29,2
13,30,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,2
