2
1
1
1
2,22
12,22
0,1,1
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,1
0,6,1
0,7,4
0,8,4
0,9,4
0,10,3
0,11,3
0,12,2
0,13,2
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,1
1,6,1
1,7,4
1,8,4
1,9,4
1,10,3
1,11,3
1,12,2
1,13,2
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,4
2,3,4
2,4,1
2,5,1
2,6,4
2,7,4
2,8,4
2,9,4
2,10,3
2,11,3
2,12,2
2,13,2
2,14,2
2,15,4
2,16,4
2,17,3
2,18,3
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,4
2,28,4
2,29,4
2,30,4
3,0,4
3,1,4
3,2,4
3,3,4
3,4,4
3,5,4
3,6,4
3,7,4
3,8,4
3,9,3
3,10,3
3,11,3
3,12,2
3,13,2
3,14,2
3,15,2
3,16,3
3,17,3
3,18,3
3,19,3
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,4
3,27,4
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,5,4
4,6,4
4,7,4
4,8,3
4,9,3
4,10,3
4,11,3
4,12,2
4,13,2
4,14,2
4,15,2
4,16,3
4,17,3
4,18,3
4,19,3
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,4
5,6,4
5,7,3
5,8,3
5,9,3
5,10,3
5,11,2
5,12,2
5,13,2
5,14,2
5,15,3
5,16,3
5,17,3
5,18,3
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,3
5,28,3
5,29,3
5,30,3
6,0,3
6,1,3
6,2,4
6,3,4
6,4,1
6,5,1
6,6,1
6,7,3
6,8,3
6,9,3
6,10,3
6,11,2
6,12,2
6,13,2
6,14,3
6,15,3
6,16,3
6,17,3
6,18,3
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,1
6,25,1
6,26,1
6,27,1
6,28,3
6,29,3
6,30,3
7,0,3
7,1,3
7,2,3
7,3,1
7,4,1
7,5,1
7,6,1
7,7,1
7,8,3
7,9,3
7,10,2
7,11,2
7,12,2
7,13,3
7,14,3
7,15,3
7,16,3
7,17,3
7,18,3
7,19,3
7,20,4
7,21,4
7,22,4
7,23,4
7,24,1
7,25,1
7,26,1
7,27,1
7,28,1
7,29,1
7,30,1
8,0,3
8,1,3
8,2,3
8,3,1
8,4,1
8,5,1
8,6,1
8,7,1
8,8,4
8,9,4
8,10,2
8,11,2
8,12,2
8,13,3
8,14,3
8,15,3
8,16,3
8,17,3
8,18,3
8,19,3
8,20,3
8,21,4
8,22,4
8,23,4
8,24,1
8,25,1
8,26,1
8,27,1
8,28,1
8,29,1
8,30,1
9,0,3
9,1,3
9,2,1
9,3,1
9,4,1
9,5,1
9,6,1
9,7,4
9,8,4
9,9,4
9,10,4
9,11,2
9,12,2
9,13,2
9,14,3
9,15,3
9,16,3
9,17,3
9,18,3
9,19,3
9,20,3
9,21,4
9,22,4
9,23,4
9,24,1
9,25,1
9,26,1
9,27,1
9,28,3
9,29,3
9,30,3
10,0,1
10,1,1
10,2,1
10,3,1
10,4,1
10,5,1
10,6,1
10,7,4
10,8,4
10,9,4
10,10,4
10,11,2
10,12,2
10,13,2
10,14,1
10,15,1
10,16,3
10,17,3
10,18,3
10,19,3
10,20,4
10,21,4
10,22,4
10,23,4
10,24,4
10,25,1
10,26,1
10,27,3
10,28,3
10,29,3
10,30,3
11,0,1
11,1,1
11,2,1
11,3,1
11,4,1
11,5,1
11,6,4
11,7,4
11,8,4
11,9,4
11,10,4
11,11,2
11,12,2
11,13,1
11,14,1
11,15,1
11,16,1
11,17,3
11,18,3
11,19,3
11,20,4
11,21,4
11,22,4
11,23,4
11,24,4
11,25,1
11,26,1
11,27,3
11,28,3
11,29,3
11,30,3
12,0,3
12,1,3
12,2,1
12,3,1
12,4,3
12,5,3
12,6,4
12,7,4
12,8,4
12,9,4
12,10,2
12,11,2
12,12,2
12,13,1
12,14,1
12,15,1
12,16,1
12,17,3
12,18,3
12,19,3
12,20,4
12,21,4
12,22,4
12,23,4
12,24,4
12,25,1
12,26,1
12,27,3
12,28,3
12,29,3
12,30,3
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,3
13,6,3
13,7,4
13,8,4
13,9,2
13,10,2
13,11,2
13,12,2
13,13,2
13,14,1
13,15,1
13,16,3
13,17,3
13,18,3
13,19,4
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,1
13,26,1
13,27,1
13,28,3
13,29,3
13,30,3
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,3
14,7,3
14,8,2
14,9,2
14,10,2
14,11,2
14,12,2
14,13,2
14,14,3
14,15,3
14,16,3
14,17,3
14,18,3
14,19,4
14,20,4
14,21,4
14,22,4
14,23,4
14,24,4
14,25,1
14,26,1
14,27,1
14,28,4
14,29,4
14,30,4
15,0,2
15,1,2
15,2,2
15,3,2
15,4,2
15,5,3
15,6,3
15,7,3
15,8,2
15,9,2
15,10,2
15,11,2
15,12,2
15,13,3
15,14,3
15,15,3
15,16,3
15,17,3
15,18,2
15,19,2
15,20,4
15,21,4
15,22,4
15,23,4
15,24,4
15,25,1
15,26,1
15,27,4
15,28,4
15,29,4
15,30,4
16,0,2
16,1,2
16,2,2
16,3,2
16,4,2
16,5,2
16,6,3
16,7,3
16,8,3
16,9,2
16,10,2
16,11,3
16,12,3
16,13,3
16,14,3
16,15,3
16,16,3
16,17,2
16,18,2
16,19,2
16,20,2
16,21,2
16,22,4
16,23,4
16,24,1
16,25,1
16,26,1
16,27,4
16,28,4
16,29,4
16,30,4
17,0,4
17,1,4
17,2,4
17,3,2
17,4,2
17,5,2
17,6,3
17,7,3
17,8,3
17,9,3
17,10,3
17,11,3
17,12,3
17,13,3
17,14,3
17,15,1
17,16,1
17,17,2
17,18,2
17,19,2
17,20,2
17,21,2
17,22,2
17,23,1
17,24,1
17,25,1
17,26,1
17,27,1
17,28,4
17,29,4
17,30,4
18,0,4
18,1,4
18,2,4
18,3,4
18,4,2
18,5,2
18,6,2
18,7,3
18,8,3
18,9,3
18,10,3
18,11,3
18,12,3
18,13,3
18,14,1
18,15,1
18,16,1
18,17,1
18,18,2
18,19,2
18,20,2
18,21,2
18,22,2
18,23,1
18,24,1
18,25,1
18,26,1
18,27,1
18,28,1
18,29,1
18,30,1
19,0,4
19,1,4
19,2,4
19,3,4
19,4,2
19,5,2
19,6,2
19,7,1
19,8,1
19,9,1
19,10,3
19,11,3
19,12,4
19,13,4
19,14,1
19,15,1
19,16,1
19,17,1
19,18,1
19,19,2
19,20,2
19,21,2
19,22,1
19,23,1
19,24,1
19,25,1
19,26,1
19,27,1
19,28,1
19,29,1
19,30,1
20,0,4
20,1,4
20,2,4
20,3,2
20,4,2
20,5,2
20,6,1
20,7,1
20,8,1
20,9,1
20,10,1
20,11,4
20,12,4
20,13,4
20,14,4
20,15,1
20,16,1
20,17,1
20,18,1
20,19,2
20,20,2
20,21,2
20,22,1
20,23,1
20,24,1
20,25,1
20,26,3
20,27,3
20,28,1
20,29,1
20,30,1
21,0,2
21,1,2
21,2,2
21,3,2
21,4,2
21,5,2
21,6,1
21,7,1
21,8,1
21,9,1
21,10,1
21,11,4
21,12,4
21,13,4
21,14,4
21,15,4
21,16,1
21,17,1
21,18,2
21,19,2
21,20,2
21,21,2
21,22,1
21,23,1
21,24,1
21,25,3
21,26,3
21,27,3
21,28,3
21,29,3
21,30,3
22,0,2
22,1,2
22,2,2
22,3,2
22,4,2
22,5,3
22,6,3
22,7,1
22,8,1
22,9,1
22,10,1
22,11,1
22,12,4
22,13,4
22,14,4
22,15,4
22,16,4
22,17,2
22,18,2
22,19,2
22,20,2
22,21,1
22,22,1
22,23,1
22,24,1
22,25,3
22,26,3
22,27,3
22,28,3
22,29,3
22,30,3
23,0,3
23,1,3
23,2,3
23,3,3
23,4,3
23,5,3
23,6,3
23,7,3
23,8,1
23,9,1
23,10,1
23,11,1
23,12,1
23,13,4
23,14,4
23,15,4
23,16,4
23,17,2
23,18,2
23,19,2
23,20,2
23,21,1
23,22,1
23,23,1
23,24,1
23,25,1
23,26,3
23,27,3
23,28,3
23,29,3
23,30,3
24,0,3
24,1,3
24,2,3
24,3,3
24,4,3
24,5,3
24,6,3
24,7,3
24,8,1
24,9,1
24,10,1
24,11,1
24,12,1
24,13,4
24,14,4
24,15,4
24,16,4
24,17,4
24,18,2
24,19,2
24,20,3
24,21,3
24,22,1
24,23,1
24,24,1
24,25,1
24,26,1
24,27,1
24,28,1
24,29,1
24,30,1
25,0,4
25,1,4
25,2,3
25,3,3
25,4,3
25,5,3
25,6,3
25,7,3
25,8,3
25,9,1
25,10,1
25,11,1
25,12,1
25,13,1
25,14,4
25,15,4
25,16,4
25,17,4
25,18,4
25,19,3
25,20,3
25,21,3
25,22,3
25,23,3
25,24,1
25,25,1
25,26,1
25,27,1
25,28,1
25,29,1
25,30,1
26,0,4
26,1,4
26,2,4
26,3,3
26,4,3
26,5,3
26,6,3
26,7,3
26,8,3
26,9,1
26,10,1
26,11,1
26,12,1
26,13,1
26,14,2
26,15,2
26,16,4
26,17,4
26,18,4
26,19,3
26,20,3
26,21,3
26,22,3
26,23,3
26,24,3
26,25,3
26,26,3
26,27,3
26,28,3
26,29,3
26,30,3
27,0,4
27,1,4
27,2,4
27,3,3
27,4,3
27,5,3
27,6,3
27,7,3
27,8,4
27,9,4
27,10,1
27,11,1
27,12,1
27,13,2
27,14,2
27,15,2
27,16,2
27,17,4
27,18,4
27,19,4
27,20,3
27,21,3
27,22,3
27,23,3
27,24,3
27,25,3
27,26,3
27,27,3
27,28,3
27,29,3
27,30,3
28,0,4
28,1,4
28,2,1
28,3,1
28,4,3
28,5,3
28,6,3
28,7,4
28,8,4
28,9,4
28,10,4
28,11,1
28,12,1
28,13,2
28,14,2
28,15,2
28,16,2
28,17,4
28,18,4
28,19,4
28,20,1
28,21,1
28,22,1
28,23,1
28,24,3
28,25,3
28,26,1
28,27,1
28,28,3
28,29,3
28,30,3
29,0,1
29,1,1
29,2,1
29,3,1
29,4,1
29,5,3
29,6,3
29,7,4
29,8,4
29,9,4
29,10,4
29,11,1
29,12,1
29,13,1
29,14,2
29,15,2
29,16,2
29,17,4
29,18,4
29,19,1
29,20,1
29,21,1
29,22,1
29,23,1
29,24,1
29,25,1
29,26,1
29,27,1
29,28,1
29,29,3
29,30,3
30,0,1
30,1,1
30,2,1
30,3,1
30,4,1
30,5,3
30,6,3
30,7,4
30,8,4
30,9,4
30,10,4
30,11,1
30,12,1
30,13,1
30,14,2
30,15,2
30,16,2
30,17,4
30,18,4
30,19,1
30,20,1
30,21,1
30,22,1
30,23,1
30,24,1
30,25,1
30,26,1
30,27,1
30,28,1
30,29,3
30,30,3
