2
1
1
1
2,2
27,2
0,1,1
0,0,3
0,1,3
0,2,3
0,3,3
0,4,3
0,5,2
0,6,2
0,7,2
0,8,1
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,1
0,16,1
0,17,1
0,18,1
0,19,3
0,20,3
0,21,3
0,22,3
0,23,4
0,24,4
0,25,4
0,26,4
0,27,3
0,28,3
0,29,3
0,30,3
1,0,3
1,1,3
1,2,3
1,3,3
1,4,3
1,5,2
1,6,2
1,7,2
1,8,1
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,1
1,16,1
1,17,1
1,18,1
1,19,3
1,20,3
1,21,3
1,22,3
1,23,4
1,24,4
1,25,4
1,26,4
1,27,3
1,28,3
1,29,3
1,30,3
2,0,3
2,1,3
2,2,3
2,3,3
2,4,3
2,5,3
2,6,2
2,7,2
2,8,1
2,9,1
2,10,1
2,11,1
2,12,3
2,13,3
2,14,1
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,3
2,21,3
2,22,4
2,23,4
2,24,4
2,25,4
2,26,2
2,27,2
2,28,3
2,29,3
2,30,3
3,0,3
3,1,3
3,2,3
3,3,3
3,4,3
3,5,3
3,6,2
3,7,2
3,8,1
3,9,1
3,10,1
3,11,3
3,12,3
3,13,3
3,14,3
3,15,1
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,4
3,22,4
3,23,4
3,24,4
3,25,2
3,26,2
3,27,2
3,28,2
3,29,3
3,30,3
4,0,3
4,1,3
4,2,3
4,3,3
4,4,3
4,5,3
4,6,2
4,7,2
4,8,1
4,9,1
4,10,3
4,11,3
4,12,3
4,13,3
4,14,3
4,15,3
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,4
4,22,4
4,23,4
4,24,4
4,25,2
4,26,2
4,27,2
4,28,2
4,29,4
4,30,4
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,2
5,6,2
5,7,2
5,8,1
5,9,1
5,10,3
5,11,3
5,12,3
5,13,3
5,14,3
5,15,3
5,16,3
5,17,1
5,18,1
5,19,1
5,20,1
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,2
5,27,2
5,28,4
5,29,4
5,30,4
6,0,4
6,1,4
6,2,4
6,3,4
6,4,2
6,5,2
6,6,2
6,7,2
6,8,1
6,9,1
6,10,3
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,17,1
6,18,1
6,19,1
6,20,1
6,21,1
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,4
6,30,4
7,0,4
7,1,4
7,2,4
7,3,4
7,4,2
7,5,2
7,6,2
7,7,2
7,8,1
7,9,1
7,10,1
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,2
7,17,2
7,18,1
7,19,1
7,20,1
7,21,1
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,2
8,8,1
8,9,1
8,10,1
8,11,1
8,12,1
8,13,3
8,14,3
8,15,2
8,16,2
8,17,2
8,18,2
8,19,1
8,20,1
8,21,3
8,22,3
8,23,4
8,24,4
8,25,3
8,26,3
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,2
9,6,2
9,7,2
9,8,2
9,9,1
9,10,1
9,11,1
9,12,1
9,13,1
9,14,2
9,15,2
9,16,2
9,17,2
9,18,2
9,19,3
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,4
9,29,4
9,30,4
10,0,2
10,1,2
10,2,4
10,3,4
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,2
10,11,1
10,12,1
10,13,1
10,14,2
10,15,2
10,16,2
10,17,2
10,18,3
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,4
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,2
11,12,1
11,13,1
11,14,1
11,15,2
11,16,2
11,17,3
11,18,3
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,3
11,25,3
11,26,3
11,27,2
11,28,2
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,1
12,7,1
12,8,1
12,9,2
12,10,2
12,11,2
12,12,1
12,13,1
12,14,1
12,15,1
12,16,1
12,17,3
12,18,3
12,19,3
12,20,3
12,21,3
12,22,3
12,23,3
12,24,3
12,25,3
12,26,2
12,27,2
12,28,2
12,29,2
12,30,2
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,1
13,8,1
13,9,1
13,10,2
13,11,2
13,12,2
13,13,1
13,14,1
13,15,1
13,16,1
13,17,1
13,18,3
13,19,3
13,20,3
13,21,3
13,22,3
13,23,3
13,24,3
13,25,3
13,26,2
13,27,2
13,28,2
13,29,2
13,30,2
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,1
14,16,1
14,17,1
14,18,3
14,19,3
14,20,3
14,21,3
14,22,3
14,23,3
14,24,3
14,25,3
14,26,2
14,27,2
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,1
15,3,1
15,4,3
15,5,3
15,6,1
15,7,1
15,8,1
15,9,1
15,10,1
15,11,2
15,12,2
15,13,2
15,14,2
15,15,2
15,16,1
15,17,1
15,18,3
15,19,3
15,20,3
15,21,3
15,22,3
15,23,3
15,24,3
15,25,2
15,26,2
15,27,2
15,28,2
15,29,2
15,30,2
16,0,4
16,1,4
16,2,4
16,3,3
16,4,3
16,5,3
16,6,3
16,7,1
16,8,1
16,9,1
16,10,1
16,11,3
16,12,3
16,13,2
16,14,2
16,15,2
16,16,1
16,17,1
16,18,1
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,2
16,25,2
16,26,2
16,27,2
16,28,2
16,29,2
16,30,2
17,0,4
17,1,4
17,2,4
17,3,3
17,4,3
17,5,3
17,6,3
17,7,3
17,8,1
17,9,1
17,10,3
17,11,3
17,12,3
17,13,3
17,14,2
17,15,2
17,16,1
17,17,1
17,18,1
17,19,1
17,20,1
17,21,1
17,22,1
17,23,1
17,24,2
17,25,2
17,26,2
17,27,2
17,28,2
17,29,2
17,30,2
18,0,4
18,1,4
18,2,2
18,3,2
18,4,3
18,5,3
18,6,3
18,7,3
18,8,3
18,9,3
18,10,3
18,11,3
18,12,3
18,13,3
18,14,2
18,15,2
18,16,2
18,17,1
18,18,1
18,19,1
18,20,1
18,21,1
18,22,1
