2
1
2
1
7,2
27,22
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,1
0,8,1
0,9,1
0,10,3
0,11,3
0,12,4
0,13,4
0,14,4
0,15,4
0,16,4
0,17,4
0,18,2
0,19,2
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,2
0,28,2
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,1
1,8,1
1,9,1
1,10,3
1,11,3
1,12,4
1,13,4
1,14,4
1,15,4
1,16,4
1,17,4
1,18,2
1,19,2
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,2
1,28,2
1,29,4
1,30,4
2,0,1
2,1,1
2,2,1
2,3,1
2,4,4
2,5,4
2,6,1
2,7,1
2,8,1
2,9,3
2,10,3
2,11,3
2,12,3
2,13,4
2,14,4
2,15,4
2,16,4
2,17,4
2,18,2
2,19,2
2,20,2
2,21,4
2,22,4
2,23,4
2,24,4
2,25,4
2,26,4
2,27,2
2,28,2
2,29,4
2,30,4
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,3
3,10,3
3,11,3
3,12,3
3,13,1
3,14,1
3,15,4
3,16,4
3,17,2
3,18,2
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,4
3,25,4
3,26,2
3,27,2
3,28,2
3,29,4
3,30,4
4,0,3
4,1,3
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,1
4,8,4
4,9,4
4,10,3
4,11,3
4,12,1
4,13,1
4,14,1
4,15,1
4,16,2
4,17,2
4,18,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,2
4,27,2
4,28,2
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,1
5,6,1
5,7,4
5,8,4
5,9,4
5,10,4
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,2
5,17,2
5,18,2
5,19,2
5,20,2
5,21,2
5,22,2
5,23,2
5,24,2
5,25,2
5,26,2
5,27,2
5,28,2
5,29,4
5,30,4
6,0,3
6,1,3
6,2,3
6,3,3
6,4,3
6,5,3
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,2
6,27,2
6,28,2
6,29,4
6,30,4
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,3
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,1
7,12,1
7,13,1
7,14,1
7,15,1
7,16,1
7,17,2
7,18,2
7,19,2
7,20,2
7,21,2
7,22,2
7,23,2
7,24,3
7,25,3
7,26,2
7,27,2
7,28,2
7,29,4
7,30,4
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,4
8,7,4
8,8,4
8,9,4
8,10,3
8,11,3
8,12,1
8,13,1
8,14,1
8,15,1
8,16,1
8,17,4
8,18,4
8,19,4
8,20,2
8,21,2
8,22,2
8,23,3
8,24,3
8,25,3
8,26,3
8,27,2
8,28,2
8,29,4
8,30,4
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,4
9,6,4
9,7,4
9,8,4
9,9,3
9,10,3
9,11,3
9,12,3
9,13,1
9,14,1
9,15,1
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,2
9,22,2
9,23,3
9,24,3
9,25,3
9,26,3
9,27,2
9,28,2
9,29,4
9,30,4
10,0,3
10,1,3
10,2,2
10,3,2
10,4,2
10,5,4
10,6,4
10,7,4
10,8,4
10,9,3
10,10,3
10,11,3
10,12,3
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,2
10,22,2
10,23,2
10,24,3
10,25,3
10,26,2
10,27,2
10,28,2
10,29,4
10,30,4
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,4
11,7,4
11,8,4
11,9,4
11,10,3
11,11,3
11,12,4
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,4
11,20,4
11,21,2
11,22,2
11,23,2
11,24,3
11,25,3
11,26,2
11,27,2
11,28,2
11,29,4
11,30,4
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,4
12,7,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,4
12,20,2
12,21,2
12,22,2
12,23,3
12,24,3
12,25,3
12,26,2
12,27,2
12,28,4
12,29,4
12,30,4
13,0,1
13,1,1
13,2,1
13,3,2
13,4,2
13,5,1
13,6,1
13,7,4
13,8,4
13,9,4
13,10,4
13,11,4
13,12,4
13,13,4
13,14,2
13,15,2
13,16,2
13,17,4
13,18,4
13,19,2
13,20,2
13,21,2
13,22,2
13,23,3
13,24,3
13,25,3
13,26,2
13,27,2
13,28,4
13,29,4
13,30,4
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,4
14,10,4
14,11,2
14,12,2
14,13,2
14,14,2
14,15,2
14,16,2
14,17,2
14,18,2
14,19,2
14,20,2
14,21,2
14,22,3
14,23,3
14,24,3
14,25,2
14,26,2
14,27,2
14,28,2
14,29,4
14,30,4
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,9,1
15,10,2
15,11,2
15,12,2
15,13,2
15,14,2
15,15,2
15,16,2
15,17,2
15,18,2
15,19,2
15,20,2
15,21,3
15,22,3
15,23,3
15,24,3
15,25,2
15,26,2
15,27,2
15,28,2
15,29,3
15,30,3
16,0,4
16,1,4
16,2,1
16,3,1
16,4,1
16,5,1
16,6,1
16,7,1
16,8,1
16,9,1
16,10,2
16,11,2
16,12,2
16,13,3
16,14,3
16,15,3
16,16,3
16,17,3
16,18,3
16,19,3
16,20,3
16,21,3
16,22,3
16,23,3
16,24,3
16,25,3
16,26,2
16,27,2
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,1
17,4,1
17,5,1
17,6,1
17,7,1
17,8,1
17,9,1
17,10,2
17,11,2
17,12,3
17,13,3
17,14,3
17,15,3
17,16,3
17,17,3
17,18,3
17,19,3
17,20,3
17,21,3
17,22,3
17,23,3
17,24,3
17,25,3
17,26,1
17,27,1
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,1
18,4,1
18,5,1
18,6,1
18,7,1
18,8,1
18,9,2
18,10,2
18,11,2
18,12,3
18,13,3
18,14,3
18,15,2
18,16,2
18,17,2
18,18,2
18,19,2
18,20,2
18,21,2
18,22,2
18,23,3
18,24,3
18,25,1
18,26,1
18,27,1
18,28,1
18,29,3
18,30,3
19,0,4
19,1,4
19,2,1
19,3,1
19,4,1
19,5,1
19,6,2
19,7,2
19,8,2
19,9,2
19,10,2
19,11,2
19,12,3
19,13,3
19,14,2
19,15,2
19,16,2
19,17,2
19,18,2
19,19,2
19,20,2
19,21,2
19,22,2
19,23,2
19,24,1
19,25,1
19,26,1
19,27,1
19,28,1
19,29,4
19,30,4
20,0,1
20,1,1
20,2,1
20,3,1
20,4,1
20,5,2
20,6,2
20,7,2
