2
1
2
1
2,17
12,7
0,1,2
0,0,4
0,1,4
0,2,4
0,3,1
0,4,1
0,5,4
0,6,4
0,7,4
0,8,4
0,9,4
0,10,1
0,11,1
0,12,1
0,13,1
0,14,1
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,3
0,26,3
0,27,3
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,1
1,4,1
1,5,4
1,6,4
1,7,4
1,8,4
1,9,4
1,10,1
1,11,1
1,12,1
1,13,1
1,14,1
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,3
1,26,3
1,27,3
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,1
2,4,1
2,5,1
2,6,4
2,7,4
2,8,4
2,9,1
2,10,1
2,11,1
2,12,1
2,13,1
2,14,4
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,4
2,22,4
2,23,4
2,24,4
2,25,3
2,26,3
2,27,3
2,28,3
2,29,2
2,30,2
3,0,4
3,1,4
3,2,4
3,3,1
3,4,1
3,5,1
3,6,1
3,7,1
3,8,1
3,9,1
3,10,1
3,11,1
3,12,4
3,13,4
3,14,4
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,4
3,23,4
3,24,4
3,25,4
3,26,3
3,27,3
3,28,3
3,29,3
3,30,3
4,0,4
4,1,4
4,2,4
4,3,4
4,4,1
4,5,1
4,6,1
4,7,1
4,8,1
4,9,1
4,10,1
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,4
4,25,4
4,26,4
4,27,3
4,28,3
4,29,3
4,30,3
5,0,4
5,1,4
5,2,4
5,3,4
5,4,4
5,5,1
5,6,1
5,7,1
5,8,1
5,9,4
5,10,4
5,11,4
5,12,4
5,13,4
5,14,4
5,15,4
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,4
5,26,4
5,27,4
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,4
6,4,4
6,5,4
6,6,4
6,7,4
6,8,4
6,9,4
6,10,4
6,11,4
6,12,4
6,13,4
6,14,4
6,15,4
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,1
6,24,1
6,25,4
6,26,4
6,27,4
6,28,4
6,29,3
6,30,3
7,0,4
7,1,4
7,2,4
7,3,4
7,4,4
7,5,4
7,6,4
7,7,4
7,8,4
7,9,4
7,10,4
7,11,4
7,12,4
7,13,4
7,14,4
7,15,4
7,16,4
7,17,1
7,18,1
7,19,4
7,20,4
7,21,4
7,22,1
7,23,1
7,24,1
7,25,1
7,26,4
7,27,4
7,28,4
7,29,1
7,30,1
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,2
8,6,2
8,7,4
8,8,4
8,9,4
8,10,4
8,11,3
8,12,3
8,13,4
8,14,4
8,15,4
8,16,1
8,17,1
8,18,1
8,19,1
8,20,1
8,21,1
8,22,1
8,23,1
8,24,1
8,25,1
8,26,4
8,27,4
8,28,1
8,29,1
8,30,1
9,0,4
9,1,4
9,2,4
9,3,4
9,4,2
9,5,2
9,6,2
9,7,2
9,8,4
9,9,4
9,10,3
9,11,3
9,12,3
9,13,3
9,14,4
9,15,4
9,16,1
9,17,1
9,18,1
9,19,1
9,20,1
9,21,1
9,22,1
9,23,1
9,24,1
9,25,4
9,26,4
9,27,4
9,28,1
9,29,1
9,30,1
10,0,4
10,1,4
10,2,4
10,3,2
10,4,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,10,3
10,11,3
10,12,3
10,13,3
10,14,4
10,15,4
10,16,1
10,17,1
10,18,1
10,19,1
10,20,1
10,21,1
10,22,4
10,23,4
10,24,4
10,25,4
10,26,4
10,27,4
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,4
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,2
11,9,2
11,10,2
11,11,3
11,12,3
11,13,4
11,14,4
11,15,4
11,16,4
11,17,1
11,18,1
11,19,1
11,20,1
11,21,4
11,22,4
11,23,4
11,24,4
11,25,4
11,26,4
11,27,4
11,28,1
11,29,1
11,30,1
12,0,4
12,1,4
12,2,4
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,2
12,9,2
12,10,2
12,11,2
12,12,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,2
12,18,2
12,19,2
12,20,2
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,2
12,28,2
12,29,1
12,30,1
13,0,4
13,1,4
13,2,2
13,3,2
13,4,2
13,5,2
13,6,2
13,7,2
13,8,2
13,9,2
13,10,2
13,11,2
13,12,4
13,13,4
13,14,4
13,15,4
13,16,2
13,17,2
13,18,2
13,19,2
13,20,2
13,21,2
13,22,4
13,23,4
13,24,2
13,25,2
13,26,2
13,27,2
13,28,2
13,29,2
13,30,2
14,0,4
14,1,4
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,10,2
14,11,2
14,12,4
14,13,4
14,14,4
14,15,4
14,16,2
14,17,2
14,18,2
14,19,2
14,20,2
14,21,2
14,22,2
14,23,2
14,24,2
14,25,2
14,26,2
14,27,2
14,28,2
14,29,2
14,30,2
15,0,4
15,1,4
15,2,4
15,3,2
15,4,2
15,5,2
15,6,1
15,7,1
15,8,1
15,9,2
15,10,2
15,11,4
15,12,4
15,13,4
15,14,4
15,15,2
15,16,2
15,17,2
15,18,2
15,19,2
15,20,2
15,21,2
15,22,2
15,23,2
15,24,2
15,25,2
15,26,1
15,27,1
15,28,1
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,2
16,4,2
16,5,1
16,6,1
16,7,1
16,8,1
16,9,1
16,10,4
16,11,4
16,12,4
16,13,4
16,14,4
16,15,2
16,16,2
16,17,2
16,18,2
16,19,2
16,20,2
16,21,2
16,22,2
16,23,2
16,24,2
16,25,1
16,26,1
16,27,1
16,28,1
16,29,1
16,30,1
17,0,4
17,1,4
17,2,2
17,3,2
17,4,2
17,5,1
17,6,1
17,7,1
17,8,1
17,9,1
17,10,4
17,11,4
17,12,4
17,13,4
17,14,4
17,15,4
17,16,2
17,17,2
17,18,1
17,19,1
17,20,1
17,21,2
17,22,2
17,23,4
17,24,4
17,25,1
17,26,1
17,27,1
17,28,1
17,29,2
17,30,2
18,0,3
18,1,3
18,2,2
18,3,2
18,4,2
18,5,2
18,6,1
18,7,1
18,8,1
18,9,4
18,10,4
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,4
18,17,1
18,18,1
18,19,1
18,20,1
18,21,1
18,22,4
18,23,4
18,24,4
18,25,4
18,26,1
18,27,1
18,28,2
18,29,2
18,30,2
19,0,3
19,1,3
19,2,3
19,3,2
19,4,2
19,5,2
19,6,2
19,7,1
19,8,1
19,9,4
19,10,4
19,11,4
19,12,4
19,13,4
19,14,4
19,15,4
19,16,4
19,17,1
19,18,1
19,19,1
19,20,1
19,21,1
19,22,4
19,23,4
19,24,4
19,25,4
19,26,2
19,27,2
19,28,2
19,29,2
19,30,2
20,0,3
20,1,3
20,2,3
20,3,2
20,4,2
20,5,2
20,6,2
20,7,1
