2
1
2
0
27,2
27,17
0,1,2
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,4
0,6,4
0,7,2
0,8,2
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,2
0,15,2
0,16,2
0,17,2
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,4
0,26,4
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,4
1,6,4
1,7,2
1,8,2
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,2
1,15,2
1,16,2
1,17,2
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,4
1,26,4
1,27,1
1,28,1
1,29,1
1,30,1
2,0,1
2,1,1
2,2,1
2,3,1
2,4,4
2,5,4
2,6,2
2,7,2
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,2
2,14,2
2,15,2
2,16,2
2,17,1
2,18,1
2,19,4
2,20,4
2,21,1
2,22,1
2,23,4
2,24,4
2,25,4
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,1
3,1,1
3,2,1
3,3,1
3,4,1
3,5,1
3,6,2
3,7,2
3,8,2
3,9,2
3,10,2
3,11,2
3,12,2
3,13,2
3,14,2
3,15,2
3,16,1
3,17,1
3,18,1
3,19,1
3,20,1
3,21,1
3,22,1
3,23,1
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,2
3,30,2
4,0,4
4,1,4
4,2,1
4,3,1
4,4,1
4,5,1
4,6,1
4,7,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,1
4,16,1
4,17,1
4,18,1
4,19,1
4,20,1
4,21,1
4,22,1
4,23,1
4,24,1
4,25,1
4,26,1
4,27,1
4,28,2
4,29,2
4,30,2
5,0,4
5,1,4
5,2,4
5,3,1
5,4,1
5,5,1
5,6,1
5,7,1
5,8,1
5,9,1
5,10,1
5,11,1
5,12,1
5,13,1
5,14,1
5,15,1
5,16,1
5,17,1
5,18,1
5,19,1
5,20,1
5,21,1
5,22,1
5,23,1
5,24,1
5,25,1
5,26,2
5,27,2
5,28,2
5,29,2
5,30,2
6,0,4
6,1,4
6,2,4
6,3,1
6,4,1
6,5,1
6,6,1
6,7,1
6,8,1
6,9,1
6,10,1
6,11,1
6,12,1
6,13,1
6,14,1
6,15,1
6,16,1
6,17,2
6,18,2
6,19,2
6,20,2
6,21,2
6,22,2
6,23,2
6,24,2
6,25,2
6,26,2
6,27,2
6,28,2
6,29,2
6,30,2
7,0,4
7,1,4
7,2,4
7,3,1
7,4,1
7,5,1
7,6,1
7,7,3
7,8,3
7,9,3
7,10,1
7,11,1
7,12,2
7,13,2
7,14,2
7,15,2
7,16,2
7,17,2
7,18,2
7,19,2
7,20,2
7,21,2
7,22,2
7,23,2
7,24,2
7,25,2
7,26,2
7,27,2
7,28,2
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,1
8,5,1
8,6,3
8,7,3
8,8,3
8,9,3
8,10,3
8,11,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,17,2
8,18,2
8,19,2
8,20,2
8,21,4
8,22,4
8,23,4
8,24,4
8,25,4
8,26,4
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,2
9,5,2
9,6,3
9,7,3
9,8,3
9,9,3
9,10,3
9,11,2
9,12,2
9,13,2
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,4
9,22,4
9,23,4
9,24,4
9,25,4
9,26,4
9,27,4
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,2
10,4,2
10,5,2
10,6,2
10,7,3
10,8,3
10,9,3
10,10,2
10,11,2
10,12,2
10,13,4
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,22,4
10,23,2
10,24,2
10,25,2
10,26,2
10,27,2
10,28,2
10,29,2
10,30,2
11,0,4
11,1,4
11,2,4
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,3
11,9,3
11,10,2
11,11,2
11,12,2
11,13,4
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,2
11,20,2
11,21,2
11,22,2
11,23,2
11,24,2
11,25,2
11,26,2
11,27,2
11,28,2
11,29,2
11,30,2
12,0,4
12,1,4
12,2,3
12,3,3
12,4,2
12,5,2
12,6,2
12,7,2
12,8,3
12,9,3
12,10,2
12,11,2
12,12,2
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
12,23,2
12,24,2
12,25,3
12,26,3
12,27,3
12,28,2
12,29,2
12,30,2
13,0,3
13,1,3
13,2,3
13,3,3
13,4,3
13,5,2
13,6,2
13,7,3
13,8,3
13,9,3
13,10,2
13,11,2
13,12,2
13,13,4
13,14,4
13,15,4
13,16,4
13,17,4
13,18,2
13,19,2
13,20,2
13,21,2
13,22,2
13,23,3
13,24,3
13,25,3
13,26,3
13,27,3
13,28,3
13,29,2
13,30,2
14,0,3
14,1,3
14,2,3
14,3,3
14,4,3
14,5,3
14,6,3
14,7,3
14,8,3
14,9,3
14,10,2
14,11,2
14,12,2
14,13,2
14,14,4
14,15,4
14,16,4
14,17,2
14,18,2
14,19,2
14,20,2
14,21,2
14,22,3
14,23,3
14,24,3
14,25,3
14,26,3
14,27,3
14,28,3
14,29,3
14,30,3
15,0,4
15,1,4
15,2,4
15,3,3
15,4,3
15,5,3
15,6,3
15,7,3
15,8,3
15,9,1
15,10,1
15,11,2
15,12,2
15,13,2
15,14,2
15,15,2
15,16,2
15,17,2
15,18,2
15,19,2
15,20,4
15,21,4
15,22,3
15,23,3
15,24,3
15,25,3
15,26,3
15,27,3
15,28,3
15,29,3
15,30,3
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,3
16,6,3
16,7,3
16,8,1
16,9,1
16,10,1
16,11,1
16,12,2
16,13,2
16,14,2
16,15,2
16,16,2
16,17,2
16,18,2
16,19,4
16,20,4
16,21,4
16,22,4
16,23,3
16,24,3
16,25,3
16,26,3
16,27,3
16,28,3
16,29,3
16,30,3
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,1
17,9,1
17,10,1
17,11,1
17,12,2
17,13,2
17,14,2
17,15,2
17,16,2
17,17,1
17,18,1
17,19,4
17,20,4
17,21,4
17,22,4
17,23,4
17,24,3
17,25,3
17,26,3
17,27,3
17,28,3
17,29,3
17,30,3
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,1
18,10,1
18,11,2
18,12,2
18,13,2
18,14,2
18,15,2
18,16,1
18,17,1
18,18,1
18,19,1
18,20,4
18,21,4
18,22,4
18,23,4
18,24,4
18,25,3
18,26,3
18,27,3
18,28,3
18,29,3
18,30,3
19,0,4
19,1,4
19,2,4
19,3,3
19,4,3
19,5,3
19,6,4
19,7,4
19,8,4
19,9,4
19,10,2
19,11,2
19,12,2
19,13,2
19,14,3
19,15,3
19,16,1
19,17,1
19,18,1
19,19,1
19,20,4
19,21,4
19,22,4
19,23,4
19,24,4
19,25,1
19,26,1
19,27,3
19,28,3
19,29,2
19,30,2
20,0,4
20,1,4
20,2,3
20,3,3
20,4,3
20,5,3
20,6,3
20,7,4
