2
1
4
1
2,7
27,7
0,1,4
0,0,4
0,1,4
0,2,4
0,3,2
0,4,2
0,5,3
0,6,3
0,7,3
0,8,3
0,9,3
0,10,3
0,11,2
0,12,2
0,13,1
0,14,1
0,15,4
0,16,4
0,17,4
0,18,2
0,19,2
0,20,2
0,21,1
0,22,1
0,23,1
0,24,1
0,25,2
0,26,2
0,27,4
0,28,4
0,29,4
0,30,4
1,0,4
1,1,4
1,2,4
1,3,2
1,4,2
1,5,3
1,6,3
1,7,3
1,8,3
1,9,3
1,10,3
1,11,2
1,12,2
1,13,1
1,14,1
1,15,4
1,16,4
1,17,4
1,18,2
1,19,2
1,20,2
1,21,1
1,22,1
1,23,1
1,24,1
1,25,2
1,26,2
1,27,4
1,28,4
1,29,4
1,30,4
2,0,4
2,1,4
2,2,2
2,3,2
2,4,2
2,5,3
2,6,3
2,7,3
2,8,3
2,9,3
2,10,2
2,11,2
2,12,2
2,13,1
2,14,1
2,15,4
2,16,4
2,17,4
2,18,4
2,19,2
2,20,2
2,21,2
2,22,1
2,23,1
2,24,2
2,25,2
2,26,2
2,27,4
2,28,4
2,29,4
2,30,4
3,0,2
3,1,2
3,2,2
3,3,2
3,4,2
3,5,3
3,6,3
3,7,3
3,8,3
3,9,3
3,10,2
3,11,2
3,12,2
3,13,1
3,14,1
3,15,1
3,16,4
3,17,4
3,18,4
3,19,2
3,20,2
3,21,2
3,22,2
3,23,2
3,24,2
3,25,2
3,26,2
3,27,4
3,28,4
3,29,4
3,30,4
4,0,2
4,1,2
4,2,2
4,3,2
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,3
4,10,3
4,11,2
4,12,2
4,13,1
4,14,1
4,15,1
4,16,1
4,17,4
4,18,4
4,19,4
4,20,2
4,21,2
4,22,2
4,23,2
4,24,2
4,25,2
4,26,1
4,27,1
4,28,4
4,29,4
4,30,4
5,0,3
5,1,3
5,2,3
5,3,3
5,4,3
5,5,3
5,6,3
5,7,3
5,8,3
5,9,3
5,10,3
5,11,2
5,12,2
5,13,2
5,14,1
5,15,1
5,16,1
5,17,4
5,18,4
5,19,4
5,20,4
5,21,2
5,22,2
5,23,1
5,24,1
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,3
6,1,3
6,2,3
6,3,3
6,4,3
6,5,3
6,6,3
6,7,3
6,8,3
6,9,3
6,10,2
6,11,2
6,12,2
6,13,2
6,14,1
6,15,1
6,16,1
6,17,1
6,18,4
6,19,4
6,20,4
6,21,1
6,22,1
6,23,1
6,24,1
6,25,1
6,26,1
6,27,1
6,28,1
6,29,1
6,30,1
7,0,3
7,1,3
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,3
7,8,3
7,9,3
7,10,2
7,11,2
7,12,2
