2
1
1
1
2,17
12,17
0,1,1
0,0,4
0,1,4
0,2,4
0,3,3
0,4,3
0,5,4
0,6,4
0,7,4
0,8,4
0,9,1
0,10,1
0,11,1
0,12,1
0,13,1
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,2
0,21,2
0,22,2
0,23,2
0,24,2
0,25,2
0,26,2
0,27,2
0,28,2
0,29,2
0,30,2
1,0,4
1,1,4
1,2,4
1,3,3
1,4,3
1,5,4
1,6,4
1,7,4
1,8,4
1,9,1
1,10,1
1,11,1
1,12,1
1,13,1
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,2
1,21,2
1,22,2
1,23,2
1,24,2
1,25,2
1,26,2
1,27,2
1,28,2
1,29,2
1,30,2
2,0,4
2,1,4
2,2,4
2,3,3
2,4,3
2,5,3
2,6,4
2,7,4
2,8,2
2,9,2
2,10,1
2,11,1
2,12,1
2,13,1
2,14,1
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,4
2,21,2
2,22,2
2,23,2
2,24,2
2,25,1
2,26,1
2,27,2
2,28,2
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,3
3,4,3
3,5,3
3,6,3
3,7,2
3,8,2
3,9,2
3,10,2
3,11,1
3,12,1
3,13,1
3,14,1
3,15,4
3,16,4
3,17,4
3,18,4
3,19,4
3,20,4
3,21,4
3,22,2
3,23,2
3,24,1
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,3
4,4,3
4,5,3
4,6,3
4,7,2
4,8,2
4,9,2
4,10,2
4,11,2
4,12,1
4,13,1
4,14,1
4,15,4
4,16,4
4,17,4
4,18,4
4,19,4
4,20,4
4,21,4
4,22,4
4,23,4
4,24,1
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,3
5,3,3
5,4,3
5,5,3
5,6,2
5,7,2
5,8,2
5,9,2
5,10,2
5,11,2
5,12,1
5,13,1
5,14,1
5,15,1
5,16,4
5,17,4
5,18,4
5,19,4
5,20,4
5,21,4
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,1
5,28,1
5,29,1
5,30,1
6,0,4
6,1,4
6,2,3
6,3,3
6,4,3
6,5,3
6,6,2
6,7,2
6,8,2
6,9,2
6,10,2
6,11,2
6,12,1
6,13,1
6,14,1
6,15,1
6,16,4
6,17,4
6,18,4
6,19,4
6,20,4
6,21,4
6,22,4
6,23,4
6,24,4
6,25,4
6,26,4
6,27,4
6,28,4
6,29,1
6,30,1
7,0,4
7,1,4
7,2,4
7,3,3
7,4,3
7,5,4
7,6,4
7,7,2
7,8,2
7,9,2
7,10,2
7,11,4
7,12,4
7,13,1
7,14,1
7,15,4
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,4
7,25,4
7,26,4
7,27,4
7,28,4
7,29,4
7,30,4
8,0,4
8,1,4
8,2,4
8,3,4
8,4,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,10,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,3
8,22,3
8,23,3
8,24,3
8,25,3
8,26,3
8,27,4
8,28,4
8,29,4
8,30,4
9,0,4
9,1,4
9,2,4
9,3,4
9,4,4
9,5,4
9,6,4
9,7,4
9,8,4
9,9,4
9,10,4
9,11,4
9,12,4
9,13,4
9,14,4
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,3
9,21,3
9,22,3
9,23,3
9,24,3
9,25,3
9,26,3
9,27,3
9,28,4
9,29,4
9,30,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,2
10,7,2
10,8,4
10,9,4
10,10,1
10,11,1
10,12,1
10,13,4
10,14,4
10,15,3
10,16,3
10,17,3
10,18,3
10,19,3
10,20,3
10,21,3
10,22,3
10,23,3
10,24,3
10,25,3
10,26,3
10,27,3
10,28,1
10,29,1
10,30,1
11,0,4
11,1,4
11,2,4
11,3,4
11,4,4
11,5,2
11,6,2
11,7,2
11,8,2
11,9,1
11,10,1
11,11,1
11,12,1
11,13,1
11,14,3
11,15,3
11,16,3
11,17,3
11,18,3
11,19,3
11,20,3
11,21,3
11,22,3
11,23,3
11,24,3
11,25,3
11,26,3
11,27,1
11,28,1
11,29,1
11,30,1
12,0,4
12,1,4
12,2,4
12,3,4
12,4,4
12,5,2
12,6,2
12,7,2
12,8,2
12,9,1
12,10,1
12,11,1
12,12,1
12,13,1
12,14,3
12,15,3
12,16,3
12,17,3
12,18,3
12,19,3
12,20,3
12,21,4
12,22,4
12,23,4
12,24,4
12,25,4
12,26,4
12,27,1
12,28,1
12,29,1
12,30,1
13,0,4
13,1,4
13,2,4
13,3,4
13,4,1
13,5,1
13,6,2
13,7,2
13,8,1
13,9,1
13,10,1
13,11,1
13,12,1
13,13,1
13,14,3
13,15,3
13,16,3
13,17,3
13,18,3
13,19,3
13,20,4
13,21,4
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,1
13,29,1
13,30,1
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,1
14,11,1
14,12,1
14,13,1
14,14,3
14,15,3
14,16,3
14,17,3
14,18,3
14,19,3
14,20,4
14,21,4
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,2
14,29,2
14,30,2
15,0,1
15,1,1
15,2,1
15,3,1
15,4,1
15,5,1
15,6,1
15,7,1
15,8,1
15,9,1
15,10,1
15,11,1
15,12,1
15,13,1
15,14,3
15,15,3
15,16,3
15,17,3
15,18,3
15,19,4
15,20,4
15,21,4
15,22,4
15,23,4
15,24,4
15,25,4
15,26,4
15,27,2
15,28,2
15,29,2
15,30,2
16,0,4
16,1,4
16,2,1
16,3,1
16,4,4
16,5,4
16,6,1
16,7,1
16,8,1
16,9,1
16,10,1
16,11,1
16,12,1
16,13,4
16,14,4
16,15,3
16,16,3
16,17,2
16,18,2
16,19,4
16,20,4
16,21,4
16,22,4
16,23,4
16,24,4
16,25,4
16,26,2
16,27,2
16,28,2
16,29,2
16,30,2
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,4
17,9,1
17,10,1
17,11,1
17,12,4
17,13,4
17,14,4
17,15,4
17,16,2
17,17,2
17,18,2
17,19,2
17,20,4
17,21,4
17,22,4
17,23,4
17,24,4
17,25,4
17,26,2
17,27,2
17,28,2
17,29,2
17,30,2
18,0,4
18,1,4
18,2,4
18,3,4
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,4
18,10,4
18,11,4
18,12,4
18,13,4
18,14,4
18,15,4
18,16,2
18,17,2
18,18,2
18,19,2
18,20,1
18,21,1
18,22,4
18,23,4
18,24,4
18,25,1
18,26,1
18,27,2
18,28,2
18,29,1
18,30,1
19,0,2
19,1,2
19,2,4
19,3,4
19,4,3
19,5,3
19,6,3
19,7,4
19,8,4
19,9,4
19,10,4
19,11,4
19,12,4
19,13,4
19,14,4
19,15,1
19,16,1
19,17,2
19,18,2
19,19,1
19,20,1
19,21,1
19,22,1
19,23,1
19,24,1
19,25,1
19,26,1
19,27,1
19,28,1
19,29,1
19,30,1
20,0,2
20,1,2
20,2,2
20,3,3
20,4,3
20,5,3
20,6,3
20,7,3
20,8,4
20,9,4
20,10,4
20,11,4
20,12,4
20,13,4
20,14,1
20,15,1
20,16,1
20,17,1
20,18,1
20,19,1
20,20,1
20,21,1
20,22,1
20,23,1
20,24,1
20,25,1
20,26,1
20,27,1
20,28,1
20,29,1
20,30,1
21,0,2
21,1,2
21,2,2
21,3,3
21,4,3
21,5,3
21,6,3
21,7,3
21,8,1
21,9,1
21,10,4
21,11,4
21,12,3
21,13,3
21,14,1
21,15,1
21,16,1
21,17,1
21,18,1
21,19,1
21,20,1
21,21,2
21,22,2
21,23,1
21,24,1
21,25,4
21,26,4
21,27,4
21,28,4
21,29,4
21,30,4
22,0,2
22,1,2
22,2,2
22,3,2
22,4,3
22,5,3
22,6,3
22,7,1
22,8,1
22,9,1
22,10,1
22,11,3
22,12,3
22,13,3
22,14,3
22,15,1
22,16,1
22,17,2
22,18,2
22,19,2
22,20,2
22,21,2
22,22,2
22,23,2
22,24,4
22,25,4
22,26,4
22,27,4
22,28,4
22,29,4
22,30,4
23,0,2
23,1,2
23,2,2
23,3,2
23,4,2
23,5,2
23,6,2
23,7,1
23,8,1
23,9,1
23,10,1
23,11,3
23,12,3
23,13,3
23,14,3
23,15,2
23,16,2
23,17,2
23,18,2
23,19,2
23,20,2
23,21,2
23,22,2
23,23,2
23,24,4
23,25,4
23,26,4
23,27,4
23,28,3
23,29,3
23,30,3
24,0,4
24,1,4
24,2,2
24,3,2
24,4,2
24,5,2
24,6,2
24,7,2
24,8,1
24,9,1
24,10,1
24,11,3
24,12,3
24,13,3
24,14,2
24,15,2
24,16,2
24,17,2
24,18,2
24,19,3
24,20,3
24,21,2
24,22,2
24,23,2
24,24,2
24,25,4
24,26,4
24,27,3
24,28,3
24,29,3
24,30,3
25,0,4
25,1,4
25,2,4
25,3,4
25,4,2
25,5,2
25,6,2
25,7,2
25,8,1
25,9,1
25,10,1
25,11,1
25,12,3
25,13,3
25,14,2
25,15,2
25,16,2
25,17,2
25,18,3
25,19,3
25,20,3
25,21,3
25,22,2
25,23,2
25,24,2
25,25,2
25,26,3
25,27,3
25,28,3
25,29,3
25,30,3
26,0,4
26,1,4
26,2,4
26,3,4
26,4,4
26,5,2
26,6,2
26,7,1
26,8,1
26,9,1
26,10,1
26,11,1
26,12,3
26,13,3
26,14,2
26,15,2
26,16,2
26,17,2
26,18,3
26,19,3
26,20,3
26,21,3
26,22,2
26,23,2
26,24,2
26,25,2
26,26,3
26,27,3
26,28,3
26,29,3
26,30,3
27,0,4
27,1,4
27,2,4
27,3,4
27,4,4
27,5,4
27,6,1
27,7,1
27,8,1
27,9,1
27,10,1
27,11,3
27,12,3
27,13,3
27,14,3
27,15,2
27,16,2
27,17,3
27,18,3
27,19,3
27,20,3
27,21,4
27,22,4
27,23,2
27,24,2
27,25,1
27,26,1
27,27,3
27,28,3
27,29,3
27,30,3
28,0,3
28,1,3
28,2,4
28,3,4
28,4,4
28,5,4
28,6,1
28,7,1
28,8,1
28,9,4
28,10,4
28,11,3
28,12,3
28,13,3
28,14,3
28,15,4
28,16,4
28,17,3
28,18,3
28,19,3
28,20,4
28,21,4
28,22,4
28,23,4
28,24,1
28,25,1
28,26,1
28,27,1
28,28,3
28,29,3
28,30,3
29,0,3
29,1,3
29,2,3
29,3,4
29,4,4
29,5,4
29,6,1
29,7,1
29,8,4
29,9,4
29,10,4
29,11,4
29,12,3
29,13,3
29,14,4
29,15,4
29,16,4
29,17,4
29,18,3
29,19,3
29,20,4
29,21,4
29,22,4
29,23,4
29,24,1
29,25,1
29,26,1
29,27,1
29,28,1
29,29,3
29,30,3
30,0,3
30,1,3
30,2,3
30,3,4
30,4,4
30,5,4
30,6,1
30,7,1
30,8,4
30,9,4
30,10,4
30,11,4
30,12,3
30,13,3
30,14,4
30,15,4
30,16,4
30,17,4
30,18,3
30,19,3
30,20,4
30,21,4
30,22,4
30,23,4
30,24,1
30,25,1
30,26,1
30,27,1
30,28,1
30,29,3
30,30,3
