2
1
1
1
2,27
22,7
0,1,1
0,0,4
0,1,4
0,2,4
0,3,4
0,4,4
0,5,3
0,6,3
0,7,3
0,8,3
0,9,2
0,10,2
0,11,1
0,12,1
0,13,1
0,14,4
0,15,4
0,16,4
0,17,4
0,18,4
0,19,4
0,20,4
0,21,4
0,22,4
0,23,4
0,24,4
0,25,1
0,26,1
0,27,1
0,28,1
0,29,1
0,30,1
1,0,4
1,1,4
1,2,4
1,3,4
1,4,4
1,5,3
1,6,3
1,7,3
1,8,3
1,9,2
1,10,2
1,11,1
1,12,1
1,13,1
1,14,4
1,15,4
1,16,4
1,17,4
1,18,4
1,19,4
1,20,4
1,21,4
1,22,4
1,23,4
1,24,4
1,25,1
1,26,1
1,27,1
1,28,1
1,29,1
1,30,1
2,0,4
2,1,4
2,2,4
2,3,4
2,4,4
2,5,3
2,6,3
2,7,3
2,8,3
2,9,2
2,10,2
2,11,1
2,12,1
2,13,1
2,14,1
2,15,4
2,16,4
2,17,4
2,18,4
2,19,4
2,20,3
2,21,3
2,22,4
2,23,4
2,24,4
2,25,1
2,26,1
2,27,1
2,28,1
2,29,1
2,30,1
3,0,4
3,1,4
3,2,4
3,3,4
3,4,3
3,5,3
3,6,3
3,7,3
3,8,3
3,9,2
3,10,2
3,11,1
3,12,1
3,13,1
3,14,1
3,15,3
3,16,3
3,17,4
3,18,4
3,19,3
3,20,3
3,21,3
3,22,3
3,23,4
3,24,4
3,25,1
3,26,1
3,27,1
3,28,1
3,29,1
3,30,1
4,0,4
4,1,4
4,2,4
4,3,3
4,4,3
4,5,3
4,6,3
4,7,3
4,8,3
4,9,2
4,10,2
4,11,2
4,12,1
4,13,1
4,14,3
4,15,3
4,16,3
4,17,3
4,18,3
4,19,3
4,20,3
4,21,3
4,22,3
4,23,4
4,24,4
4,25,1
4,26,1
4,27,1
4,28,1
4,29,1
4,30,1
5,0,4
5,1,4
5,2,4
5,3,3
5,4,3
5,5,3
5,6,3
5,7,3
5,8,2
5,9,2
5,10,2
5,11,2
5,12,3
5,13,3
5,14,3
5,15,3
5,16,3
5,17,3
5,18,3
5,19,3
5,20,3
5,21,3
5,22,4
5,23,4
5,24,4
5,25,1
5,26,1
5,27,1
5,28,3
5,29,3
5,30,3
6,0,4
6,1,4
6,2,4
6,3,3
6,4,3
6,5,3
6,6,3
6,7,2
6,8,2
6,9,2
6,10,2
6,11,3
6,12,3
6,13,3
6,14,3
6,15,3
6,16,3
6,17,4
6,18,4
6,19,3
6,20,3
6,21,4
6,22,4
6,23,4
6,24,4
6,25,1
6,26,1
6,27,3
6,28,3
6,29,3
6,30,3
7,0,4
7,1,4
7,2,3
7,3,3
7,4,3
7,5,3
7,6,3
7,7,2
7,8,2
7,9,2
7,10,3
7,11,3
7,12,3
7,13,3
7,14,3
7,15,3
7,16,4
7,17,4
7,18,4
7,19,4
7,20,4
7,21,4
7,22,4
7,23,4
7,24,1
7,25,1
7,26,1
7,27,3
7,28,3
7,29,3
7,30,3
8,0,3
8,1,3
8,2,3
8,3,3
8,4,3
8,5,3
8,6,3
8,7,2
8,8,2
8,9,3
8,10,3
8,11,3
8,12,3
8,13,3
8,14,3
8,15,4
8,16,4
8,17,4
8,18,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,1
8,24,1
8,25,1
8,26,1
8,27,3
8,28,3
8,29,3
8,30,3
9,0,3
9,1,3
9,2,3
9,3,3
9,4,3
9,5,3
9,6,2
9,7,2
9,8,2
9,9,3
9,10,3
9,11,3
9,12,3
9,13,3
9,14,3
9,15,4
9,16,4
9,17,4
9,18,4
9,19,4
9,20,4
9,21,4
9,22,1
9,23,1
9,24,1
9,25,1
9,26,1
9,27,1
9,28,3
9,29,3
9,30,3
10,0,2
10,1,2
10,2,3
10,3,3
10,4,3
10,5,2
10,6,2
10,7,2
10,8,2
10,9,3
10,10,3
10,11,3
10,12,3
10,13,3
10,14,4
10,15,4
10,16,4
10,17,4
10,18,4
10,19,4
10,20,2
10,21,2
10,22,1
10,23,1
10,24,1
10,25,1
10,26,1
10,27,1
10,28,1
10,29,3
10,30,3
11,0,2
11,1,2
11,2,2
11,3,2
11,4,2
11,5,2
11,6,2
11,7,2
11,8,1
11,9,1
11,10,3
11,11,3
11,12,3
11,13,3
11,14,4
11,15,4
11,16,4
11,17,4
11,18,4
11,19,2
11,20,2
11,21,2
11,22,2
11,23,1
11,24,1
11,25,1
11,26,1
11,27,1
11,28,1
11,29,2
11,30,2
12,0,2
12,1,2
12,2,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,1
12,8,1
12,9,1
12,10,1
12,11,3
12,12,3
12,13,3
12,14,4
12,15,4
12,16,4
12,17,4
12,18,4
12,19,2
12,20,2
12,21,2
12,22,2
12,23,4
12,24,4
12,25,4
12,26,1
12,27,1
12,28,2
12,29,2
12,30,2
13,0,1
13,1,1
13,2,1
13,3,1
13,4,1
13,5,1
13,6,1
13,7,1
13,8,1
13,9,1
13,10,1
13,11,3
13,12,3
13,13,3
13,14,3
13,15,4
13,16,4
13,17,4
13,18,4
13,19,2
13,20,2
13,21,2
13,22,4
13,23,4
13,24,4
13,25,4
13,26,4
13,27,4
13,28,2
13,29,2
13,30,2
14,0,1
14,1,1
14,2,1
14,3,1
14,4,1
14,5,1
14,6,1
14,7,1
14,8,1
14,9,1
14,10,3
14,11,3
14,12,3
14,13,3
14,14,3
14,15,3
14,16,4
14,17,4
14,18,4
14,19,2
14,20,2
14,21,2
14,22,4
14,23,4
14,24,4
14,25,4
14,26,4
14,27,4
14,28,4
14,29,2
14,30,2
15,0,4
15,1,4
15,2,4
15,3,4
15,4,4
15,5,4
15,6,1
15,7,1
15,8,1
15,9,1
15,10,3
15,11,3
15,12,3
15,13,3
15,14,3
15,15,3
15,16,4
15,17,4
15,18,4
15,19,4
15,20,2
15,21,2
15,22,4
15,23,4
15,24,4
15,25,4
15,26,4
15,27,4
15,28,4
15,29,1
15,30,1
16,0,4
16,1,4
16,2,4
16,3,4
16,4,4
16,5,4
16,6,4
16,7,1
16,8,1
16,9,4
16,10,4
16,11,3
16,12,3
16,13,3
16,14,3
16,15,4
16,16,4
16,17,4
16,18,4
16,19,4
16,20,2
16,21,2
16,22,2
16,23,4
16,24,4
16,25,4
16,26,4
16,27,4
16,28,1
16,29,1
16,30,1
17,0,4
17,1,4
17,2,4
17,3,4
17,4,4
17,5,4
17,6,4
17,7,4
17,8,4
17,9,4
17,10,4
17,11,4
17,12,3
17,13,3
17,14,3
17,15,4
17,16,4
17,17,4
17,18,4
17,19,2
17,20,2
17,21,2
17,22,2
17,23,2
17,24,2
17,25,4
17,26,4
17,27,4
17,28,1
17,29,1
17,30,1
18,0,4
18,1,4
18,2,3
18,3,3
18,4,4
18,5,4
18,6,4
18,7,4
18,8,4
18,9,4
18,10,4
18,11,4
18,12,3
18,13,3
18,14,3
18,15,3
18,16,4
18,17,4
18,18,2
18,19,2
18,20,2
18,21,2
18,22,2
18,23,2
18,24,2
18,25,2
18,26,4
18,27,4
18,28,4
18,29,1
18,30,1
19,0,3
19,1,3
19,2,3
19,3,3
19,4,3
19,5,4
19,6,4
19,7,4
19,8,4
19,9,4
19,10,4
19,11,3
19,12,3
19,13,3
19,14,3
19,15,3
19,16,4
19,17,4
19,18,2
19,19,2
19,20,2
19,21,2
19,22,2
19,23,2
19,24,2
19,25,2
19,26,4
19,27,4
19,28,4
19,29,2
19,30,2
20,0,3
20,1,3
20,2,3
20,3,3
20,4,3
20,5,4
20,6,4
20,7,4
20,8,4
20,9,4
20,10,3
20,11,3
20,12,3
20,13,3
20,14,3
20,15,4
20,16,4
20,17,4
20,18,4
20,19,2
20,20,2
20,21,3
20,22,3
20,23,2
20,24,2
20,25,4
20,26,4
20,27,4
20,28,2
20,29,2
20,30,2
21,0,4
21,1,4
21,2,3
21,3,3
21,4,4
21,5,4
21,6,4
21,7,4
21,8,4
21,9,4
21,10,3
21,11,3
21,12,3
21,13,2
21,14,2
21,15,4
21,16,4
21,17,4
21,18,4
21,19,4
21,20,3
21,21,3
21,22,3
21,23,3
21,24,4
21,25,4
21,26,4
21,27,4
21,28,2
21,29,2
21,30,2
22,0,4
22,1,4
22,2,4
22,3,4
22,4,4
22,5,4
22,6,4
22,7,4
22,8,4
22,9,4
22,10,3
22,11,3
22,12,2
22,13,2
22,14,2
22,15,2
22,16,4
22,17,4
22,18,4
22,19,4
22,20,3
22,21,3
22,22,3
22,23,3
22,24,4
22,25,4
22,26,4
22,27,3
22,28,3
22,29,2
22,30,2
23,0,4
23,1,4
23,2,4
23,3,4
23,4,4
23,5,4
23,6,4
23,7,4
23,8,4
23,9,4
23,10,3
23,11,3
23,12,2
23,13,2
23,14,2
23,15,2
23,16,2
23,17,4
23,18,4
23,19,1
23,20,1
23,21,3
23,22,3
23,23,3
23,24,4
23,25,4
23,26,3
23,27,3
23,28,3
23,29,3
23,30,3
24,0,1
24,1,1
24,2,1
24,3,1
24,4,1
24,5,4
24,6,4
24,7,4
24,8,4
24,9,4
24,10,3
24,11,3
24,12,3
24,13,2
24,14,2
24,15,2
24,16,2
24,17,2
24,18,1
24,19,1
24,20,1
24,21,1
24,22,3
24,23,3
24,24,4
24,25,4
24,26,3
24,27,3
24,28,3
24,29,3
24,30,3
25,0,1
25,1,1
25,2,1
25,3,1
25,4,1
25,5,1
25,6,4
25,7,4
25,8,4
25,9,3
25,10,3
25,11,3
25,12,3
25,13,4
25,14,4
25,15,2
25,16,2
25,17,2
25,18,1
25,19,1
25,20,1
25,21,1
25,22,3
25,23,3
25,24,4
25,25,4
25,26,4
25,27,3
25,28,3
25,29,3
25,30,3
26,0,2
26,1,2
26,2,1
26,3,1
26,4,1
26,5,1
26,6,2
26,7,2
26,8,2
26,9,3
26,10,3
26,11,3
26,12,4
26,13,4
26,14,4
26,15,4
26,16,2
26,17,2
26,18,2
26,19,1
26,20,1
26,21,3
26,22,3
26,23,3
26,24,4
26,25,4
26,26,4
26,27,2
26,28,2
26,29,2
26,30,2
27,0,2
27,1,2
27,2,2
27,3,1
27,4,1
27,5,2
27,6,2
27,7,2
27,8,2
27,9,2
27,10,3
27,11,3
27,12,4
27,13,4
27,14,4
27,15,4
27,16,2
27,17,2
27,18,2
27,19,1
27,20,1
27,21,3
27,22,3
27,23,3
27,24,4
27,25,4
27,26,2
27,27,2
27,28,2
27,29,2
27,30,2
28,0,2
28,1,2
28,2,2
28,3,4
28,4,4
28,5,2
28,6,2
28,7,2
28,8,2
28,9,2
28,10,3
28,11,3
28,12,3
28,13,4
28,14,4
28,15,2
28,16,2
28,17,2
28,18,1
28,19,1
28,20,1
28,21,3
28,22,3
28,23,4
28,24,4
28,25,4
28,26,2
28,27,2
28,28,2
28,29,2
28,30,2
29,0,2
29,1,2
29,2,4
29,3,4
29,4,4
29,5,4
29,6,2
29,7,2
29,8,2
29,9,3
29,10,3
29,11,3
29,12,3
29,13,3
29,14,2
29,15,2
29,16,2
29,17,2
29,18,1
29,19,1
29,20,1
29,21,3
29,22,3
29,23,4
29,24,4
29,25,4
29,26,2
29,27,2
29,28,2
29,29,2
29,30,2
30,0,2
30,1,2
30,2,4
30,3,4
30,4,4
30,5,4
30,6,2
30,7,2
30,8,2
30,9,3
30,10,3
30,11,3
30,12,3
30,13,3
30,14,2
30,15,2
30,16,2
30,17,2
30,18,1
30,19,1
30,20,1
30,21,3
30,22,3
30,23,4
30,24,4
30,25,4
30,26,2
30,27,2
30,28,2
30,29,2
30,30,2
